GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20500311,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,26.000000:52,115.6,116.7,104.0,105.7,11.6,11.0,0.278,5.0,27.8,0.0,0.13,0.073,5.6,0.636,0.649,0.22,0.219,96.76,95.58,79.65,54,0.164,16.0
20500846,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,33.000000:17,99.9,100.0,104.8,103.2,-4.9,-3.2,0.0,0.0,0.0,0.0,0.154,0.077,25.0,0.5,0.507,0.179,0.182,88.75,89.41,74.51,62,0.031,3.0
20500503,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,,24.000000:43,121.5,118.8,107.9,110.9,13.6,7.9,0.0,0.0,0.0,0.037,0.095,0.063,25.0,0.5,0.694,0.065,0.066,91.47,91.27,76.06,48,0.035,20.0
20500714,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,20.000000:45,88.5,87.2,124.6,127.5,-36.1,-40.3,0.167,0.0,20.0,0.15,0.0,0.091,0.0,0.333,0.451,0.182,0.184,91.71,91.34,76.12,39,0.038,3.0
20500066,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,F,,23.000000:39,89.2,87.0,90.5,91.3,-1.3,-4.3,0.067,0.33,9.1,0.1,0.133,0.12,27.3,0.143,0.143,0.192,0.197,92.59,93.36,77.8,46,0.021,0.0
20500676,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,17.000000:37,105.2,96.8,133.5,133.3,-28.3,-36.6,0.0,0.0,0.0,0.0,0.053,0.037,22.2,1.0,0.945,0.273,0.295,79.67,83.1,69.25,31,0.143,3.0
20500892,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,31.000000:54,104.9,104.8,90.4,91.9,14.5,12.8,0.158,1.5,18.8,0.107,0.195,0.159,12.5,0.273,0.273,0.181,0.186,94.77,94.04,78.37,63,0.057,3.0
20500514,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20500139,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,DND - Lower Back Spasms,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500114,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,20.000000:18,82.6,84.2,119.2,126.3,-36.6,-42.1,0.214,3.0,30.0,0.0,0.043,0.022,10.0,0.25,0.25,0.152,0.153,93.45,89.85,74.88,38,-0.016,3.0
20500658,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,22.000000:48,93.5,95.7,129.5,132.6,-36.0,-37.0,0.273,0.0,18.8,0.038,0.0,0.024,0.0,0.5,0.543,0.236,0.24,99.16,96.84,80.7,46,0.073,16.0
20501220,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,DND - Sprained Lt Thumb,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500937,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,28.000000:41,89.0,84.2,116.2,112.7,-27.2,-28.5,0.095,0.0,15.4,0.088,0.148,0.115,0.0,0.0,0.141,0.157,0.164,89.81,93.73,78.11,57,-0.043,16.0
20501180,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,DND - Sprained Left Thumb,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500922,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,28.000000:47,111.6,112.3,124.6,128.1,-13.0,-15.8,0.19,1.33,22.2,0.071,0.212,0.148,16.7,0.364,0.364,0.212,0.218,96.68,95.05,79.21,57,0.042,4.0
20500158,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,,26.000000:02,108.5,104.0,109.0,108.0,-0.5,-4.0,0.143,2.0,20.0,0.059,0.179,0.133,10.0,0.714,0.714,0.14,0.146,89.81,92.17,76.81,50,0.182,7.0
20500212,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500373,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,33.000000:30,105.2,104.8,110.3,107.9,-5.2,-3.2,0.0,0.0,0.0,0.094,0.0,0.052,6.3,0.167,0.273,0.216,0.223,89.11,90.26,75.21,63,-0.06,16.0
20500007,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,22.000000:02,87.5,93.6,110.0,108.5,-22.5,-14.9,0.071,0.5,10.0,0.0,0.1,0.047,20.0,0.786,0.786,0.17,0.169,105.28,102.41,85.34,47,0.097,4.0
20500239,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,F,,39.000000:52,104.7,107.6,104.5,103.8,0.2,3.8,0.083,2.0,18.2,0.054,0.262,0.165,9.1,0.5,0.58,0.097,0.097,96.09,95.13,79.27,79,0.135,13.0
20500562,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,,,23.000000:33,80.7,78.0,122.9,119.5,-42.1,-41.5,0.083,1.0,11.1,0.0,0.074,0.044,11.1,0.333,0.436,0.17,0.175,81.04,83.57,69.64,41,0.015,18.0
20500748,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,33.000000:20,91.7,92.1,99.5,95.2,-7.7,-3.1,0.083,0.5,5.9,0.105,0.067,0.088,11.8,0.654,0.663,0.225,0.225,88.24,90.0,75.0,63,0.182,4.0
20500364,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,23.000000:37,78.6,80.0,149.4,145.5,-70.8,-65.5,0.222,2.0,16.7,0.0,0.286,0.103,8.3,0.389,0.389,0.204,0.205,90.08,90.44,75.37,45,0.065,16.0
20500407,1610612752,NYK,New York,2047,Quentin Richardson,Quentin,G,,15.000000:60,87.7,90.6,104.7,106.5,-17.0,-15.8,0.222,1.0,14.3,0.107,0.214,0.143,14.3,0.25,0.287,0.255,0.255,96.95,94.55,78.79,32,0.044,3.0
