GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20500098,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,8.000000:27,81.9,78.9,110.2,110.0,-28.3,-31.1,0.0,0.0,0.0,0.1,0.143,0.118,50.0,1.0,1.0,0.095,0.098,108.72,110.77,92.31,19,0.018,21.0
20500703,1610612741,CHI,Chicago,2839,James Thomas,James,,,3.000000:05,119.0,140.0,82.0,100.0,37.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,70.05,58.38,5,0.0,9.0
20500077,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,4.000000:07,108.2,90.0,123.0,133.3,-14.8,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.28,110.63,92.2,10,-0.148,19.0
20500659,1610612741,CHI,Chicago,2839,James Thomas,James,,,3.000000:39,63.5,55.6,101.4,100.0,-37.9,-44.4,0.0,0.0,0.0,0.25,0.286,0.273,0.0,0.5,0.5,0.182,0.202,110.2,118.36,98.63,9,0.333,10.0
20500762,1610612741,CHI,Chicago,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500198,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,3.000000:37,28.6,28.6,85.7,85.7,-57.1,-57.1,0.0,0.0,0.0,0.0,0.25,0.143,100.0,0.0,0.0,0.222,0.25,92.9,92.9,77.42,7,0.0,23.0
20500210,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,5.000000:27,95.1,90.9,52.4,54.5,42.6,36.4,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.182,0.19,96.7,96.88,80.73,11,-0.091,9.0
20500162,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,14.000000:37,109.3,100.0,104.3,109.7,5.0,-9.7,0.0,0.0,0.0,0.0,0.188,0.115,0.0,0.0,0.0,0.0,0.0,101.66,103.5,86.25,32,-0.012,7.0
20500001,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,2.000000:36,116.7,116.7,40.0,33.3,76.7,83.3,0.333,1.0,33.3,0.25,0.0,0.143,33.3,0.0,0.0,0.25,0.25,101.54,110.77,92.31,6,-0.167,17.0
20500146,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,19.000000:55,117.4,110.0,89.4,87.2,28.0,22.8,0.0,0.0,0.0,0.167,0.087,0.122,20.0,1.0,1.064,0.104,0.108,91.0,95.2,79.33,40,0.096,17.0
20500224,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,2.000000:24,63.0,60.0,66.7,80.0,-3.6,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.97,100.35,83.62,5,0.0,9.0
20500635,1610612741,CHI,Chicago,2839,James Thomas,James,,,0.000000:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.04,88.07,73.39,1,0.0,22.0
20500751,1610612741,CHI,Chicago,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500626,1610612741,CHI,Chicago,2839,James Thomas,James,,,2.000000:21,112.6,100.0,123.0,120.0,-10.3,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05,101.98,84.99,5,-0.308,21.0
20500236,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,0.000000:60,227.3,200.0,0.0,0.0,227.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,72.24,60.2,1,0.0,10.0
20500035,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,6.000000:36,85.2,80.0,85.4,84.6,-0.2,-4.6,0.0,0.0,0.0,0.111,0.333,0.167,50.0,0.0,1.136,0.118,0.124,98.04,101.82,84.85,15,0.056,5.0
20500021,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,13.000000:57,107.7,103.6,110.1,114.8,-2.4,-11.2,0.0,0.0,0.0,0.05,0.294,0.162,0.0,0.0,0.0,0.059,0.061,94.77,94.63,78.86,28,-0.061,20.0
20500009,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,15.000000:42,127.2,121.4,147.9,148.3,-20.6,-26.8,0.0,0.0,0.0,0.0,0.2,0.067,0.0,0.5,0.5,0.069,0.072,85.3,87.13,72.61,28,0.014,8.0
20500182,1610612755,PHI,Philadelphia,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500132,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,0.000000:40,200.0,200.0,170.5,150.0,29.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.36,144.0,120.0,2,-0.5,20.0
20500091,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,8.000000:39,96.6,75.0,127.3,115.8,-30.7,-40.8,0.0,0.0,0.0,0.0,0.125,0.063,0.0,1.0,0.798,0.1,0.114,91.04,108.25,90.21,20,0.0,18.0
20500669,1610612741,CHI,Chicago,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500722,1610612741,CHI,Chicago,2839,James Thomas,James,,,2.000000:36,43.6,42.9,75.2,66.7,-31.6,-23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.76,120.15,100.13,7,0.0,9.0
20500109,1610612755,PHI,Philadelphia,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20500123,1610612755,PHI,Philadelphia,2839,James Thomas,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20500056,1610612755,PHI,Philadelphia,2839,James Thomas,James,,,16.000000:45,119.6,128.1,79.5,76.5,40.1,51.7,0.0,0.0,0.0,0.059,0.316,0.194,16.7,0.5,0.512,0.15,0.153,95.96,94.53,78.77,32,0.079,17.0
20500724,1610612741,CHI,Chicago,2839,James Thomas,James,,,5.000000:17,85.4,100.0,45.0,36.4,40.4,63.6,0.0,0.0,0.0,0.2,0.0,0.143,0.0,0.5,0.5,0.118,0.118,98.85,99.94,83.28,11,0.111,11.0
20500693,1610612741,CHI,Chicago,2839,James Thomas,James,,,8.000000:14,141.3,145.0,106.6,100.0,34.7,45.0,0.0,0.0,0.0,0.111,0.1,0.105,0.0,0.5,0.5,0.087,0.089,114.5,116.6,97.17,20,0.052,11.0
