GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20501190,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,40.000000:04,119.0,121.0,127.4,128.0,-8.3,-7.1,0.25,7.0,22.6,0.0,0.179,0.095,3.2,0.579,0.622,0.261,0.26,98.68,97.63,81.35,81,0.159,0.0
20500264,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,,DNP - NWT - League Suspension,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500502,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,33.000000:42,77.1,81.0,109.8,112.7,-32.7,-31.7,0.176,0.5,15.0,0.086,0.056,0.07,30.0,0.333,0.418,0.227,0.223,93.18,89.73,74.78,63,0.02,0.0
20500890,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,29.000000:59,111.0,110.6,107.4,107.5,3.6,3.1,0.15,1.0,21.4,0.069,0.2,0.141,21.4,0.643,0.721,0.149,0.151,106.3,106.46,88.72,66,0.146,12.0
20500106,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,,,21.000000:19,74.5,72.5,123.2,127.5,-48.7,-55.0,0.0,0.0,0.0,0.083,0.05,0.068,0.0,0.143,0.285,0.184,0.188,90.43,90.07,75.06,40,0.027,8.0
20500460,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,36.000000:20,95.6,92.9,101.7,104.1,-6.1,-11.3,0.182,4.0,28.6,0.031,0.152,0.092,7.1,0.556,0.583,0.128,0.132,94.25,94.46,78.72,70,0.134,1.0
20500514,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,40.000000:03,113.4,108.2,123.3,121.6,-9.9,-13.4,0.036,0.25,7.7,0.083,0.138,0.108,30.8,0.5,0.58,0.135,0.14,85.52,88.1,73.42,73,0.048,1.0
20501178,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,39.000000:03,108.5,115.4,124.4,119.8,-15.8,-4.4,0.107,0.75,12.5,0.051,0.25,0.141,16.7,0.467,0.494,0.223,0.224,98.9,97.72,81.43,78,0.089,12.0
20501150,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,38.000000:34,87.5,91.4,110.3,111.3,-22.8,-19.8,0.091,0.67,13.3,0.0,0.147,0.065,20.0,0.143,0.347,0.16,0.158,90.06,87.74,73.12,70,0.005,1.0
20501144,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,36.000000:31,88.8,91.2,94.3,94.1,-5.5,-2.9,0.118,0.67,8.7,0.057,0.059,0.058,13.0,0.353,0.391,0.269,0.27,90.46,89.38,74.49,68,0.062,0.0
20500677,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,35.000000:20,110.0,109.8,106.3,106.6,3.6,3.3,0.053,0.0,6.3,0.119,0.156,0.135,0.0,0.467,0.472,0.19,0.195,82.9,82.87,69.06,61,0.176,12.0
20500868,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,45.000000:20,104.1,103.4,106.3,108.1,-2.2,-4.7,0.208,1.25,22.7,0.075,0.135,0.104,18.2,0.792,0.815,0.173,0.176,92.08,91.59,76.32,87,0.19,0.0
20500920,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,39.000000:41,95.0,95.9,102.2,98.7,-7.2,-2.8,0.13,1.0,15.8,0.071,0.2,0.13,15.8,0.409,0.431,0.19,0.191,88.94,90.1,75.08,73,0.085,12.0
20500539,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,33.000000:40,116.4,118.6,89.3,88.1,27.1,30.5,0.0,0.0,0.0,0.214,0.172,0.193,30.8,0.429,0.4,0.178,0.183,84.41,84.12,70.1,59,0.02,12.0
20500706,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,27.000000:18,112.1,120.4,131.6,131.4,-19.5,-11.0,0.087,0.0,28.6,0.045,0.176,0.103,0.0,0.4,0.4,0.089,0.09,91.06,87.93,73.28,49,0.014,12.0
20500666,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28.000000:00,104.9,105.1,86.8,90.0,18.1,15.1,0.111,2.0,15.4,0.04,0.29,0.179,7.7,0.429,0.622,0.167,0.172,103.97,101.98,84.98,59,0.236,0.0
20500842,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,43.000000:39,119.7,123.4,115.2,121.6,4.5,1.8,0.121,2.0,23.5,0.073,0.154,0.113,11.8,0.35,0.414,0.141,0.141,86.6,83.04,69.2,77,0.074,0.0
20500301,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,26.000000:59,108.2,101.8,100.7,103.8,7.5,-2.0,0.071,0.0,9.1,0.037,0.125,0.078,0.0,0.5,0.63,0.159,0.173,94.61,96.07,80.06,55,0.117,0.0
20500473,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,23.000000:59,97.8,95.9,72.7,73.3,25.1,22.6,0.0,0.0,0.0,0.158,0.08,0.114,36.4,0.833,0.872,0.208,0.211,93.54,94.07,78.39,49,0.16,13.0
20500170,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,23.000000:17,95.6,93.0,87.6,86.4,8.0,6.7,0.083,0.0,7.7,0.103,0.192,0.145,0.0,0.25,0.434,0.214,0.223,87.84,89.66,74.72,43,0.234,0.0
20501090,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,42.000000:29,90.5,91.1,110.3,116.3,-19.8,-25.1,0.25,1.25,18.5,0.049,0.128,0.088,14.8,0.7,0.702,0.253,0.254,92.6,89.82,74.85,79,0.198,0.0
20500371,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,25.000000:50,116.4,117.3,109.7,113.2,6.7,4.1,0.0,0.0,0.0,0.05,0.222,0.149,12.5,0.5,0.581,0.138,0.137,99.51,97.57,81.31,52,0.069,12.0
20501047,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,41.000000:14,119.0,115.3,123.8,122.4,-4.8,-7.1,0.286,4.0,28.6,0.154,0.216,0.184,7.1,0.467,0.553,0.206,0.212,96.81,98.95,82.46,85,0.159,0.0
20500775,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,39.000000:12,120.1,122.8,106.2,106.3,13.9,16.5,0.071,0.0,11.1,0.161,0.233,0.203,0.0,0.545,0.663,0.168,0.172,97.89,96.73,80.61,79,0.224,1.0
20500749,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,21.000000:46,76.8,75.6,111.5,111.1,-34.7,-35.6,0.429,1.5,21.4,0.0,0.238,0.116,14.3,0.556,0.556,0.229,0.238,98.26,99.23,82.7,45,0.116,0.0
20501056,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28.000000:36,88.7,94.3,98.8,96.4,-10.1,-2.1,0.059,1.0,10.0,0.065,0.156,0.111,10.0,0.143,0.254,0.141,0.142,93.15,91.47,76.23,53,0.061,12.0
20501122,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28.000000:48,122.2,118.3,103.8,103.3,18.4,15.0,0.182,2.0,10.5,0.182,0.098,0.127,5.3,0.808,0.799,0.25,0.257,98.16,99.99,83.32,60,0.267,12.0
20500566,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28.000000:57,91.6,93.1,106.2,106.9,-14.6,-13.8,0.063,1.0,5.9,0.132,0.167,0.147,5.9,0.231,0.305,0.219,0.226,97.23,96.17,80.14,58,0.012,12.0
20500017,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,27.000000:57,67.8,72.9,110.2,109.5,-42.3,-36.6,0.214,0.6,16.7,0.095,0.074,0.087,27.8,0.375,0.461,0.188,0.189,108.23,104.76,87.3,59,0.05,1.0
20500605,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,32.000000:50,111.5,108.3,111.5,106.5,0.0,1.9,0.0,0.0,0.0,0.037,0.133,0.088,16.7,0.8,0.8,0.091,0.093,85.87,89.17,74.31,60,0.072,12.0
