GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20500339,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,43.000000:38,95.4,96.3,98.2,98.7,-2.8,-2.5,0.318,2.33,28.0,0.0,0.135,0.064,12.0,0.462,0.526,0.194,0.199,87.5,86.91,72.42,80,0.139,15.0
20501190,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,37.000000:54,124.4,125.3,123.2,121.8,1.2,3.5,0.281,2.25,40.9,0.059,0.103,0.079,18.2,0.444,0.477,0.141,0.142,99.22,99.42,82.85,79,0.064,15.0
20500259,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,25.000000:22,79.5,82.4,88.4,90.2,-8.9,-7.8,0.1,0.33,5.6,0.0,0.231,0.118,16.7,0.429,0.429,0.304,0.304,99.23,96.5,80.42,51,0.094,4.0
20500476,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,,,38.000000:38,87.0,94.4,111.1,109.7,-24.1,-15.4,0.25,1.25,23.8,0.05,0.132,0.09,19.0,0.417,0.417,0.2,0.195,92.04,88.84,74.03,71,0.078,5.0
20500851,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,35.000000:58,97.8,98.7,118.2,119.7,-20.5,-21.1,0.227,5.0,22.7,0.085,0.091,0.088,4.5,0.429,0.412,0.191,0.196,101.85,100.76,83.97,75,0.061,4.0
20500515,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,43.000000:22,108.9,109.0,101.2,98.9,7.7,10.1,0.107,0.6,11.1,0.047,0.167,0.11,18.5,0.333,0.371,0.229,0.231,98.51,99.62,83.01,89,0.038,3.0
20500717,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,47.000000:49,80.7,80.0,75.3,81.0,5.5,-1.0,0.4,1.33,30.8,0.022,0.109,0.07,23.1,0.417,0.442,0.189,0.193,87.63,84.82,70.68,85,0.181,15.0
20500313,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,47.000000:02,88.2,88.3,104.2,104.3,-16.0,-16.0,0.36,1.8,29.0,0.02,0.13,0.072,16.1,0.5,0.507,0.208,0.213,95.54,95.42,79.52,94,0.116,15.0
20501009,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,29.000000:54,97.9,100.0,110.7,113.1,-12.9,-13.1,0.261,1.2,30.0,0.0,0.065,0.033,25.0,0.111,0.111,0.197,0.202,100.88,98.73,82.27,62,-0.062,3.0
20500707,1610612749,MIL,Milwaukee,2551,T.J. Ford,T.J.,G,,43.000000:38,107.5,106.6,100.4,102.6,7.1,4.0,0.423,3.67,36.7,0.111,0.079,0.096,10.0,0.333,0.378,0.2,0.204,84.74,84.15,70.12,76,0.113,3.0
