GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20500932,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,10.000000:52,59.7,59.1,82.3,78.3,-22.5,-19.2,0.4,1.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,0.125,0.126,96.38,99.39,82.82,22,-0.286,11.0
20500701,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,0.000000:37,113.6,50.0,200.0,200.0,-86.4,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97,118.03,98.36,2,0.0,21.0
20500715,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20500729,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,G,,35.000000:41,73.0,69.0,90.4,90.0,-17.4,-21.0,0.154,1.0,20.0,0.0,0.063,0.027,20.0,0.0,0.0,0.103,0.108,92.04,94.83,79.03,71,-0.045,15.0
20500270,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500884,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500648,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,12.000000:37,90.5,88.0,90.1,85.2,0.3,2.8,0.111,0.0,20.0,0.0,0.182,0.08,0.0,0.0,0.0,0.143,0.146,94.81,98.92,82.43,25,-0.108,22.0
20500310,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500474,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,13.000000:23,119.2,123.3,112.3,113.3,6.9,10.0,0.111,0.5,14.3,0.063,0.1,0.077,28.6,0.5,0.798,0.154,0.162,109.96,107.6,89.66,30,0.071,8.0
20500500,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,13.000000:05,132.2,130.8,98.4,96.2,33.8,34.6,0.25,2.0,33.3,0.0,0.0,0.0,16.7,0.833,0.833,0.148,0.15,93.77,95.39,79.49,26,0.025,7.0
20501178,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,6.000000:55,84.1,73.7,91.9,78.9,-7.8,-5.3,0.0,0.0,0.0,0.0,0.286,0.167,50.0,0.833,0.833,0.316,0.361,114.51,132.01,110.01,19,0.186,8.0
20500515,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,12.000000:46,79.6,79.3,96.6,93.1,-16.9,-13.8,0.222,0.0,25.0,0.0,0.0,0.0,0.0,0.167,0.167,0.188,0.194,106.85,109.03,90.86,29,-0.127,18.0
20500111,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,14.000000:09,98.3,100.0,96.9,93.5,1.4,6.5,0.333,3.0,37.5,0.0,0.091,0.034,12.5,0.25,0.25,0.139,0.149,102.51,103.46,86.22,30,0.0,17.0
20500449,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20500075,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,1.000000:45,133.0,125.0,100.0,80.0,33.0,45.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.42,123.43,102.86,4,0.143,23.0
20500061,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20501140,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20500538,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,9.000000:15,80.0,71.4,58.8,54.5,21.1,16.9,0.5,1.5,42.9,0.083,0.0,0.045,28.6,0.0,0.0,0.167,0.184,101.6,111.57,92.97,21,-0.304,20.0
20500666,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,1.000000:29,150.0,150.0,66.7,40.0,83.3,110.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.26,145.62,121.35,4,0.133,22.0
20500869,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20500261,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,3.000000:05,96.8,100.0,119.0,116.7,-22.3,-16.7,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,94.03,93.41,77.84,6,0.167,23.0
20500739,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,19.000000:21,82.4,83.3,103.3,100.0,-20.9,-16.7,0.364,4.0,40.0,0.0,0.235,0.111,10.0,0.0,0.205,0.143,0.149,85.97,86.81,72.35,36,0.0,7.0
20500922,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20501221,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,13.000000:30,105.6,103.7,100.5,92.9,5.1,10.8,0.375,0.0,33.3,0.0,0.111,0.048,0.0,0.5,0.595,0.188,0.197,93.16,97.78,81.48,27,0.213,20.0
20501037,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,4.000000:03,64.4,62.5,50.8,44.4,13.7,18.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.2,0.205,92.76,100.82,84.02,8,-3.0,10.0
20500951,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,4.000000:39,50.0,55.6,144.0,110.0,-94.0,-54.4,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,90.95,97.96,81.63,9,-0.462,10.0
20501118,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,6.000000:06,138.9,138.5,91.7,78.6,47.2,59.9,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.333,0.515,0.357,0.358,98.2,106.23,88.52,13,0.073,10.0
20500603,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,13.000000:53,114.8,108.0,133.3,132.0,-18.5,-24.0,0.7,0.0,87.5,0.0,0.091,0.059,0.0,0.0,0.0,0.038,0.041,83.46,86.43,72.03,25,0.098,9.0
20500171,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20501092,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20501047,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20500374,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,8.000000:19,114.2,112.5,87.2,75.0,27.0,37.5,0.0,0.0,0.0,0.0,0.286,0.125,0.0,0.0,0.0,0.158,0.169,85.24,92.4,77.0,16,-0.036,21.0
20500610,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,11.000000:16,85.7,86.4,111.4,109.5,-25.7,-23.2,0.5,0.0,40.0,0.0,0.083,0.045,0.0,0.0,0.347,0.125,0.13,91.17,91.6,76.33,22,0.066,9.0
20500994,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,10.000000:51,108.5,95.7,124.3,121.7,-15.9,-26.1,0.333,0.0,50.0,0.077,0.0,0.048,0.0,0.0,0.0,0.074,0.086,94.75,101.83,84.86,23,-0.014,19.0
20500349,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,13.000000:47,89.0,86.2,98.1,93.1,-9.1,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.6,0.666,0.25,0.257,96.87,101.05,84.21,29,0.0,19.0
20500799,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20500821,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,,1.000000:09,87.2,100.0,0.0,0.0,87.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.53,104.35,86.96,3,-2.0,6.0
20500421,1610612766,CHA,Charlotte,101207,Kevin Burleson,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
