GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20500885,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,32.000000:50,95.8,96.7,120.8,123.0,-25.0,-26.2,0.0,0.0,0.0,0.029,0.154,0.096,15.4,0.5,0.506,0.191,0.195,90.41,89.18,74.31,61,0.061,12.0
20501152,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,23.000000:44,105.6,102.2,124.2,119.6,-18.6,-17.3,0.1,1.0,7.1,0.077,0.105,0.089,7.1,0.222,0.258,0.241,0.247,88.86,92.05,76.71,45,-0.036,12.0
20500700,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,G,,35.000000:12,86.1,84.4,119.0,120.3,-32.9,-35.9,0.0,0.0,0.0,0.057,0.192,0.115,5.6,0.4,0.447,0.261,0.266,86.88,87.26,72.72,64,0.084,3.0
20500933,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,32.000000:44,83.8,82.1,105.0,104.5,-21.1,-22.4,0.056,1.0,5.0,0.026,0.095,0.05,5.0,0.214,0.314,0.264,0.269,96.99,98.25,81.87,67,0.005,12.0
20500112,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,,,27.000000:05,79.8,79.7,82.6,79.7,-2.8,0.0,0.143,0.33,11.1,0.0,0.071,0.034,33.3,0.333,0.339,0.235,0.236,102.65,104.57,87.14,59,-0.158,17.0
20500853,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,34.000000:04,81.9,83.3,106.8,106.2,-24.9,-22.8,0.133,0.67,9.5,0.0,0.1,0.048,14.3,0.615,0.639,0.268,0.271,92.81,92.28,76.9,66,0.106,0.0
20500689,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,35.000000:51,119.4,120.0,99.4,102.9,20.0,17.1,0.0,0.0,0.0,0.074,0.075,0.075,11.8,0.654,0.671,0.221,0.22,94.23,92.38,76.99,70,0.127,12.0
20500299,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,42.000000:55,94.8,95.2,92.2,92.9,2.7,2.4,0.0,0.0,0.0,0.0,0.146,0.071,15.8,0.667,0.674,0.207,0.213,94.53,93.97,78.31,84,0.13,0.0
20500465,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,26.000000:58,96.1,94.3,94.2,92.2,1.9,2.2,0.0,0.0,0.0,0.032,0.087,0.056,25.0,0.286,0.457,0.182,0.19,90.71,92.56,77.13,53,0.022,12.0
20500840,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,27.000000:43,93.5,90.7,129.5,127.8,-36.0,-37.0,0.235,4.0,28.6,0.0,0.15,0.063,7.1,0.375,0.45,0.164,0.171,91.53,93.53,77.95,54,0.061,0.0
20501169,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,33.000000:49,102.5,103.2,106.6,106.3,-4.1,-3.1,0.071,0.25,4.2,0.108,0.171,0.139,16.7,0.412,0.453,0.28,0.29,88.91,88.71,73.93,62,0.114,12.0
20500262,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,28.000000:27,84.7,87.3,110.5,108.8,-25.8,-21.5,0.0,0.0,0.0,0.033,0.048,0.039,18.2,0.375,0.45,0.169,0.17,95.16,94.48,78.73,55,0.031,12.0
20500538,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,38.000000:15,107.3,108.2,87.3,85.1,20.0,23.2,0.107,3.0,18.8,0.027,0.19,0.114,6.3,0.286,0.482,0.134,0.137,106.97,107.92,89.93,85,0.081,0.0
20501183,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,32.000000:52,117.9,119.7,119.8,124.6,-1.9,-4.9,0.0,0.0,0.0,0.0,0.04,0.018,0.0,0.444,0.558,0.167,0.167,91.54,89.08,74.24,61,0.061,12.0
20500869,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,40.000000:53,108.5,113.3,93.4,93.4,15.2,19.9,0.115,0.75,13.0,0.1,0.119,0.11,17.4,0.429,0.451,0.215,0.214,90.61,88.64,73.87,75,0.072,12.0
20500102,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,,,29.000000:03,89.4,87.0,90.3,96.2,-0.9,-9.1,0.056,1.0,10.0,0.033,0.267,0.15,10.0,0.143,0.19,0.145,0.149,89.23,87.57,72.98,54,0.022,7.0
20500738,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,37.000000:05,110.3,109.5,84.8,84.0,25.5,25.5,0.0,0.0,0.0,0.027,0.17,0.107,5.3,0.333,0.397,0.238,0.242,95.64,96.44,80.37,74,0.111,0.0
20500063,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,,,26.000000:27,109.5,110.4,107.5,110.6,2.0,-0.2,0.0,0.0,0.0,0.0,0.105,0.051,16.7,0.556,0.607,0.218,0.221,87.83,86.23,71.86,48,0.108,19.0
20500473,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,36.000000:49,106.9,107.0,116.1,112.3,-9.3,-5.3,0.115,0.6,15.8,0.061,0.214,0.131,26.3,0.222,0.325,0.198,0.2,92.38,93.87,78.23,71,0.027,0.0
20500315,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,32.000000:36,105.6,103.2,86.6,84.6,18.9,18.6,0.059,0.5,4.8,0.0,0.185,0.089,9.5,0.429,0.428,0.29,0.305,92.05,94.23,78.53,63,0.081,12.0
20500329,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,34.000000:36,94.7,95.7,102.7,102.8,-8.0,-7.2,0.042,0.5,5.9,0.077,0.059,0.068,11.8,0.308,0.324,0.203,0.201,97.66,97.11,80.92,69,0.004,12.0
20500366,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,25.000000:54,59.2,60.9,111.1,110.4,-51.8,-49.5,0.111,0.0,8.3,0.033,0.059,0.043,0.0,0.111,0.186,0.216,0.219,88.03,87.1,72.59,46,-0.08,0.0
20500428,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,F,,40.000000:04,105.0,102.7,106.9,108.2,-1.8,-5.5,0.08,0.0,12.5,0.029,0.111,0.07,0.0,0.417,0.458,0.169,0.172,87.62,88.05,73.38,74,0.08,12.0
