,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,187,187,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100979,2012-04-26T00:00:00,BOS vs. MIL,W,10.95,2,4,0.5,2,2,1.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,6,1,9.0,0,0,10.0,1,1,1,1,17430,11426,13918,5957,1482,6102,1,10998,11760,10998,10985,17415,18333,13928,13710,3677,6628,1,4088,14687,11476,8688,15408,1580,19,14243,,10:57,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,10.000000:57,57.5,63.2,56.0,55.0,1.5,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.183,88.81,85.48,71.23,19,0.381,20.0
1,423,423,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100967,2012-04-24T00:00:00,BOS vs. MIA,W,19.25,3,5,0.6,1,3,0.333,0,1,0.0,1,2,3,2,0,0,0,0,1,3,7,5,13.6,0,0,13.0,1,1,1,1,13273,8840,12452,3701,3298,4190,4598,10998,10643,10998,5709,9914,9666,6031,13710,9830,6628,1,4088,3633,10648,5703,12667,1580,19,12309,,19:15,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,19.000000:15,92.1,91.4,79.4,81.8,12.6,9.6,0.182,0.0,28.6,0.063,0.095,0.081,0.0,0.7,0.643,0.132,0.136,85.73,84.78,70.65,35,0.144,20.0
2,1044,1044,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100938,2012-04-20T00:00:00,BOS @ ATL,L,31.571666666666665,7,10,0.7,3,4,0.75,0,0,0.0,0,2,2,3,0,1,0,0,3,0,17,-15,26.9,0,0,27.0,1,10395,10395,10395,5199,2199,5917,1960,592,2636,1071,10998,11760,10998,10985,9914,12449,3976,13710,3677,6628,1,14231,14687,3060,19226,5564,1580,19,4706,,31:34,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,G,,31.000000:34,106.1,107.0,129.2,128.8,-23.1,-21.8,0.167,0.0,23.1,0.0,0.087,0.039,0.0,0.85,0.85,0.159,0.163,88.45,88.18,73.48,57,0.121,3.0
3,1264,1264,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100924,2012-04-18T00:00:00,BOS vs. ORL,W,23.44333333333333,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,1,2,3,10,3.2,0,0,5.0,1,1,1,1,10484,14318,15432,12808,3298,6102,2187,10998,11760,10998,10985,13555,15348,13928,7570,9830,6628,1,4088,6008,15141,3161,18574,1580,19,17327,,23:27,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,23.000000:27,103.3,108.5,90.1,87.2,13.2,21.3,0.0,0.0,0.0,0.0,0.04,0.021,25.0,0.5,0.5,0.078,0.078,97.09,96.23,80.19,47,0.0,19.0
4,1610,1610,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100915,2012-04-17T00:00:00,BOS @ NYK,L,16.373333333333335,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,2,-12,1.0,0,0,2.0,1,10395,10395,10395,14948,14318,12452,16375,7008,4190,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,6628,1,1,14687,15996,18173,19804,1580,19,19046,,16:22,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,16.000000:22,104.6,93.3,145.3,137.9,-40.7,-44.6,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.2,0.2,0.188,0.209,79.56,86.48,72.07,30,-0.052,8.0
5,1879,1879,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100895,2012-04-15T00:00:00,BOS @ CHA,W,14.266666666666667,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,2,-2,4.7,0,0,4.0,1,1,1,1,15968,14318,13918,15312,7008,11502,7008,10998,11760,10998,10985,13555,15348,9164,13710,9830,6628,1,1,14687,15996,11400,17808,1580,19,17929,,14:16,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,14.000000:16,72.4,74.1,89.3,84.6,-16.9,-10.5,0.125,0.0,20.0,0.0,0.067,0.036,0.0,0.25,0.25,0.133,0.131,87.95,89.16,74.3,27,0.039,8.0
6,2387,2387,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100874,2012-04-13T00:00:00,BOS @ TOR,L,7.626666666666667,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,2,0,1,0,0,2,1,4,-2,10.0,0,0,8.0,1,10395,10395,10395,18526,14318,15432,12808,7008,6102,7008,5036,6340,1,10985,17415,18333,6031,13710,3677,6628,1,9367,9685,13677,11400,14822,1580,19,15501,,7:38,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,7.000000:38,88.8,76.5,91.5,93.8,-2.7,-17.3,0.667,0.0,33.3,0.0,0.0,0.0,0.0,0.333,0.515,0.222,0.256,97.68,103.85,86.54,17,0.286,7.0
7,2619,2619,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100860,2012-04-11T00:00:00,BOS vs. ATL,W,3.965,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,1,1,1,1,19729,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,14687,18149,8688,19552,1580,19,19594,,3:58,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,3.000000:58,116.3,100.0,103.6,116.7,12.7,-16.7,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,82.56,84.74,70.62,8,0.118,21.0
8,3720,3720,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100813,2012-04-05T00:00:00,BOS @ CHI,L,2.175,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,1,10395,10395,10395,20295,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,7570,9830,6628,1,1,14687,18149,13118,20620,1580,19,20033,,2:11,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,2.000000:11,0.0,0.0,103.1,100.0,-103.1,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.143,0.143,109.02,99.31,82.76,5,0.25,7.0
9,3764,3764,2011-12,2039,Keyon Dooling,Keyon,1610612738,BOS,Boston Celtics,21100801,2012-04-04T00:00:00,BOS vs. SAS,L,9.683333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,4.2,0,0,3.0,1,10395,10395,10395,17845,17520,16963,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,3677,6628,1,1,14687,18149,9527,18087,1580,19,18498,,9:41,,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,,,9.000000:41,128.0,130.0,130.8,130.0,-2.8,0.0,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,0.095,0.094,99.64,99.14,82.62,20,0.0,21.0
