,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,14,14,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100981,2012-04-26T00:00:00,WAS vs. MIA,W,18.916666666666668,6,7,0.857,0,0,0.0,3,5,0.6,1,6,7,3,2,0,2,0,2,3,15,13,31.9,0,0,29.0,1,1,1,1,13474,3265,9577,931,7008,11502,7008,3480,2474,7954,5709,2059,3041,3976,3666,9830,783,1,9367,3633,4053,2081,3681,1580,19,3884,,18:55,,1610612764,WAS,Washington,2403,Nene,ene,,,18.000000:55,111.7,110.8,83.2,77.8,28.4,33.0,0.333,1.5,21.4,0.091,0.353,0.25,14.3,0.857,0.815,0.282,0.284,89.27,92.62,77.18,37,0.333,18.0
1,274,274,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100972,2012-04-25T00:00:00,WAS @ CLE,W,23.483333333333334,6,7,0.857,0,0,0.0,0,0,0.0,2,5,7,0,1,0,0,0,1,4,12,-1,19.4,0,0,19.0,1,1,1,1,10450,3265,9577,931,7008,11502,7008,10998,11760,10998,2926,3142,3041,13928,7570,9830,6628,1,4088,2110,6050,10513,9253,1580,19,8600,,23:29,,1610612764,WAS,Washington,2403,Nene,ene,,,23.000000:29,96.4,93.2,101.2,95.5,-4.7,-2.3,0.0,0.0,0.0,0.071,0.313,0.159,12.5,0.857,0.857,0.148,0.152,85.89,89.94,74.95,44,0.227,5.0
2,627,627,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100960,2012-04-23T00:00:00,WAS vs. CHA,W,21.213333333333335,8,11,0.727,0,0,0.0,2,3,0.667,0,6,6,1,4,0,3,0,3,3,18,21,31.7,0,0,31.0,1,1,1,1,11948,1407,4853,1712,7008,11502,7008,5036,5301,7188,10985,2059,4161,9164,661,9830,268,1,14231,3633,2626,569,3750,1580,19,3173,,21:13,,1610612764,WAS,Washington,2403,Nene,ene,,,21.000000:13,113.1,113.6,70.0,67.4,43.1,46.2,0.071,0.25,5.9,0.0,0.3,0.176,23.5,0.727,0.731,0.348,0.346,96.84,98.43,82.02,44,0.248,18.0
3,948,948,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100945,2012-04-21T00:00:00,WAS @ MIA,W,20.658333333333335,5,9,0.556,0,1,0.0,1,2,0.5,2,1,3,1,2,0,1,0,5,2,11,11,17.1,0,0,17.0,1,1,1,1,12319,4708,7027,5031,7008,8528,7008,8210,6340,8234,2926,13555,9666,9164,3666,9830,2248,1,19808,6008,6870,2773,10572,1580,19,9801,,20:40,,1610612764,WAS,Washington,2403,Nene,ene,,,20.000000:40,99.5,100.0,74.9,75.0,24.7,25.0,0.083,0.5,7.7,0.125,0.05,0.083,15.4,0.556,0.557,0.267,0.271,94.43,94.1,78.42,41,0.046,6.0
4,1249,1249,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100918,2012-04-18T00:00:00,WAS vs. MIL,W,18.218333333333337,7,12,0.583,0,0,0.0,0,1,0.0,0,4,4,1,0,0,2,0,1,3,14,3,26.3,0,0,23.0,1,1,1,1,13890,2199,3956,4368,7008,11502,7008,10998,10643,10998,10985,4694,7368,9164,13710,9830,783,1,4088,3633,4634,7071,5803,1580,19,6454,,18:13,,1610612764,WAS,Washington,2403,Nene,ene,,,18.000000:13,115.0,120.0,111.2,108.3,3.8,11.7,0.091,0.0,7.7,0.0,0.16,0.095,0.0,0.583,0.563,0.316,0.32,94.32,93.53,77.94,35,0.187,20.0
5,4818,4818,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100758,2012-03-30T00:00:00,WAS vs. PHI,W,24.726666666666667,7,11,0.636,0,0,0.0,2,2,1.0,1,7,8,4,1,1,0,0,1,2,16,8,33.6,0,0,30.0,1,1,1,1,9634,2199,4853,3157,7008,11502,7008,5036,6340,1,5709,1325,2256,2681,7570,3677,6628,1,4088,6008,3502,3998,3173,1580,19,3523,,24:44,,1610612764,WAS,Washington,2403,Nene,ene,C,,24.000000:44,101.6,100.0,90.5,84.3,11.1,15.7,0.267,4.0,23.5,0.045,0.28,0.17,5.9,0.636,0.673,0.241,0.244,94.85,99.0,82.5,51,0.233,15.0
6,4841,4841,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100753,2012-03-29T00:00:00,WAS @ IND,L,32.75,5,12,0.417,0,0,0.0,6,6,1.0,4,9,13,2,1,1,1,2,3,5,16,4,39.6,1,0,35.0,1,10395,10395,10395,4507,4708,3956,10532,7008,11502,7008,864,1541,1,733,494,386,6031,7570,3677,2248,18663,14231,1181,3502,6380,1739,1,19,2079,,32:45,,1610612764,WAS,Washington,2403,Nene,ene,C,,32.000000:45,98.8,103.2,94.4,96.8,4.4,6.3,0.111,2.0,11.1,0.111,0.265,0.186,5.6,0.417,0.546,0.208,0.206,95.56,92.34,76.95,63,0.215,2.0
7,5413,5413,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100728,2012-03-26T00:00:00,WAS vs. DET,L,27.81833333333333,3,8,0.375,0,1,0.0,2,4,0.5,1,8,9,1,3,2,0,1,2,6,8,-2,23.3,0,0,22.0,1,10395,10395,10395,7567,8840,8206,11935,7008,8528,7008,5036,3185,8234,5709,804,1649,9164,1628,1192,6628,13464,9367,681,9478,11400,7186,1580,19,6993,,27:49,,1610612764,WAS,Washington,2403,Nene,ene,C,,27.000000:49,82.1,81.8,91.4,88.7,-9.4,-6.9,0.067,0.33,7.1,0.033,0.267,0.15,21.4,0.375,0.41,0.21,0.217,91.66,93.18,77.65,55,0.106,15.0
8,5709,5709,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100711,2012-03-24T00:00:00,WAS vs. ATL,L,33.32,9,13,0.692,0,0,0.0,3,4,0.75,4,7,11,2,1,0,3,1,3,7,21,5,45.2,1,0,40.0,1,10395,10395,10395,4196,858,3208,2056,7008,11502,7008,3480,3185,6094,733,1325,825,6031,7570,9830,268,13464,14231,369,1576,5703,870,1,19,1125,,33:19,,1610612764,WAS,Washington,2403,Nene,ene,C,,33.000000:19,103.7,105.2,97.9,93.3,5.8,11.8,0.133,2.0,11.8,0.118,0.219,0.167,5.9,0.692,0.711,0.224,0.221,83.58,84.99,70.83,58,0.263,15.0
9,6103,6103,2011-12,2403,Nene,ene,1610612764,WAS,Washington Wizards,21100693,2012-03-22T00:00:00,WAS vs. IND,L,31.466666666666665,3,9,0.333,0,0,0.0,0,2,0.0,1,4,5,2,3,2,0,0,4,4,6,-10,18.0,0,0,17.0,1,10395,10395,10395,5259,8840,7027,12808,7008,11502,7008,10998,6340,10998,5709,4694,5556,6031,1628,1192,6628,1,17741,2110,11476,17284,10051,1580,19,9801,,31:28,,1610612764,WAS,Washington,2403,Nene,ene,C,,31.000000:28,90.9,94.9,113.1,115.8,-22.2,-20.9,0.118,0.67,13.3,0.038,0.16,0.098,20.0,0.333,0.304,0.2,0.204,91.49,88.47,73.73,59,-0.005,15.0
