PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
2048,1610612761,21100980,2012-04-26,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,15,0,0,1,1,1,1,19270,17520,19717,17520,7008,11502,7008,10998,11760,10998,5709,6893,7368,13928,13710,9830,6628,1,1,14687,18149,1544,1580,19,,5:23,,1610612761,Toronto,2048,C,,5.000000:23,170.0,170.0,22.2,22.2,147.8,147.8,0.0,0.0,0.0,0.25,0.6,0.444,0.0,0.0,0.0,0.0,0.0,84.71,84.71,70.59,10,0.2,0.0,1.0,0.0,1.0
2048,1610612761,21100844,2012-04-09,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,0,0,-7,0,0,1,10395,10395,10395,18839,17520,19717,17520,7008,11502,7008,10998,11760,10998,5709,9914,9666,13928,13710,9830,6628,1,4088,14687,18149,15493,1580,19,,6:33,,1610612761,Toronto,2048,,,6.000000:33,50.6,41.7,94.9,100.0,-44.3,-58.3,0.0,0.0,0.0,0.2,0.5,0.333,0.0,0.0,0.0,0.0,0.0,82.52,87.94,73.28,12,0.3,1.0,0.0,1.0,0.0
2048,1610612761,21100840,2012-04-08,0,3,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,1,1,0,1,0,0,1,10395,10395,10395,18092,17520,15432,17520,7008,11502,7008,10998,11760,10998,2926,9914,7368,13928,13710,9830,6628,13464,4088,9685,18149,8688,1580,19,,8:54,,1610612761,Toronto,2048,,,8.000000:54,108.2,105.9,94.7,94.4,13.5,11.4,0.0,0.0,0.0,0.2,0.333,0.25,0.0,0.0,0.0,0.136,0.145,93.3,94.38,78.65,17,-0.056,1.0,0.0,1.0,0.0
2048,1610612761,21100791,2012-04-03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,20702,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,9830,6628,1,1,14687,18149,7830,1580,19,,0:18,,1610612761,Toronto,2048,,,0.000000:18,227.3,200.0,0.0,0.0,227.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4,160.0,133.33,1,0.0,0.0,1.0,0.0,1.0
2048,1610612761,21100727,2012-03-26,1,1,1.0,0,0,0.0,1,3,0.333,0,7,7,0,1,0,0,0,1,3,3,18,0,0,1,10395,10395,10395,17505,14318,18379,1,7008,11502,7008,8210,5301,10604,10985,1325,3041,13928,7570,9830,6628,1,4088,3633,15141,952,1580,19,,10:42,,1610612761,Toronto,2048,,,10.000000:42,146.2,163.2,65.8,72.2,80.4,90.9,0.0,0.0,0.0,0.0,0.583,0.318,33.3,1.0,0.647,0.13,0.129,91.87,82.99,69.16,19,0.152,1.0,0.0,0.0,1.0
2048,1610612761,21100655,2012-03-17,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,2,-8,0,0,1,10395,10395,10395,19316,14318,16963,5957,7008,11502,7008,10998,11760,10998,5709,17415,15348,13928,13710,9830,6628,1,4088,14687,15996,16142,1580,19,,5:13,,1610612761,Toronto,2048,,,5.000000:13,73.5,72.7,150.4,133.3,-76.8,-60.6,0.0,0.0,0.0,0.2,0.0,0.111,0.0,0.5,0.5,0.167,0.168,99.01,105.81,88.18,11,0.032,1.0,0.0,1.0,0.0
2048,1610612761,21100648,2012-03-16,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,3,0,1,1,4,1,3,-3,0,0,1,1,1,1,15710,14318,16963,5957,7008,11502,7008,8210,6340,8234,10985,17415,18333,13928,1628,9830,2248,13464,17741,9685,15141,12249,1580,19,,14:51,,1610612761,Toronto,2048,,,14.000000:51,103.3,103.6,111.9,114.3,-8.6,-10.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.5,0.521,0.194,0.206,91.6,90.51,75.42,28,-0.157,0.0,1.0,1.0,0.0
2048,1610612761,21100596,2012-03-10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,0,0,-6,0,0,1,10395,10395,10395,18694,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,17415,18333,13928,13710,3677,6628,1,9367,14687,18149,14791,1580,19,,7:03,,1610612761,Toronto,2048,,,7.000000:03,106.6,108.3,142.6,146.2,-36.1,-37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.88,85.11,70.92,12,-0.035,1.0,0.0,1.0,0.0
2048,1610612761,21100569,2012-03-07,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,0,2,0,0,-2,0,0,1,1,1,1,18249,17520,18379,17520,7008,11502,7008,10998,11760,10998,5709,13555,12449,9164,7570,3677,6628,1,9367,14687,18149,11400,1580,19,,8:28,,1610612761,Toronto,2048,,,8.000000:28,81.9,76.5,104.2,100.0,-22.3,-23.5,0.25,1.0,33.3,0.125,0.167,0.143,33.3,0.0,0.0,0.105,0.118,85.83,90.71,75.59,17,-0.036,0.0,1.0,0.0,1.0
2048,1610612761,21100554,2012-03-05,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,0,0,0,0,0,4,2,2,-3,0,0,1,10395,10395,10395,15330,14318,16963,5957,7008,11502,7008,10998,11760,10998,2926,6893,5556,13928,13710,9830,6628,1,17741,6008,15996,12249,1580,19,,15:36,,1610612761,Toronto,2048,,,15.000000:36,93.9,93.1,103.3,100.0,-9.4,-6.9,0.0,0.0,0.0,0.133,0.188,0.161,0.0,0.5,0.5,0.061,0.063,88.92,90.77,75.64,29,0.032,1.0,0.0,0.0,1.0
2048,1610612761,21100528,2012-03-02,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,1,1,0,2,0,4,8,0,0,1,10395,10395,10395,17899,11426,16963,1,7008,11502,7008,10998,11760,10998,10985,6893,9666,13928,7570,3677,2248,1,9367,14687,13677,3998,1580,19,,9:32,,1610612761,Toronto,2048,,,9.000000:32,143.2,133.3,90.7,94.1,52.5,39.2,0.0,0.0,0.0,0.0,0.3,0.176,33.3,1.0,1.0,0.15,0.16,86.66,88.17,73.48,18,0.145,1.0,0.0,0.0,1.0
2048,1610612761,21100508,2012-02-28,1,1,1.0,0,0,0.0,0,2,0.0,2,2,4,1,1,0,0,0,2,1,2,4,0,0,1,10395,10395,10395,15406,14318,18379,1,7008,11502,7008,10998,6340,10998,2926,9914,7368,9164,7570,9830,6628,1,9367,9685,15996,6380,1580,19,,15:28,,1610612761,Toronto,2048,,,15.000000:28,97.9,96.8,85.2,86.7,12.7,10.1,0.083,1.0,25.0,0.133,0.133,0.133,25.0,1.0,0.532,0.081,0.084,94.9,94.66,78.88,31,0.024,1.0,0.0,1.0,0.0
2048,1610612761,21100486,2012-02-22,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,0,2,1,0,0,1,1,1,1,18105,14318,16963,5957,7008,11502,7008,10998,11760,10998,5709,9914,9666,9164,13710,9830,6628,13464,9367,14687,15996,8688,1580,19,,8:53,,1610612761,Toronto,2048,,,8.000000:53,113.4,105.9,102.9,106.3,10.4,-0.4,0.143,0.0,33.3,0.143,0.2,0.176,0.0,0.5,0.5,0.105,0.112,87.55,89.17,74.31,17,0.091,0.0,1.0,0.0,1.0
2048,1610612761,21100429,2012-02-15,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,1,1,10,0,0,1,10395,10395,10395,17370,17520,19717,17520,7008,11502,7008,8210,6340,8234,10985,13555,15348,13928,13710,9830,2248,1,4088,9685,17907,3161,1580,19,,11:07,,1610612761,Toronto,2048,,,11.000000:07,147.1,152.4,106.0,100.0,41.1,52.4,0.0,0.0,0.0,0.0,0.091,0.067,0.0,0.0,0.568,0.048,0.046,91.8,92.83,77.36,21,0.008,1.0,0.0,0.0,1.0
2048,1610612761,21100408,2012-02-12,2,4,0.5,0,0,0.0,0,2,0.0,1,6,7,0,1,0,1,1,3,1,4,12,0,0,1,10395,10395,10395,15684,11426,13918,5957,7008,11502,7008,10998,6340,10998,5709,2059,3041,13928,7570,9830,2248,13464,14231,9685,13677,2408,1580,19,,14:56,,1610612761,Toronto,2048,,,14.000000:56,110.8,115.4,67.9,69.2,42.9,46.2,0.0,0.0,0.0,0.083,0.375,0.25,16.7,0.5,0.41,0.207,0.206,86.16,83.59,69.66,26,0.098,1.0,0.0,0.0,1.0
2048,1610612761,21100373,2012-02-08,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-4,0,0,1,10395,10395,10395,19543,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,13555,15348,13928,13710,9830,6628,1,1,14687,18149,13118,1580,19,,4:33,,1610612761,Toronto,2048,,,4.000000:33,90.2,87.5,139.6,137.5,-49.4,-50.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,82.5,84.4,70.33,8,0.056,1.0,0.0,0.0,1.0
2048,1610612761,21100358,2012-02-06,1,1,1.0,0,0,0.0,1,2,0.5,1,5,6,0,1,0,0,0,1,3,3,9,0,0,1,10395,10395,10395,13858,14318,18379,1,7008,11502,7008,8210,6340,8234,5709,3142,4161,13928,7570,9830,6628,1,4088,3633,15141,3597,1580,19,,18:16,,1610612761,Toronto,2048,,,18.000000:16,127.5,122.9,98.3,97.1,29.3,25.7,0.0,0.0,0.0,0.083,0.263,0.194,33.3,1.0,0.798,0.081,0.084,89.75,91.95,76.63,35,0.122,1.0,0.0,1.0,0.0
2048,1610612761,21100356,2012-02-05,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,1,0,-2,0,0,1,10395,10395,10395,18234,17520,19717,17520,7008,11502,7008,10998,11760,10998,10985,6893,9666,13928,13710,9830,6628,1,1,9685,18149,11400,1580,19,,8:30,,1610612761,Toronto,2048,,,8.000000:30,63.0,62.5,70.6,75.0,-7.6,-12.5,0.0,0.0,0.0,0.0,0.333,0.188,0.0,0.0,0.0,0.0,0.0,92.84,90.35,75.29,16,0.207,1.0,0.0,1.0,0.0
