,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,510,510,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100963,2012-04-23T00:00:00,MIL vs. TOR,W,38.465,4,14,0.286,1,2,0.5,8,9,0.889,0,6,6,5,4,4,0,0,2,5,17,0,39.7,0,0,37.0,1,1,1,1,1479,6577,2553,14776,3298,6102,2187,327,523,5052,10985,2059,4161,1849,661,107,6628,1,9367,1181,3060,9527,1719,1580,19,1622,,38:28,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,38.000000:28,95.9,97.3,96.3,97.3,-0.4,0.0,0.25,1.25,18.5,0.0,0.188,0.082,14.8,0.321,0.473,0.262,0.262,92.17,91.1,75.91,73,0.127,15.0
1,874,874,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100949,2012-04-21T00:00:00,MIL vs. NJN,W,32.61666666666667,5,14,0.357,0,0,0.0,2,3,0.667,0,2,2,5,1,0,0,0,5,2,12,7,20.9,0,0,19.0,1,1,1,1,4589,4708,2553,12621,7008,11502,7008,5036,5301,7188,10985,9914,12449,1849,7570,9830,6628,1,19808,6008,6050,4536,8431,1580,19,8600,,32:37,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,32.000000:37,113.2,115.2,101.5,103.0,11.7,12.2,0.227,5.0,23.8,0.0,0.067,0.031,4.8,0.357,0.392,0.205,0.207,99.39,97.86,81.55,66,0.024,16.0
2,1207,1207,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100932,2012-04-19T00:00:00,MIL @ IND,L,41.75,5,14,0.357,0,1,0.0,2,3,0.667,0,4,4,7,2,0,0,0,5,3,12,-11,25.3,0,0,23.0,1,10395,10395,10395,523,4708,2553,12621,7008,8528,7008,5036,5301,7188,10985,4694,7368,892,3666,9830,6628,1,19808,3633,6050,17723,6270,1580,19,6454,,41:45,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,41.000000:45,105.9,112.2,124.3,124.1,-18.4,-11.9,0.259,3.5,29.2,0.0,0.1,0.045,8.3,0.357,0.392,0.17,0.169,97.59,94.85,79.04,82,0.038,3.0
3,1316,1316,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100918,2012-04-18T00:00:00,MIL @ WAS,L,41.53333333333333,14,25,0.56,1,6,0.167,2,2,1.0,0,3,3,6,3,3,2,0,3,2,31,-13,55.6,0,0,51.0,1,10395,10395,10395,571,44,97,5023,3298,905,6797,5036,6340,1,10985,6893,9666,1293,1628,368,783,1,14231,6008,223,18588,203,1580,19,241,,41:32,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,41.000000:32,111.8,110.2,124.2,125.0,-12.5,-14.8,0.261,2.0,17.1,0.0,0.081,0.036,8.6,0.58,0.599,0.287,0.291,101.33,101.7,84.75,88,0.14,3.0
4,2058,2058,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100891,2012-04-14T00:00:00,MIL vs. IND,L,37.8,8,18,0.444,2,3,0.667,2,2,1.0,0,5,5,4,1,1,1,0,3,1,20,-2,37.0,0,0,35.0,1,10395,10395,10395,1790,1407,916,9405,1482,4190,1297,5036,6340,1,10985,3142,5556,2681,7570,3677,2248,1,14231,9685,1877,11400,2257,1580,19,2079,,37:48,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,37.000000:48,103.7,105.4,106.3,106.7,-2.7,-1.3,0.2,4.0,16.7,0.0,0.109,0.057,4.2,0.5,0.53,0.235,0.235,95.54,94.6,78.84,74,0.134,16.0
5,2315,2315,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100880,2012-04-13T00:00:00,MIL @ DET,W,36.7,7,12,0.583,0,1,0.0,4,7,0.571,0,3,3,7,0,0,0,1,3,4,18,18,32.1,0,0,28.0,1,1,1,1,2343,2199,3956,4368,7008,8528,7008,2130,1139,8142,10985,6893,9666,892,13710,9830,6628,13464,14231,2110,2626,952,3620,1580,19,4273,,36:42,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,36.000000:42,120.6,128.4,103.2,102.7,17.3,25.7,0.233,0.0,31.8,0.0,0.097,0.048,0.0,0.583,0.597,0.176,0.177,100.32,97.44,81.2,74,0.103,3.0
6,2558,2558,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100861,2012-04-11T00:00:00,MIL vs. NYK,L,40.733333333333334,14,25,0.56,3,7,0.429,4,5,0.8,0,6,6,10,5,4,0,0,2,4,35,-8,64.2,1,0,62.0,1,10395,10395,10395,767,44,97,5023,592,499,3998,2130,2474,5720,10985,2059,4161,260,262,107,6628,1,9367,2110,78,16142,56,1,19,24,,40:44,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,40.000000:44,105.7,105.9,114.7,116.7,-9.0,-10.8,0.5,2.0,23.8,0.0,0.176,0.077,11.9,0.62,0.643,0.327,0.326,100.49,99.57,82.98,85,0.236,16.0
7,2959,2959,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100845,2012-04-09T00:00:00,MIL vs. OKC,L,32.166666666666664,3,12,0.25,1,2,0.5,2,2,1.0,1,0,1,7,2,0,0,2,0,3,9,-19,18.7,0,0,18.0,1,10395,10395,10395,4834,8840,3956,15312,3298,6102,2187,5036,6340,1,5709,17415,15348,892,3666,9830,6628,18663,1,3633,8629,20018,9669,1580,19,9196,,32:10,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,32.000000:10,88.8,96.9,119.4,126.6,-30.6,-29.7,0.333,3.5,31.8,0.028,0.0,0.015,9.1,0.292,0.349,0.2,0.2,102.72,95.5,79.59,64,0.043,16.0
8,3241,3241,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100831,2012-04-07T00:00:00,MIL vs. POR,W,31.7,7,17,0.412,0,2,0.0,3,4,0.75,0,1,1,7,3,1,0,0,1,3,17,-4,28.7,0,0,27.0,1,1,1,1,5115,2199,1206,10731,7008,6102,7008,3480,3185,6094,10985,13555,15348,892,1628,3677,6628,1,4088,3633,3060,13118,4834,1580,19,4706,,31:42,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,31.000000:42,108.8,114.1,119.0,120.3,-10.1,-6.3,0.318,2.33,24.1,0.0,0.04,0.017,10.3,0.412,0.453,0.289,0.289,99.79,96.91,80.76,64,0.075,16.0
9,3478,3478,2011-12,101145,Monta Ellis,Monta,1610612749,MIL,Milwaukee Bucks,21100820,2012-04-06T00:00:00,MIL vs. CHA,W,41.26,9,21,0.429,0,1,0.0,7,9,0.778,0,4,4,3,4,3,0,1,4,6,25,4,39.3,0,0,38.0,1,1,1,1,634,858,375,9898,7008,8528,7008,538,523,6040,10985,4694,7368,3976,661,368,6628,13464,17741,681,748,6380,1792,1580,19,1433,,41:16,,1610612749,MIL,Milwaukee,101145,Monta Ellis,Monta,G,,41.000000:16,89.3,92.0,88.7,88.5,0.6,3.5,0.136,0.75,9.4,0.0,0.082,0.04,12.5,0.429,0.501,0.287,0.288,103.24,101.79,84.83,88,0.101,16.0
