PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
203476,1610612759,22001078,2021-05-16,3,5,0.6,1,2,0.5,0,0,0.0,1,2,3,2,0,0,0,0,1,0,7,-4,0,0,1,11623,11623,11623,19774,10694,14368,4810,7373,11825,3573,12008,12752,12008,5246,12139,11352,7995,14317,10665,7210,1,4919,16020,12975,14475,1849,143,1,9:29,,1610612759,San Antonio,203476,,,9.000000:29,128.0,130.0,137.1,150.0,-9.2,-20.0,0.25,0.0,28.6,0.125,0.25,0.188,0.0,0.7,0.7,0.227,0.224,106.8,101.23,84.36,20,0.131,1.0,0.0,0.0,1.0
203476,1610612759,22001065,2021-05-15,7,9,0.778,1,2,0.5,3,3,1.0,2,5,7,1,2,1,1,0,1,2,18,-19,0,0,1,11623,11623,11623,10416,3206,8309,1717,7373,11825,3573,3646,5327,1,2547,4091,3435,11678,3645,4032,2271,1,4919,6289,3974,21874,1849,143,1,25:02,,1610612759,San Antonio,203476,,,25.000000:02,95.9,94.6,136.0,133.3,-40.1,-38.7,0.071,0.5,7.7,0.08,0.227,0.149,15.4,0.833,0.872,0.207,0.209,103.77,105.46,87.88,56,0.166,1.0,0.0,0.0,1.0
203476,1610612759,22001043,2021-05-12,3,4,0.75,0,0,0.0,1,1,1.0,2,2,4,3,1,0,0,1,0,1,7,5,0,0,1,11623,11623,11623,19528,10694,15987,1826,12591,17891,12591,9085,11390,1,2547,12139,8731,5509,7632,10665,7210,15321,1,10308,12975,6667,1849,143,1,10:19,,1610612759,San Antonio,203476,,,10.000000:19,143.0,157.1,141.7,133.3,1.3,23.8,0.333,3.0,37.5,0.182,0.5,0.267,12.5,0.75,0.788,0.192,0.185,99.66,97.71,81.42,21,0.18,1.0,0.0,1.0,0.0
203476,1610612759,22001029,2021-05-10,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,0,0,2,-1,0,0,1,1,1,1,21572,16702,19102,7582,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,7632,4032,7210,15321,1,16020,18664,11703,1849,143,1,3:58,,1610612759,San Antonio,203476,,,3.000000:58,90.0,90.0,112.6,100.0,-22.6,-10.0,0.0,0.0,0.0,0.0,0.25,0.167,33.3,0.5,0.5,0.3,0.3,114.23,121.01,100.84,10,0.108,0.0,1.0,0.0,1.0
203476,1610612759,22001018,2021-05-08,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,11623,11623,11623,20521,19893,17566,19893,12591,11825,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,7366,1849,143,1,6:53,,1610612759,San Antonio,203476,,,6.000000:53,132.6,131.3,122.5,113.3,10.1,17.9,0.2,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.168,103.62,108.09,90.07,16,-0.065,1.0,0.0,1.0,0.0
203476,1610612759,22000996,2021-05-05,1,5,0.2,0,3,0.0,1,2,0.5,0,1,1,2,1,1,0,0,2,2,3,-15,0,0,1,11623,11623,11623,18402,16702,14368,18781,12591,9118,12591,9085,6645,9461,11150,15987,17542,7995,7632,4032,7210,1,10833,6289,17485,20857,1849,143,1,13:11,,1610612759,San Antonio,203476,,,13.000000:11,88.9,85.2,135.7,140.7,-46.8,-55.6,0.222,2.0,22.2,0.0,0.111,0.043,11.1,0.2,0.255,0.259,0.27,98.11,98.33,81.94,27,-0.016,1.0,0.0,1.0,0.0
203476,1610612759,22000981,2021-05-03,3,8,0.375,0,2,0.0,3,3,1.0,2,2,4,3,0,2,0,0,2,2,9,-9,0,0,1,11623,11623,11623,17122,10694,9686,14155,12591,11825,12591,3646,5327,1,2547,12139,8731,5509,14317,1208,7210,1,10833,6289,10740,18135,1849,143,1,15:36,,1610612759,San Antonio,203476,,,15.000000:36,87.4,90.9,111.6,114.7,-24.1,-23.8,0.3,0.0,25.0,0.091,0.143,0.111,0.0,0.375,0.483,0.225,0.229,106.58,103.08,85.9,33,0.159,1.0,0.0,1.0,0.0
203476,1610612759,22000973,2021-05-02,5,6,0.833,3,4,0.75,4,4,1.0,0,4,4,3,2,2,0,0,2,4,17,13,0,0,1,11623,11623,11623,5446,6152,12753,1305,1926,6909,1455,2293,3346,1,11150,6156,8731,5509,3645,1208,7210,1,10833,2281,4514,2707,1849,143,1,31:29,,1610612759,San Antonio,203476,,,31.000000:29,117.5,125.0,101.2,98.4,16.2,26.6,0.13,1.5,23.1,0.0,0.105,0.061,15.4,1.083,1.095,0.147,0.147,95.35,93.76,78.14,60,0.199,1.0,0.0,0.0,1.0
203476,1610612759,22000938,2021-04-28,0,0,0.0,0,0,0.0,2,2,1.0,1,1,2,0,1,0,0,0,2,1,2,-11,0,0,1,11623,11623,11623,20739,19893,21894,19893,12591,17891,12591,5395,6645,1,5246,15987,14385,16819,7632,10665,7210,1,10833,10308,18664,19248,1849,143,1,6:12,,1610612759,San Antonio,203476,,,6.000000:12,62.7,53.3,143.9,146.2,-81.2,-92.8,0.0,0.0,0.0,0.111,0.2,0.143,50.0,0.0,1.136,0.111,0.136,100.49,108.39,90.32,15,0.024,1.0,0.0,1.0,0.0
203476,1610612759,22000919,2021-04-26,2,3,0.667,1,2,0.5,1,2,0.5,2,2,4,0,0,0,0,0,0,1,6,2,0,0,1,1,1,1,20174,13638,17566,2900,7373,11825,3573,9085,6645,9461,2547,12139,8731,16819,14317,10665,7210,1,1,10308,13920,8969,1849,143,1,8:08,,1610612759,San Antonio,203476,,,8.000000:08,151.3,135.3,131.3,140.0,20.1,-4.7,0.0,0.0,0.0,0.222,0.2,0.211,0.0,0.833,0.773,0.182,0.198,92.07,94.43,78.69,17,0.169,0.0,1.0,1.0,0.0
