PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1629633,1610612750,22000867,2021-04-18,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,2,3,0,0,1,11623,11623,11623,21504,16702,20551,1,12591,17891,12591,12008,12752,12008,11150,19725,20503,7995,14317,10665,7210,1,4919,16020,18664,8138,1849,143,1,4:08,,1610612750,Minnesota,1629633,,,4.000000:08,101.5,88.9,64.4,62.5,37.1,26.4,1.0,0.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.127,90.81,98.71,82.26,9,0.462,1.0,0.0,1.0,0.0
1629633,1610612750,22000834,2021-04-14,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,1,11623,11623,11623,21574,19893,19102,19893,12591,11825,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,15340,1849,143,1,3:57,,1610612750,Minnesota,1629633,,,3.000000:57,84.6,90.0,140.0,127.3,-55.4,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.172,125.41,127.59,106.33,10,-0.085,1.0,0.0,0.0,1.0
1629633,1610612750,22000817,2021-04-13,1,6,0.167,1,5,0.2,1,2,0.5,0,3,3,2,1,0,0,0,0,1,4,-1,0,0,1,11623,11623,11623,17520,16702,12753,19313,7373,4922,11380,9085,6645,9461,11150,8835,11352,7995,7632,10665,7210,1,1,10308,16353,11703,1849,143,1,14:56,,1610612750,Minnesota,1629633,,,14.000000:56,83.1,78.8,84.2,84.4,-1.0,-5.6,0.333,2.0,20.0,0.0,0.2,0.073,10.0,0.25,0.291,0.182,0.199,101.83,104.46,87.05,33,0.053,1.0,0.0,0.0,1.0
1629633,1610612750,22000812,2021-04-11,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,5,-1,0,0,1,1,1,1,20507,13638,19102,1,7373,14655,1,12008,12752,12008,11150,19725,20503,16819,7632,4032,7210,1,1,16020,15263,11703,1849,143,1,6:56,,1610612750,Minnesota,1629633,,,6.000000:56,119.7,121.4,128.6,128.6,-8.9,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.25,1.25,0.2,0.197,97.62,96.92,80.77,14,0.147,0.0,1.0,0.0,1.0
1629633,1610612750,22000792,2021-04-09,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,0,4,0,0,1,11623,11623,11623,21120,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,16132,16020,20448,7366,1849,143,1,5:08,,1610612750,Minnesota,1629633,,,5.000000:08,158.9,158.3,123.0,125.0,35.9,33.3,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,112.96,112.21,93.51,12,-0.071,1.0,0.0,1.0,0.0
1629633,1610612750,22000776,2021-04-07,3,5,0.6,1,1,1.0,1,2,0.5,2,1,3,2,1,0,1,0,2,2,8,-9,0,0,1,11623,11623,11623,15400,10694,14368,4810,7373,14655,1,9085,6645,9461,2547,15987,11352,7995,7632,10665,2271,1,10833,6289,11759,18135,1849,143,1,18:18,,1610612750,Minnesota,1629633,,,18.000000:18,111.7,104.7,133.3,135.0,-21.5,-30.3,0.143,2.0,22.2,0.095,0.063,0.081,11.1,0.7,0.68,0.135,0.148,105.97,108.85,90.71,43,0.077,1.0,0.0,1.0,0.0
1629633,1610612750,22000765,2021-04-05,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,0,0,-5,0,0,1,1,1,1,20516,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,15321,10833,16020,20448,15340,1849,143,1,6:55,,1610612750,Minnesota,1629633,,,6.000000:55,69.9,69.2,94.9,100.0,-25.0,-30.8,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.072,95.91,93.69,78.07,13,-0.105,0.0,1.0,0.0,1.0
1629633,1610612750,22000750,2021-04-03,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,2,0,3,-14,0,0,1,11623,11623,11623,20036,16702,20551,1,7373,14655,1,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,10833,16020,17485,20507,1849,143,1,8:38,,1610612750,Minnesota,1629633,,,8.000000:38,63.9,62.5,126.6,126.3,-62.6,-63.8,0.0,0.0,0.0,0.0,0.083,0.05,50.0,1.5,1.5,0.118,0.12,96.15,97.26,81.05,16,0.048,1.0,0.0,1.0,0.0
1629633,1610612750,22000741,2021-04-02,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,2,0,0,0,1,4,8,0,0,1,11623,11623,11623,21647,16702,20551,1,12591,17891,12591,5395,6645,1,11150,19725,20503,16819,14317,1208,7210,1,1,10308,16353,4875,1849,143,1,3:47,,1610612750,Minnesota,1629633,,,3.000000:47,141.2,125.0,22.2,25.0,119.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.25,0.282,102.01,101.5,84.58,8,1.5,1.0,0.0,1.0,0.0
1629633,1610612750,22000726,2021-03-31,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,1,-3,0,0,1,1,1,1,21668,19893,19102,19893,12591,14655,12591,9085,6645,9461,11150,15987,17542,16819,14317,10665,7210,1,1,10308,20270,13536,1849,143,1,3:44,,1610612750,Minnesota,1629633,,,3.000000:44,30.4,30.0,67.6,66.7,-37.2,-36.7,0.0,0.0,0.0,0.0,0.25,0.077,0.0,0.0,0.174,0.25,0.276,120.6,122.14,101.79,10,-0.2,0.0,1.0,0.0,1.0
1629633,1610612750,22000709,2021-03-29,3,10,0.3,1,4,0.25,1,1,1.0,2,1,3,0,0,1,1,2,3,1,8,-12,0,0,1,11623,11623,11623,16729,10694,7133,16897,7373,6909,10244,9085,11390,1,2547,15987,11352,16819,14317,4032,2271,20949,16132,10308,11759,19709,1849,143,1,16:18,,1610612750,Minnesota,1629633,,,16.000000:18,62.8,67.6,106.2,100.0,-43.4,-32.4,0.0,0.0,0.0,0.069,0.067,0.068,0.0,0.35,0.383,0.238,0.235,102.51,101.63,84.69,34,0.033,1.0,0.0,1.0,0.0
