,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,2000,2000,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000995,2021-05-05T00:00:00,NYK @ DEN,L,1.0666666666666669,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,5,1.2,0,0,1.0,1,11623,11623,11623,22807,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,16020,20448,6667,21714,1849,143,21671,1,1:04,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:04,250.0,166.7,0.0,0.0,250.0,166.7,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,90.0,135.0,112.5,3,0.125,14.0
1,2645,2645,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000971,2021-05-02T00:00:00,NYK @ HOU,W,1.0833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,22801,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,16020,20448,11703,21714,1849,143,21671,1,1:05,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:05,69.4,50.0,100.0,100.0,-30.6,-50.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,130.26,155.08,129.23,4,0.25,13.0
2,3332,3332,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000937,2021-04-28T00:00:00,NYK vs. CHI,W,1.0333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,22817,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,1,16020,20448,11703,21714,1849,143,21671,1,1:02,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:02,0.0,0.0,41.0,50.0,-41.0,-50.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,79.9,92.9,77.42,2,0.0,28.0
3,7583,7583,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000748,2021-04-03T00:00:00,NYK @ DET,W,2.7333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,4,0.0,0,0,0.0,1,1,1,1,22106,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,4919,16020,20448,7366,22167,1849,143,22207,1,2:44,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,2.000000:44,138.9,114.3,58.1,57.1,80.7,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.174,110.99,122.93,102.44,7,-0.211,12.0
4,11286,11286,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000586,2021-03-13T00:00:00,NYK @ OKC,W,1.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0,1,0.2,0,0,1.0,1,1,1,1,22521,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,1,16020,20448,9911,22108,1849,143,21671,1,1:44,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:44,125.0,125.0,80.0,80.0,45.0,45.0,0.0,0.0,0.0,0.0,0.25,0.2,100.0,0.0,0.0,0.2,0.2,124.62,124.62,103.85,4,0.0,10.0
5,11560,11560,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000573,2021-03-11T00:00:00,NYK @ MIL,L,1.5833333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,11623,11623,11623,22603,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,11703,22167,1849,143,22207,1,1:35,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:35,34.7,33.3,66.7,50.0,-31.9,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.347,89.13,106.11,88.42,3,-0.667,11.0
6,12179,12179,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000541,2021-03-02T00:00:00,NYK @ SAS,L,2.066666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,0,0,0.0,1,11623,11623,11623,22391,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,16140,22167,1849,143,22207,1,2:04,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,2.000000:04,69.4,50.0,200.0,200.0,-130.6,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,92.9,77.42,4,0.0,9.0
7,12895,12895,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000500,2021-02-25T00:00:00,NYK vs. SAC,W,1.55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-4,1.5,0,0,1.0,1,1,1,1,22614,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,14475,21554,1849,143,21671,1,1:33,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:33,103.1,80.0,138.9,160.0,-35.8,-80.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.26,154.84,129.03,5,0.118,23.0
8,14744,14744,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000408,2021-02-13T00:00:00,NYK vs. HOU,W,1.5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0.0,1,1,1,1,22633,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,7366,22167,1849,143,22207,1,1:30,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,1.000000:30,133.3,100.0,0.0,0.0,133.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,96.0,128.0,106.67,4,-0.2,24.0
9,14915,14915,2020-21,1629033,Theo Pinson,Theo,1610612752,NYK,New York Knicks,22000396,2021-02-12T00:00:00,NYK @ WAS,W,2.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,1,1,1,1,22102,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,4919,16020,20448,15340,22167,1849,143,22207,1,2:45,,1610612752,NYK,New York,1629033,Theo Pinson,Theo,,,2.000000:45,86.8,71.4,147.9,142.9,-61.1,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.27,122.18,101.82,7,-0.154,13.0
