,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,231,231,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,26.016666666666666,2,9,0.222,1,5,0.2,0,0,0.0,0,2,2,2,2,0,1,2,1,0,5,7,11.4,0,0,12.0,1,11623,11623,11623,9630,13638,8309,18584,7373,4922,11380,12008,12752,12008,11150,12139,14385,7995,3645,10665,2271,20949,4919,16020,15263,5432,16426,1849,143,15506,1,26:01,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,26.000000:01,129.2,126.8,112.5,114.3,16.7,12.5,0.074,1.0,15.4,0.0,0.067,0.036,15.4,0.278,0.278,0.177,0.18,103.17,103.32,86.1,56,-0.003,18.0
1,323,323,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001065,2021-05-15T00:00:00,SAS vs. PHX,L,33.65,6,15,0.4,0,4,0.0,2,2,1.0,1,6,7,4,0,1,1,0,5,1,14,-27,34.4,0,0,29.0,1,11623,11623,11623,3877,4526,2946,12966,12591,6909,12591,5395,6645,1,5246,2732,3435,3751,14317,4032,2271,1,21997,10308,6406,22815,4201,1849,143,5681,1,33:39,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,33.000000:39,97.9,98.7,131.7,132.9,-33.8,-34.2,0.182,0.0,20.0,0.026,0.214,0.104,0.0,0.4,0.441,0.193,0.194,108.61,107.7,89.75,75,0.072,16.0
2,614,614,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000458,2021-05-13T00:00:00,SAS @ NYK,L,13.338333333333331,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,0,2,-8,5.6,0,0,5.0,1,11623,11623,11623,18318,16702,19102,7582,12591,14655,12591,12008,12752,12008,11150,8835,11352,16819,14317,10665,7210,1,1,16020,18664,17520,19646,1849,143,19629,1,13:20,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,13.000000:20,86.4,89.7,125.6,121.4,-39.1,-31.8,0.0,0.0,0.0,0.0,0.214,0.097,0.0,0.5,0.5,0.063,0.064,102.85,102.56,85.47,29,0.066,8.0
3,870,870,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001043,2021-05-12T00:00:00,SAS @ BKN,L,20.6,2,9,0.222,0,6,0.0,4,5,0.8,0,2,2,0,0,0,0,0,3,4,8,1,10.4,0,0,10.0,1,11623,11623,11623,13747,13638,8309,18584,12591,3460,12591,2293,2536,6837,11150,12139,14385,16819,14317,10665,7210,1,16132,2281,11759,9911,17007,1849,143,16754,1,20:36,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,20.000000:36,110.3,115.9,115.5,111.1,-5.2,4.8,0.0,0.0,0.0,0.0,0.125,0.05,0.0,0.222,0.357,0.189,0.191,104.3,103.69,86.41,44,-0.013,5.0
4,1155,1155,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001029,2021-05-10T00:00:00,SAS vs. MIL,W,18.5,4,6,0.667,2,3,0.667,0,0,0.0,0,3,3,2,1,0,0,1,1,0,10,20,15.6,0,0,17.0,1,1,1,1,15280,8251,12753,2900,3957,9118,1828,12008,12752,12008,11150,8835,11352,7995,7632,10665,7210,15321,4919,16020,9732,998,13857,1849,143,12215,1,18:30,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,18.000000:30,140.5,140.5,98.7,95.1,41.8,45.4,0.1,2.0,22.2,0.0,0.136,0.086,11.1,0.833,0.833,0.156,0.159,105.76,107.68,89.73,42,0.106,23.0
5,1493,1493,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001018,2021-05-08T00:00:00,SAS @ POR,L,21.15,4,5,0.8,1,2,0.5,0,0,0.0,1,6,7,0,0,0,0,0,3,1,9,-11,17.4,0,0,17.0,1,11623,11623,11623,13333,8251,14368,1469,7373,11825,3573,12008,12752,12008,5246,2732,3435,16819,14317,10665,7210,1,16132,10308,10740,19248,12706,1849,143,12215,1,21:09,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,21.000000:09,92.0,91.5,122.3,120.0,-30.3,-28.5,0.0,0.0,0.0,0.04,0.231,0.137,0.0,0.9,0.9,0.1,0.103,103.17,104.4,87.0,47,0.128,8.0
6,1790,1790,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001011,2021-05-07T00:00:00,SAS @ SAC,W,15.15,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,0,1,2,0,0,1,0,5,3,12.4,0,0,12.0,1,1,1,1,17397,13638,14368,12966,7373,6909,10244,12008,12752,12008,11150,12139,14385,16819,7632,1208,7210,1,4919,16020,15263,8138,15842,1849,143,15506,1,15:09,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,15.000000:09,114.5,111.8,110.6,106.1,3.8,5.7,0.0,0.0,0.0,0.0,0.167,0.083,16.7,0.5,0.5,0.167,0.17,102.72,106.14,88.45,34,0.058,8.0
7,2138,2138,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000996,2021-05-05T00:00:00,SAS @ UTA,L,30.6,6,10,0.6,1,3,0.333,1,2,0.5,1,3,4,2,0,0,1,0,0,4,14,-8,24.8,0,0,23.0,1,11623,11623,11623,6121,4526,7133,4810,7373,9118,7875,9085,6645,9461,5246,8835,8731,7995,14317,10665,2271,1,1,2281,6406,17520,8314,1849,143,8568,1,30:36,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,30.000000:36,108.3,106.5,113.7,123.3,-5.4,-16.9,0.105,0.0,15.4,0.028,0.107,0.063,0.0,0.65,0.643,0.151,0.157,98.82,95.69,79.74,62,0.128,3.0
8,2452,2452,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000981,2021-05-03T00:00:00,SAS @ UTA,L,24.383333333333333,4,8,0.5,1,2,0.5,2,2,1.0,2,4,6,0,0,1,0,0,1,2,11,-9,21.2,0,0,20.0,1,11623,11623,11623,10885,8251,9686,7582,7373,11825,3573,5395,6645,1,2547,6156,4746,16819,14317,4032,7210,1,4919,6289,8773,18135,10324,1849,143,10341,1,24:23,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,24.000000:23,115.1,116.7,143.4,135.4,-28.3,-18.8,0.0,0.0,0.0,0.1,0.25,0.167,0.0,0.563,0.619,0.173,0.174,92.48,94.49,78.74,48,0.091,3.0
9,2558,2558,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000973,2021-05-02T00:00:00,SAS vs. PHI,L,22.733333333333334,1,6,0.167,0,3,0.0,2,2,1.0,0,6,6,0,0,0,0,0,0,1,4,-8,11.2,0,0,10.0,1,11623,11623,11623,12156,16702,12753,19313,12591,9118,12591,5395,6645,1,11150,2732,4746,16819,14317,10665,7210,1,1,10308,16353,17520,16547,1849,143,16754,1,22:44,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,22.000000:44,96.7,100.0,118.7,115.2,-22.0,-15.2,0.0,0.0,0.0,0.0,0.286,0.122,0.0,0.167,0.291,0.132,0.133,96.24,96.07,80.06,45,0.052,18.0
10,2882,2882,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000950,2021-04-30T00:00:00,SAS @ BOS,L,15.466666666666669,0,4,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,0,5,1,2,3,5.9,0,0,5.0,1,11623,11623,11623,17211,19893,15987,19893,12591,11825,12591,5395,6645,1,11150,12139,14385,11678,14317,10665,7210,1,21997,10308,18664,8138,19511,1849,143,19629,1,15:28,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,15.000000:28,148.4,146.7,131.1,136.7,17.4,10.0,0.056,0.0,16.7,0.0,0.154,0.095,0.0,0.0,0.205,0.152,0.158,94.53,93.1,77.59,30,-0.048,3.0
11,3215,3215,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000938,2021-04-28T00:00:00,SAS @ MIA,L,25.1,4,10,0.4,2,6,0.333,1,3,0.333,0,2,2,1,0,0,1,0,0,2,11,-5,17.9,0,0,18.0,1,11623,11623,11623,10370,8251,7133,12966,3957,3460,7875,9085,5327,11706,11150,12139,14385,11678,14317,10665,2271,1,1,6289,8773,15340,12397,1849,143,11539,1,25:06,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,25.000000:06,94.1,94.5,103.7,101.8,-9.6,-7.2,0.063,0.0,8.3,0.0,0.08,0.036,0.0,0.5,0.486,0.18,0.186,105.41,106.14,88.45,55,0.068,3.0
12,3645,3645,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000919,2021-04-26T00:00:00,SAS @ WAS,W,0.4666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,1,1,1,22978,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,16020,20448,13536,22167,1849,143,22207,1,0:28,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,0.000000:28,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,102.86,85.71,1,0.0,10.0
13,3946,3946,2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22000264,2021-04-24T00:00:00,SAS @ NOP,W,5.883333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,2,0,3,5,4.2,0,0,5.0,1,1,1,1,20850,16702,19102,7582,7373,11825,3573,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,10833,16020,17485,6667,20314,1849,143,19629,1,5:53,,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,,,5.000000:53,97.8,100.0,74.5,64.3,23.3,35.7,0.0,0.0,0.0,0.0,0.2,0.091,0.0,0.75,0.75,0.133,0.131,107.69,114.22,95.18,14,0.118,8.0
