PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
203076,1610612747,22001072,2021-05-16,5,12,0.417,0,3,0.0,4,6,0.667,0,5,5,1,1,1,0,0,0,5,14,12,0,0,1,1,1,1,6355,6152,5097,12627,12591,9118,12591,2293,1600,8322,11150,4091,6466,11678,7632,4032,7210,1,1,1350,6406,3055,1849,143,1,30:17,,1610612747,Los Angeles,203076,F,,30.000000:17,111.9,118.5,99.4,101.6,12.4,16.9,0.037,1.0,6.3,0.0,0.2,0.083,6.3,0.417,0.478,0.195,0.198,106.36,102.23,85.2,65,0.087,0.0,1.0,1.0,0.0
203076,1610612747,22001061,2021-05-15,9,18,0.5,1,4,0.25,9,10,0.9,2,8,10,5,1,2,0,3,1,7,28,9,1,0,1,1,1,1,2352,1450,1562,7582,7373,6909,10244,264,360,6064,2547,1175,1298,2585,7632,1208,7210,22522,4919,439,931,4365,1,143,1,35:50,,1610612747,Los Angeles,203076,F,,35.000000:50,122.8,123.7,111.0,114.9,11.8,8.8,0.208,5.0,17.2,0.061,0.222,0.145,3.4,0.528,0.625,0.273,0.284,102.58,100.47,83.72,76,0.187,0.0,1.0,1.0,0.0
203076,1610612747,22001041,2021-05-11,8,23,0.348,0,1,0.0,4,5,0.8,0,6,6,4,3,1,0,1,2,7,20,7,0,0,1,1,1,1,97,2196,385,15074,12591,14655,12591,2293,2536,6837,11150,2732,4746,3751,1707,4032,7210,15321,10833,439,3090,5432,1849,143,1,43:27,,1610612747,Los Angeles,203076,F,,43.000000:27,100.6,102.4,94.6,94.0,6.0,8.3,0.174,1.33,12.5,0.0,0.136,0.067,9.4,0.348,0.397,0.286,0.287,93.33,92.8,77.33,84,0.072,0.0,1.0,0.0,1.0
203076,1610612747,22001024,2021-05-09,13,27,0.481,1,5,0.2,15,17,0.882,3,9,12,5,3,3,3,1,1,13,42,26,1,0,1,1,1,1,340,211,89,10521,7373,4922,11380,13,16,6174,1214,746,644,2585,1707,347,231,15321,4919,6,63,336,1,143,1,40:46,,1610612747,Los Angeles,203076,F,,40.000000:46,129.7,128.9,100.9,97.6,28.7,31.3,0.238,1.67,11.9,0.081,0.3,0.179,7.1,0.5,0.609,0.385,0.391,95.8,97.71,81.43,83,0.268,0.0,1.0,0.0,1.0
203076,1610612747,22001010,2021-05-07,12,23,0.522,2,3,0.667,10,15,0.667,3,9,12,5,3,0,1,0,1,9,36,-11,1,0,1,11623,11623,11623,687,346,385,7535,3957,9118,1828,161,43,8322,1214,746,644,2585,1707,10665,2271,1,4919,96,219,19248,1,143,1,39:04,,1610612747,Los Angeles,203076,F,,39.000000:04,98.4,101.2,112.8,112.0,-14.4,-10.8,0.278,1.67,13.2,0.071,0.231,0.148,7.9,0.565,0.608,0.363,0.361,101.88,100.75,83.96,81,0.216,1.0,0.0,1.0,0.0
203076,1610612747,22001002,2021-05-06,2,9,0.222,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,1,4,-10,0,0,1,11623,11623,11623,19878,13638,8309,18584,12591,14655,12591,12008,12752,12008,11150,15987,17542,16819,7632,10665,7210,1,4919,10308,16353,18716,1849,143,1,9:10,,1610612747,Los Angeles,203076,F,,9.000000:10,70.0,73.7,121.5,120.0,-51.5,-46.3,0.0,0.0,0.0,0.0,0.25,0.059,10.0,0.222,0.222,0.476,0.476,104.1,102.11,85.09,19,-0.113,1.0,0.0,1.0,0.0
203076,1610612747,22000982,2021-05-03,9,19,0.474,1,2,0.5,6,7,0.857,1,6,7,1,4,0,3,3,1,9,25,3,0,0,1,1,1,1,4265,1450,1220,10609,7373,11825,3573,990,1176,6327,5246,2732,3435,11678,764,10665,231,22522,4919,96,1512,8138,1849,143,1,33:06,,1610612747,Los Angeles,203076,F,,33.000000:06,97.3,95.7,92.4,92.6,4.9,3.0,0.077,0.25,3.7,0.034,0.176,0.111,14.8,0.5,0.566,0.351,0.362,98.58,99.34,82.78,69,0.185,0.0,1.0,0.0,1.0
203076,1610612747,22000974,2021-05-02,5,16,0.313,0,3,0.0,2,3,0.667,1,8,9,7,1,3,1,2,1,4,12,-11,0,0,1,11623,11623,11623,4022,6152,2412,16742,12591,9118,12591,5395,5327,8322,5246,1175,1852,1198,7632,347,2271,20949,4919,2281,7920,19248,1849,143,1,33:27,,1610612747,Los Angeles,203076,F,,33.000000:27,103.0,107.0,121.4,119.2,-18.4,-12.1,0.292,7.0,28.0,0.024,0.25,0.123,4.0,0.313,0.346,0.222,0.223,104.38,103.32,86.1,71,0.114,1.0,0.0,0.0,1.0
203076,1610612747,22000956,2021-04-30,9,19,0.474,1,4,0.25,3,3,1.0,1,10,11,3,2,0,5,0,4,3,22,-8,1,0,1,11623,11623,11623,3466,1450,1220,10609,7373,6909,10244,3646,5327,1,5246,470,897,5509,3645,10665,29,1,19926,3793,2373,17520,1,143,1,34:11,,1610612747,Los Angeles,203076,F,,34.000000:11,95.0,95.8,104.2,107.0,-9.3,-11.3,0.176,1.5,12.0,0.029,0.278,0.157,8.0,0.5,0.541,0.265,0.273,101.47,99.7,83.08,71,0.175,1.0,0.0,0.0,1.0
203076,1610612747,22000935,2021-04-28,10,20,0.5,2,5,0.4,4,6,0.667,1,4,5,2,3,3,2,1,3,5,26,-13,0,0,1,11623,11623,11623,5769,935,933,7582,3957,4922,6751,2293,1600,8322,5246,6156,6466,7995,1707,347,697,15321,16132,1350,1304,20143,1849,143,1,31:04,,1610612747,Los Angeles,203076,F,,31.000000:04,99.6,101.6,119.5,121.9,-19.9,-20.3,0.125,0.67,7.1,0.026,0.148,0.076,10.7,0.55,0.574,0.351,0.35,100.86,98.88,82.4,64,0.138,1.0,0.0,1.0,0.0
203076,1610612747,22000917,2021-04-26,8,15,0.533,1,4,0.25,1,2,0.5,1,7,8,3,5,0,2,0,3,3,18,6,0,0,1,1,1,1,5536,2196,2946,7229,7373,6909,10244,9085,6645,9461,5246,1742,2498,5509,321,10665,697,1,16132,3793,3974,6032,1849,143,1,31:22,,1610612747,Los Angeles,203076,F,,31.000000:22,113.3,114.5,108.8,106.6,4.5,8.0,0.143,0.6,12.5,0.037,0.259,0.148,20.8,0.567,0.567,0.304,0.31,93.62,94.11,78.43,62,0.104,0.0,1.0,1.0,0.0
203076,1610612747,22000908,2021-04-24,5,19,0.263,0,6,0.0,7,8,0.875,2,1,3,3,1,0,0,0,0,5,17,-19,0,0,1,11623,11623,11623,7873,6152,1220,17708,12591,3460,12591,650,763,6179,2547,15987,11352,5509,7632,10665,7210,1,1,1350,4514,21874,1849,143,1,28:19,,1610612747,Los Angeles,203076,F,,28.000000:19,93.3,93.2,124.2,125.4,-30.9,-32.2,0.2,3.0,11.1,0.065,0.038,0.053,3.7,0.263,0.377,0.381,0.387,100.49,100.01,83.34,59,0.047,1.0,0.0,1.0,0.0
203076,1610612747,22000897,2021-04-22,2,10,0.2,0,1,0.0,0,2,0.0,0,4,4,1,1,1,1,0,0,2,4,-11,0,0,1,11623,11623,11623,16470,13638,7133,18781,12591,14655,12591,12008,6645,12008,11150,6156,8731,11678,7632,4032,2271,1,1,6289,16353,19248,1849,143,1,16:40,,1610612747,Los Angeles,203076,F,,16.000000:40,117.2,114.7,134.6,142.9,-17.4,-28.2,0.083,1.0,7.7,0.0,0.267,0.129,7.7,0.2,0.184,0.316,0.331,101.43,99.36,82.8,34,-0.006,1.0,0.0,1.0,0.0
203076,1610612747,22000416,2021-02-14,5,11,0.455,0,1,0.0,5,5,1.0,2,2,4,1,0,0,0,0,1,3,15,-4,0,0,1,11623,11623,11623,17893,6152,6027,11074,12591,14655,12591,1513,2536,1,2547,12139,8731,11678,14317,10665,7210,1,4919,3793,5723,14475,1849,143,1,14:14,,1610612747,Los Angeles,203076,F,,14.000000:14,123.3,134.5,146.3,148.3,-23.0,-13.8,0.1,0.0,7.1,0.125,0.167,0.143,0.0,0.455,0.568,0.371,0.375,102.92,97.8,81.5,29,0.146,1.0,0.0,1.0,0.0
203076,1610612747,22000403,2021-02-12,16,27,0.593,0,3,0.0,3,4,0.75,3,6,9,1,3,2,1,1,1,3,35,0,0,0,1,1,1,1,3018,39,89,5537,12591,9118,12591,3646,3346,7245,1214,2732,1852,11678,1707,1208,2271,15321,4919,3793,274,10797,1849,143,1,34:50,,1610612747,Los Angeles,203076,F,,34.000000:50,102.8,105.6,106.4,104.1,-3.6,1.4,0.077,0.33,3.1,0.1,0.194,0.148,9.4,0.593,0.608,0.388,0.388,100.12,99.9,83.25,72,0.207,0.0,1.0,0.0,1.0
203076,1610612747,22000361,2021-02-06,13,22,0.591,1,3,0.333,3,4,0.75,2,3,5,3,3,1,2,1,2,3,30,9,0,0,1,1,1,1,55,211,524,5539,7373,9118,7875,3646,3346,7245,2547,8835,6466,5509,1707,4032,697,15321,10833,3793,656,4365,1849,143,1,44:30,,1610612747,Los Angeles,203076,F,,44.000000:30,114.9,116.3,101.8,107.1,13.1,9.2,0.115,1.0,10.0,0.067,0.079,0.074,10.0,0.614,0.631,0.284,0.29,95.12,92.21,76.84,86,0.153,0.0,1.0,0.0,1.0
203076,1610612747,22000341,2021-02-04,5,8,0.625,0,1,0.0,3,6,0.5,3,6,9,2,3,3,2,0,3,4,13,21,0,0,1,1,1,1,4170,6152,9686,4319,12591,14655,12591,3646,1600,9461,1214,2732,1852,7995,1707,347,697,1,16132,2281,7127,844,1849,143,1,33:14,,1610612747,Los Angeles,203076,F,,33.000000:14,120.0,120.9,88.3,89.6,31.7,31.3,0.074,0.67,12.5,0.125,0.154,0.143,18.8,0.625,0.611,0.197,0.199,97.81,96.77,80.64,67,0.126,0.0,1.0,0.0,1.0
203076,1610612747,22000313,2021-02-01,10,14,0.714,0,2,0.0,5,6,0.833,0,2,2,2,5,1,3,0,4,4,25,2,0,0,1,1,1,1,2305,935,3568,2429,12591,11825,12591,1513,1600,6476,11150,12139,14385,7995,321,4032,231,1,19926,2281,1512,8969,1849,143,1,35:54,,1610612747,Los Angeles,203076,F,,35.000000:54,114.1,116.7,108.6,113.9,5.5,2.8,0.087,0.4,8.7,0.0,0.065,0.033,21.7,0.714,0.751,0.269,0.274,99.66,96.27,80.22,72,0.109,0.0,1.0,1.0,0.0
203076,1610612747,22000302,2021-01-30,11,25,0.44,1,2,0.5,4,7,0.571,6,8,14,2,1,2,0,4,0,5,27,-10,1,0,1,1,1,1,2386,575,192,11814,7373,11825,3573,2293,1176,9370,133,1175,317,7995,7632,1208,7210,22934,1,1350,1108,18716,1,143,1,35:48,,1610612747,Los Angeles,203076,F,,35.000000:48,100.7,101.4,113.4,112.5,-12.7,-11.1,0.133,2.0,6.5,0.15,0.258,0.197,3.2,0.46,0.481,0.354,0.356,95.14,95.22,79.35,70,0.164,0.0,1.0,1.0,0.0
