,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,124,124,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001070,2021-05-16T00:00:00,MEM @ GSW,L,28.583333333333332,3,6,0.5,2,3,0.667,0,0,0.0,0,0,0,1,0,2,1,0,1,3,8,-6,18.5,0,0,17.0,1,11623,11623,11623,7639,10694,12753,7582,3957,9118,1828,12008,12752,12008,11150,19725,20503,11678,14317,1208,2271,1,4919,3793,11759,16140,12003,1849,143,12215,1,28:35,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,28.000000:35,101.7,101.6,111.8,113.3,-10.1,-11.7,0.045,0.0,14.3,0.0,0.0,0.0,0.0,0.667,0.667,0.086,0.09,102.27,101.6,84.66,61,0.064,5.0
1,513,513,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000263,2021-05-14T00:00:00,MEM vs. SAC,W,19.983333333333334,3,7,0.429,0,4,0.0,0,0,0.0,0,3,3,2,2,1,1,0,1,1,6,-6,16.6,0,0,15.0,1,1,1,1,14192,10694,11165,11933,12591,6909,12591,12008,12752,12008,11150,8835,11352,7995,3645,4032,2271,1,4919,10308,13920,16140,13226,1849,143,13541,1,19:59,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,19.000000:59,99.1,95.6,114.4,111.4,-15.3,-15.8,0.154,1.0,18.2,0.0,0.12,0.063,18.2,0.429,0.429,0.18,0.186,103.57,106.89,89.07,45,0.065,15.0
2,715,715,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000255,2021-05-13T00:00:00,MEM vs. SAC,W,23.15,2,8,0.25,1,5,0.2,2,2,1.0,0,3,3,0,1,1,0,2,1,2,7,9,12.6,0,0,13.0,1,1,1,1,11828,13638,9686,17720,7373,4922,11380,5395,6645,1,11150,8835,11352,16819,7632,4032,7210,20949,4919,6289,12975,4365,15734,1849,143,14865,1,23:09,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,23.000000:09,122.4,133.3,111.1,117.0,11.4,16.3,0.0,0.0,0.0,0.0,0.097,0.058,10.0,0.313,0.394,0.169,0.172,105.54,98.49,82.07,48,0.028,17.0
3,1022,1022,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001037,2021-05-11T00:00:00,MEM vs. DAL,W,23.1,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,1,0,0,0,0,1,0,11,-2,16.1,0,0,18.0,1,1,1,1,11873,8251,12753,2900,1926,4922,2762,12008,12752,12008,11150,8835,11352,11678,14317,10665,7210,1,4919,16020,8773,12607,13538,1849,143,11539,1,23:06,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,23.000000:06,119.6,118.8,125.3,122.9,-5.7,-4.2,0.053,0.0,14.3,0.0,0.136,0.07,0.0,0.917,0.917,0.111,0.114,98.41,99.74,83.12,48,0.099,18.0
4,1263,1263,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001028,2021-05-10T00:00:00,MEM vs. NOP,W,19.866666666666667,2,6,0.333,2,5,0.4,0,1,0.0,0,3,3,5,0,0,1,1,1,0,6,6,20.1,0,0,18.0,1,1,1,1,14275,13638,12753,15094,3957,4922,6751,12008,11390,12008,11150,8835,11352,2585,14317,10665,2271,15321,4919,16020,13920,6032,11017,1849,143,11539,1,19:52,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,19.000000:52,120.3,127.9,111.2,114.0,9.1,14.0,0.263,0.0,45.5,0.0,0.167,0.079,0.0,0.5,0.466,0.125,0.123,108.48,103.89,86.58,43,0.079,17.0
5,1456,1456,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22001014,2021-05-08T00:00:00,MEM @ TOR,W,21.633333333333333,4,9,0.444,2,6,0.333,0,0,0.0,1,2,3,3,2,0,2,0,0,0,10,-4,22.1,0,0,22.0,1,1,1,1,12949,8251,8309,11399,3957,3460,7875,12008,12752,12008,5246,12139,11352,5509,3645,10665,697,1,1,16020,9732,14475,9797,1849,143,9111,1,21:38,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,21.000000:38,97.1,95.6,103.5,102.2,-6.4,-6.6,0.273,1.5,21.4,0.04,0.1,0.067,14.3,0.556,0.556,0.208,0.215,99.49,100.96,84.13,45,0.126,5.0
6,1807,1807,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000999,2021-05-06T00:00:00,MEM @ DET,L,21.233333333333334,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,4,0,0,0,0,1,1,2,3,10.4,0,0,8.0,1,11623,11623,11623,13276,16702,14368,18781,12591,6909,12591,12008,12752,12008,11150,12139,14385,3751,14317,10665,7210,1,4919,10308,18664,8138,17007,1849,143,17996,1,21:14,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,21.000000:14,88.0,92.7,85.9,85.4,2.1,7.3,0.267,0.0,44.4,0.0,0.1,0.041,0.0,0.2,0.2,0.102,0.104,94.9,92.68,77.24,41,0.046,3.0
7,2015,2015,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000183,2021-05-05T00:00:00,MEM @ MIN,W,30.966666666666665,8,14,0.571,4,9,0.444,2,3,0.667,0,4,4,3,1,0,0,0,1,2,22,-7,30.3,0,0,33.0,1,1,1,1,5846,2196,3568,5826,910,930,6201,5395,5327,8322,11150,6156,8731,5509,7632,10665,7210,1,4919,6289,2373,16841,5700,1849,143,4133,1,30:58,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,30.000000:58,124.8,131.8,139.3,136.2,-14.5,-4.4,0.115,3.0,15.8,0.0,0.121,0.066,5.3,0.714,0.718,0.208,0.206,106.33,104.63,87.19,66,0.115,5.0
8,2371,2371,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000980,2021-05-03T00:00:00,MEM vs. NYK,L,26.233333333333334,9,13,0.692,4,7,0.571,0,0,0.0,2,6,8,2,2,3,0,0,2,0,22,-26,41.6,0,0,42.0,1,11623,11623,11623,9449,1450,4300,2818,910,2331,3225,12008,12752,12008,2547,2732,2498,7995,3645,347,7210,1,10833,16020,2373,22758,2258,1849,143,1788,1,26:14,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,26.000000:14,104.1,98.1,143.7,147.2,-39.6,-49.1,0.222,1.0,11.8,0.074,0.273,0.163,11.8,0.846,0.846,0.25,0.268,95.37,96.98,80.81,53,0.208,22.0
9,2710,2710,2020-21,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22000961,2021-05-01T00:00:00,MEM @ ORL,L,30.983333333333334,2,5,0.4,1,3,0.333,0,0,0.0,2,4,6,0,2,0,0,1,2,0,5,10,10.2,0,0,12.0,1,11623,11623,11623,5831,13638,14368,12966,7373,9118,7875,12008,12752,12008,2547,6156,4746,16819,3645,10665,7210,15321,10833,16020,15263,3883,17113,1849,143,15506,1,30:59,,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,30.000000:59,123.9,122.4,110.7,110.8,13.2,11.6,0.0,0.0,0.0,0.067,0.148,0.105,28.6,0.5,0.5,0.086,0.092,101.63,102.25,85.21,67,0.022,3.0
