,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,253,253,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001074,2021-05-16T00:00:00,LAC @ OKC,L,29.916666666666668,6,14,0.429,1,7,0.143,0,0,0.0,0,3,3,1,0,3,0,0,2,0,13,-3,27.1,0,0,24.0,1,11623,11623,11623,6632,4526,3568,11933,7373,2331,12315,12008,12752,12008,11150,8835,11352,11678,14317,347,7210,1,10833,16020,7127,13536,7141,1849,143,8016,1,29:55,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,F,,29.000000:55,104.4,103.1,107.0,109.4,-2.7,-6.3,0.045,0.0,6.7,0.0,0.097,0.041,0.0,0.464,0.464,0.179,0.186,103.97,103.49,86.24,65,0.084,0.0
1,587,587,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001058,2021-05-14T00:00:00,LAC @ HOU,L,40.65,9,19,0.474,3,9,0.333,2,2,1.0,0,0,0,1,2,0,0,0,1,2,23,-5,22.5,0,0,27.0,1,11623,11623,11623,355,1450,1220,10609,1926,930,7875,5395,6645,1,11150,19725,20503,11678,3645,10665,7210,1,4919,6289,2060,15340,9581,1849,143,6522,1,40:39,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,F,,40.000000:39,105.8,111.6,114.9,117.4,-9.1,-5.8,0.036,0.5,4.3,0.0,0.0,0.0,8.7,0.553,0.578,0.222,0.225,105.47,101.55,84.62,86,0.061,0.0
2,732,732,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001047,2021-05-13T00:00:00,LAC @ CHA,W,4.15,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,3,1.5,0,0,1.0,1,1,1,1,21497,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,8138,21554,1849,143,21671,1,4:09,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,4.000000:09,139.6,122.2,103.1,100.0,36.5,22.2,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.113,90.45,98.31,81.93,9,0.0,11.0
3,936,936,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001034,2021-05-11T00:00:00,LAC @ TOR,W,4.15,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,0,0,0,3,0,8.1,0,0,8.0,1,1,1,1,21497,16702,20551,1,7373,14655,1,12008,12752,12008,11150,8835,11352,11678,14317,10665,7210,1,1,16020,17485,10797,18354,1849,143,17996,1,4:09,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,4.000000:09,122.2,110.0,111.3,110.0,10.9,0.0,0.25,0.0,50.0,0.0,0.75,0.429,0.0,1.5,1.5,0.1,0.111,109.19,115.66,96.39,10,0.292,10.0
4,1851,1851,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22001002,2021-05-06T00:00:00,LAC vs. LAL,W,16.063333333333333,2,5,0.4,2,4,0.5,0,0,0.0,1,0,1,2,1,0,0,0,3,1,6,-3,9.2,0,0,11.0,1,1,1,1,16851,13638,14368,12966,3957,6909,3573,12008,12752,12008,5246,19725,17542,7995,7632,10665,7210,1,16132,10308,13920,13536,17692,1849,143,16119,1,16:04,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,16.000000:04,112.3,112.1,113.1,121.2,-0.9,-9.1,0.182,2.0,25.0,0.059,0.0,0.026,12.5,0.6,0.6,0.146,0.158,102.08,98.61,82.17,33,0.031,22.0
5,2681,2681,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22000966,2021-05-01T00:00:00,LAC vs. DEN,L,4.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1.5,0,0,1.0,1,11623,11623,11623,21210,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,1,16020,20448,10797,21554,1849,143,21671,1,4:57,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,4.000000:57,171.4,150.0,150.0,171.4,21.4,-21.4,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,72.73,60.61,8,0.036,23.0
6,3250,3250,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22000941,2021-04-28T00:00:00,LAC @ PHX,L,17.366666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,3,0,0,0,0,0,0,5,0,10.7,0,0,10.0,1,11623,11623,11623,16021,13638,17566,2900,7373,11825,3573,12008,12752,12008,11150,15987,17542,5509,14317,10665,7210,1,1,16020,15263,10797,16848,1849,143,16754,1,17:22,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,17.000000:22,117.0,109.1,107.7,109.1,9.4,0.0,0.25,0.0,50.0,0.0,0.056,0.031,0.0,0.833,0.833,0.086,0.092,88.72,91.21,76.01,33,0.11,8.0
7,4185,4185,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22000901,2021-04-23T00:00:00,LAC @ HOU,W,18.65,2,10,0.2,1,6,0.167,0,0,0.0,0,1,1,1,1,2,0,0,1,0,5,-3,12.7,0,0,12.0,1,1,1,1,15171,13638,7133,18781,7373,3460,12017,12008,12752,12008,11150,15987,17542,11678,7632,1208,7210,1,4919,16020,15263,13536,15681,1849,143,15506,1,18:39,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,18.000000:39,101.2,100.0,110.0,107.5,-8.8,-7.5,0.083,1.0,8.3,0.0,0.05,0.024,8.3,0.25,0.25,0.239,0.247,101.15,102.95,85.79,40,-0.014,6.0
8,4485,4485,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22000889,2021-04-21T00:00:00,LAC vs. MEM,W,38.416666666666664,10,16,0.625,6,7,0.857,2,3,0.667,0,7,7,2,1,0,1,1,1,3,28,12,41.4,0,0,45.0,1,1,1,1,920,935,2412,4319,160,2331,1298,5395,5327,8322,11150,1742,3435,7995,7632,10665,2271,15321,4919,3793,931,3055,2304,1849,143,1314,1,38:25,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,G,,38.000000:25,117.2,126.0,109.9,110.4,7.3,15.6,0.091,2.0,10.0,0.0,0.179,0.088,5.0,0.813,0.808,0.194,0.198,100.03,96.21,80.17,77,0.185,18.0
9,4655,4655,2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,22000879,2021-04-20T00:00:00,LAC @ POR,W,18.0,3,7,0.429,1,5,0.2,0,0,0.0,0,1,1,3,0,0,0,0,3,0,7,-13,12.7,0,0,12.0,1,1,1,1,15596,10694,11165,11933,7373,4922,11380,12008,12752,12008,11150,15987,17542,5509,14317,10665,7210,1,16132,16020,12975,20143,15681,1849,143,15506,1,18:00,,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,18.000000:00,106.8,109.4,139.5,145.5,-32.7,-36.1,0.25,0.0,30.0,0.0,0.05,0.027,0.0,0.5,0.5,0.189,0.19,89.55,86.67,72.22,32,0.055,8.0
