PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1628410,1610612754,22001027,2021-05-10,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,1,3,0,0,0,4,0,2,-3,0,0,1,1,1,1,18473,16702,14368,18781,12591,14655,12591,12008,12752,12008,11150,12139,14385,11678,1707,10665,7210,1,19926,16020,18664,13536,1849,143,1,13:00,,1610612754,Indiana,1628410,G,,13.000000:00,96.3,89.7,103.7,100.0,-7.4,-10.3,0.091,0.33,11.1,0.0,0.143,0.08,33.3,0.2,0.2,0.267,0.286,101.46,107.08,89.23,29,-0.111,0.0,1.0,1.0,0.0
1628410,1610612754,22001012,2021-05-08,5,8,0.625,0,0,0.0,3,3,1.0,0,2,2,1,2,2,0,2,1,3,13,1,0,0,1,11623,11623,11623,6742,6152,9686,4319,12591,17891,12591,3646,5327,1,11150,12139,14385,11678,3645,1208,7210,20949,4919,3793,7127,9911,1849,143,1,29:47,,1610612754,Indiana,1628410,G,,29.000000:47,105.8,104.2,100.9,102.8,4.9,1.4,0.042,0.5,8.3,0.0,0.05,0.029,16.7,0.625,0.697,0.149,0.151,116.26,116.04,96.7,72,0.09,1.0,0.0,0.0,1.0
1628410,1610612754,22000976,2021-05-03,3,6,0.5,2,2,1.0,2,2,1.0,1,1,2,1,0,0,0,1,2,1,10,-10,0,0,1,11623,11623,11623,16863,10694,12753,7582,3957,11825,1,5395,6645,1,5246,15987,14385,11678,14317,10665,7210,15321,10833,10308,9732,18716,1849,143,1,16:03,,1610612754,Indiana,1628410,G,,16.000000:03,120.3,121.4,145.8,148.8,-25.5,-27.4,0.067,0.0,12.5,0.048,0.083,0.061,0.0,0.667,0.727,0.149,0.151,126.02,124.16,103.47,42,0.062,1.0,0.0,1.0,0.0
1628410,1610612754,22000963,2021-05-01,4,5,0.8,0,0,0.0,2,2,1.0,0,1,1,1,0,1,0,0,1,1,10,22,0,0,1,1,1,1,18850,8251,14368,1469,12591,17891,12591,5395,6645,1,11150,15987,17542,11678,14317,4032,7210,1,4919,10308,9732,711,1849,143,1,12:05,,1610612754,Indiana,1628410,G,,12.000000:05,134.4,137.9,60.2,62.1,74.2,75.9,0.083,0.0,14.3,0.0,0.045,0.037,0.0,0.8,0.85,0.207,0.202,118.46,115.2,96.0,29,0.204,0.0,1.0,1.0,0.0
1628410,1610612754,22000944,2021-04-29,6,9,0.667,1,2,0.5,3,3,1.0,0,1,1,1,0,0,0,0,2,2,16,-5,0,0,1,11623,11623,11623,12278,4526,8309,2900,7373,11825,3573,3646,5327,1,11150,15987,17542,11678,14317,10665,7210,1,10833,6289,5102,15340,1849,143,1,22:33,,1610612754,Indiana,1628410,F,,22.000000:33,134.2,140.8,146.6,151.0,-12.4,-10.2,0.05,0.0,9.1,0.0,0.05,0.024,0.0,0.722,0.775,0.185,0.184,108.41,104.28,86.9,49,0.089,1.0,0.0,0.0,1.0
1628410,1610612754,22000929,2021-04-27,1,6,0.167,1,3,0.333,1,2,0.5,0,2,2,2,2,1,0,0,5,1,4,-16,0,0,1,11623,11623,11623,14079,16702,12753,19313,7373,9118,7875,9085,6645,9461,11150,12139,14385,7995,3645,4032,7210,1,21997,10308,16353,21158,1849,143,1,20:10,,1610612754,Indiana,1628410,F,,20.000000:10,103.6,107.0,144.3,144.2,-40.7,-37.2,0.133,1.0,18.2,0.0,0.095,0.048,18.2,0.25,0.291,0.188,0.186,104.01,102.39,85.32,43,-0.043,1.0,0.0,0.0,1.0
1628410,1610612754,22000914,2021-04-25,7,13,0.538,0,3,0.0,7,8,0.875,1,6,7,2,2,1,0,1,3,5,21,8,0,0,1,1,1,1,1875,3206,4300,7057,12591,9118,12591,650,763,6179,5246,2732,3435,7995,3645,4032,7210,15321,16132,1350,2727,4875,1849,143,1,36:32,,1610612754,Indiana,1628410,F,,36.000000:32,123.0,126.9,113.0,116.7,10.1,10.3,0.067,1.0,10.0,0.033,0.125,0.09,10.0,0.538,0.636,0.217,0.216,105.79,102.48,85.4,78,0.102,0.0,1.0,1.0,0.0
1628410,1610612754,22000906,2021-04-24,9,15,0.6,4,5,0.8,0,1,0.0,0,1,1,2,0,1,1,1,2,2,22,5,0,0,1,1,1,1,3492,1450,2946,4810,910,4922,1350,12008,11390,12008,11150,15987,17542,7995,14317,4032,2271,15321,10833,6289,2373,6667,1849,143,1,34:09,,1610612754,Indiana,1628410,F,,34.000000:09,124.0,121.1,109.4,113.0,14.6,8.1,0.087,0.0,11.8,0.0,0.027,0.013,0.0,0.733,0.712,0.176,0.182,108.06,107.53,89.6,76,0.109,0.0,1.0,0.0,1.0
1628410,1610612754,22000882,2021-04-21,4,8,0.5,2,3,0.667,0,0,0.0,0,2,2,1,1,0,1,1,2,1,10,-7,0,0,1,1,1,1,10250,8251,9686,7582,3957,9118,1828,12008,12752,12008,11150,12139,14385,11678,7632,10665,2271,15321,10833,10308,9732,16841,1849,143,1,25:15,,1610612754,Indiana,1628410,F,,25.000000:15,99.4,100.0,107.3,110.5,-7.9,-10.5,0.053,1.0,10.0,0.0,0.069,0.033,10.0,0.625,0.625,0.143,0.144,109.34,107.41,89.5,56,0.056,0.0,1.0,0.0,1.0
1628410,1610612754,22000473,2021-04-19,3,5,0.6,1,2,0.5,0,0,0.0,1,4,5,6,1,2,0,0,2,0,7,2,0,0,1,11623,11623,11623,11572,10694,14368,4810,7373,11825,3573,12008,12752,12008,5246,6156,6466,1788,7632,1208,7210,1,10833,16020,12975,8969,1849,143,1,23:29,,1610612754,Indiana,1628410,F,,23.000000:29,110.5,113.7,109.2,109.8,1.3,3.9,0.375,6.0,50.0,0.031,0.174,0.091,8.3,0.7,0.7,0.098,0.099,106.04,104.24,86.87,51,0.134,1.0,0.0,0.0,1.0
