PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1628396,1610612741,22101224,2022-04-10,5,8,0.625,0,0,0.0,1,2,0.5,6,2,8,1,3,0,1,1,4,2,11,3,0,0,1,1,1,1,19740,6861,11062,4738,14232,20469,14232,10221,7614,10631,165,13666,2921,13245,1921,12287,2399,17438,22177,7362,9927,9319,2151,131,1,14:50,,1610612741,Chicago,1628396,,,14.000000:50,131.4,124.2,114.0,115.2,17.4,9.1,0.083,0.33,7.7,0.375,0.182,0.296,23.1,0.625,0.619,0.273,0.291,104.39,106.79,88.99,33,0.087,0.0,1.0,1.0,0.0
1628396,1610612741,22101193,2022-04-06,2,3,0.667,0,0,0.0,1,2,0.5,1,0,1,0,1,0,0,0,0,1,5,-1,0,0,1,13121,13121,13121,23454,15413,19932,3194,14232,20469,14232,10221,7614,10631,6346,22354,19929,18990,8493,12287,8184,1,1,11915,17245,13253,2151,131,1,6:15,,1610612741,Chicago,1628396,,,6.000000:15,78.3,80.0,90.8,92.9,-12.5,-12.9,0.0,0.0,0.0,0.111,0.0,0.077,20.0,0.667,0.644,0.278,0.306,113.82,111.36,92.8,15,0.111,1.0,0.0,0.0,1.0
1628396,1610612741,22101183,2022-04-05,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,2,3,0,0,1,13121,13121,13121,24541,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,13666,16419,18990,16136,12287,8184,1,1,18239,21059,9319,2151,131,1,3:39,,1610612741,Chicago,1628396,,,3.000000:39,79.5,90.0,60.7,54.5,18.8,35.5,0.0,0.0,0.0,0.0,0.4,0.25,0.0,1.0,1.0,0.091,0.088,139.4,138.08,115.07,10,0.381,1.0,0.0,0.0,1.0
1628396,1610612741,22101164,2022-04-02,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13121,13121,13121,25524,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,12132,2151,131,1,1:36,,1610612741,Chicago,1628396,,,1.000000:36,123.0,100.0,100.0,100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,81.6,90.0,75.0,3,0.222,1.0,0.0,0.0,1.0
1628396,1610612741,22101098,2022-03-24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,1,13121,13121,13121,25826,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,13245,16136,12287,8184,1,1,18239,23122,14276,2151,131,1,1:00,,1610612741,Chicago,1628396,,,1.000000:00,100.0,66.7,144.9,200.0,-44.9,-133.3,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24,120.0,100.0,3,0.167,1.0,0.0,1.0,0.0
1628396,1610612741,22101076,2022-03-21,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,1,1,1,1,-7,0,0,1,1,1,1,25353,22477,23284,22477,14232,20469,14232,10221,7614,10631,6346,22354,19929,18990,16136,12287,8184,17438,5520,11915,22890,18909,2151,131,1,1:58,,1610612741,Chicago,1628396,,,1.000000:58,103.1,80.0,225.4,220.0,-122.3,-140.0,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,0.266,0.286,0.34,106.9,122.03,101.69,5,-0.12,0.0,1.0,0.0,1.0
1628396,1610612741,22101056,2022-03-18,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,0,0,2,2,4,0,0,1,13121,13121,13121,23951,22477,23284,22477,14232,20469,14232,6073,7614,1,13184,13666,16419,13245,16136,12287,8184,1,1,7362,21059,8480,2151,131,1,4:58,,1610612741,Chicago,1628396,,,4.000000:58,110.3,100.0,73.5,72.7,36.8,27.3,0.25,0.0,33.3,0.0,0.333,0.182,0.0,0.0,0.532,0.154,0.168,105.15,111.14,92.62,12,0.235,1.0,0.0,1.0,0.0
1628396,1610612741,22101041,2022-03-16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,13121,13121,13121,24941,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,8493,12287,8184,1,1,18239,23122,10189,2151,131,1,2:52,,1610612741,Chicago,1628396,,,2.000000:52,57.1,57.1,33.3,33.3,23.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.143,108.84,108.84,90.7,7,-0.25,1.0,0.0,1.0,0.0
1628396,1610612741,22100969,2022-03-07,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0,0,-9,0,0,1,13121,13121,13121,23655,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,13245,16136,12287,8184,1,11965,18239,23122,20351,2151,131,1,5:43,,1610612741,Chicago,1628396,,,5.000000:43,88.0,85.7,170.5,150.0,-82.5,-64.3,0.333,0.0,100.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,108.99,117.55,97.96,14,0.0,1.0,0.0,1.0,0.0
1628396,1610612741,22100922,2022-02-28,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,0,1,1,4,10,0,0,1,13121,13121,13121,23598,15413,21680,1,14232,20469,14232,13659,14456,13659,13184,9837,12968,13245,8493,12287,2399,1,5520,11915,18560,4494,2151,131,1,5:52,,1610612741,Chicago,1628396,,,5.000000:52,107.1,115.4,42.1,38.5,65.1,76.9,0.2,1.0,25.0,0.0,0.5,0.3,25.0,1.0,1.0,0.214,0.214,105.87,106.36,88.64,13,0.371,1.0,0.0,1.0,0.0
