,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,61,61,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,9.433333333333334,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,3,0,8,-20,10.4,0,0,10.0,1,1,1,1,22396,9264,16241,1634,14232,20469,14232,13659,14456,13659,6346,17946,16419,18990,16136,12287,8184,1,17825,18239,13258,24871,19157,2151,131,18903,1,9:26,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,,,9.000000:26,61.9,59.1,170.1,157.1,-108.2,-98.1,0.0,0.0,0.0,0.125,0.143,0.133,0.0,0.8,0.8,0.217,0.227,102.78,109.4,91.17,22,0.138,21.0
1,544,544,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101205,2022-04-08T00:00:00,CLE @ BKN,L,3.316666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,2.0,0,0,2.0,1,13121,13121,13121,24712,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,21059,11173,24156,2151,131,23891,1,3:19,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,,,3.000000:19,77.3,60.0,50.0,50.0,27.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.17,57.02,65.13,54.27,5,2.0,7.0
2,954,954,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101179,2022-04-05T00:00:00,CLE @ ORL,L,27.766666666666666,4,7,0.571,0,0,0.0,2,4,0.5,4,8,12,0,2,1,1,0,3,3,10,-12,28.4,1,0,26.0,1,13121,13121,13121,9683,9264,12670,6408,14232,20469,14232,6073,3790,10631,704,1315,758,18990,4151,4518,2399,1,17825,4544,10974,22203,7453,1,131,7935,1,27:46,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,C,,27.000000:46,102.3,98.3,116.6,119.0,-14.3,-20.7,0.0,0.0,0.0,0.138,0.308,0.218,18.2,0.571,0.571,0.169,0.178,99.33,100.26,83.55,58,0.091,2.0
3,1320,1320,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101170,2022-04-03T00:00:00,CLE vs. PHI,L,19.933333333333337,3,8,0.375,0,0,0.0,3,6,0.5,4,8,12,0,2,0,0,0,4,3,9,-12,21.4,0,0,21.0,1,13121,13121,13121,16053,12092,11062,15835,14232,20469,14232,4143,1887,10631,704,1315,758,18990,4151,12287,8184,1,22177,4544,12093,22203,11631,2151,131,11016,1,19:56,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,C,,19.000000:56,99.6,97.5,125.4,121.4,-25.8,-23.9,0.0,0.0,0.0,0.2,0.421,0.308,15.4,0.375,0.423,0.295,0.301,96.13,98.73,82.27,40,0.064,15.0
4,1360,1360,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101162,2022-04-02T00:00:00,CLE @ NYK,W,30.038333333333338,7,10,0.7,0,0,0.0,2,2,1.0,3,10,13,0,0,0,1,1,3,1,16,7,34.6,1,0,31.0,1,1,1,1,7796,3477,8192,2969,14232,20469,14232,6073,7614,1,1507,546,549,18990,16136,12287,2399,17438,17825,11915,5719,6246,4678,1,131,5470,1,30:02,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,C,,30.000000:02,126.8,124.2,111.9,114.8,14.9,9.4,0.0,0.0,0.0,0.111,0.313,0.22,0.0,0.7,0.735,0.155,0.162,98.5,98.27,81.9,62,0.166,2.0
5,1697,1697,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22100452,2022-03-31T00:00:00,CLE @ ATL,L,26.416666666666668,5,7,0.714,0,0,0.0,5,6,0.833,4,9,13,0,1,0,1,0,3,3,15,-23,32.6,1,0,30.0,1,13121,13121,13121,10827,6861,12670,2696,14232,20469,14232,1788,1887,7247,704,853,549,18990,8493,12287,2399,1,17825,4544,6399,25389,5500,1,131,5928,1,26:25,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,C,,26.000000:25,87.5,87.7,126.3,125.9,-38.8,-38.1,0.0,0.0,0.0,0.121,0.31,0.21,9.1,0.714,0.778,0.164,0.166,104.44,104.48,87.07,57,0.193,2.0
6,1924,1924,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101136,2022-03-30T00:00:00,CLE vs. DAL,L,21.016666666666666,5,5,1.0,0,0,0.0,2,4,0.5,1,8,9,0,1,0,0,0,3,3,12,-1,21.8,0,0,21.0,1,13121,13121,13121,15227,6861,16241,1,14232,20469,14232,6073,3790,10631,6346,1315,2116,18990,8493,12287,8184,1,17825,4544,8935,13253,11354,2151,131,11016,1,21:01,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,C,,21.000000:01,127.0,125.6,127.7,127.9,-0.7,-2.3,0.0,0.0,0.0,0.056,0.444,0.25,12.5,1.0,0.888,0.16,0.168,97.75,98.21,81.84,43,0.131,14.0
7,2193,2193,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101123,2022-03-28T00:00:00,CLE vs. ORL,W,6.6,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,1,0,4,4,13.6,0,0,11.0,1,1,1,1,23364,15413,21680,1,14232,20469,14232,13659,14456,13659,6346,13666,12968,18990,16136,12287,702,1,5520,18239,18560,8480,17007,2151,131,18173,1,6:36,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,,,6.000000:36,97.9,107.1,74.5,73.3,23.4,33.8,0.0,0.0,0.0,0.143,0.2,0.176,0.0,1.0,1.0,0.118,0.115,109.38,105.45,87.88,14,0.295,23.0
8,2774,2774,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101095,2022-03-24T00:00:00,CLE @ TOR,L,1.5833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,1,13121,13121,13121,25536,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,16136,12287,8184,1,1,18239,23122,10189,24566,2151,131,24513,1,1:35,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,,,1.000000:35,154.6,150.0,133.3,133.3,21.3,16.7,0.0,0.0,0.0,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,104.29,106.11,88.42,4,0.133,12.0
9,3156,3156,2021-22,1629650,Moses Brown,Moses,1610612739,CLE,Cleveland Cavaliers,22101072,2022-03-21T00:00:00,CLE vs. LAL,L,4.683333333333334,1,1,1.0,0,0,0.0,1,3,0.333,0,1,1,0,0,0,0,0,0,2,3,3,4.2,0,0,4.0,1,13121,13121,13121,24066,18993,23284,1,14232,20469,14232,10221,6104,13247,13184,17946,19929,18990,16136,12287,8184,1,1,7362,19908,9319,22929,2151,131,22753,1,4:41,,1610612739,CLE,Cleveland,1629650,Moses Brown,Moses,,,4.000000:41,150.3,137.5,100.0,100.0,50.3,37.5,0.0,0.0,0.0,0.0,0.125,0.1,0.0,1.0,0.647,0.25,0.273,78.51,81.99,68.33,8,0.108,22.0
