PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1630532,1610612753,22101179,2022-04-05,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,2,-1,0,0,1,1,1,1,23287,18993,21680,8341,14232,16850,14232,13659,14456,13659,13184,22354,23308,9105,16136,12287,8184,1,1,18239,21059,13253,2151,131,1,6:48,,1610612753,Orlando,1630532,F,,6.000000:48,120.0,128.6,127.7,126.7,-7.7,1.9,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.5,0.5,0.133,0.133,105.46,102.35,85.29,14,0.067,0.0,1.0,0.0,1.0
1630532,1610612753,22101151,2022-04-01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13121,13121,13121,25988,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,5520,18239,23122,12132,2151,131,1,0:20,,1610612753,Orlando,1630532,F,,0.000000:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,60.0,0,1.0,1.0,0.0,0.0,1.0
1630532,1610612753,22101138,2022-03-30,11,20,0.55,3,4,0.75,3,3,1.0,1,4,5,2,1,0,1,0,4,3,28,-13,0,0,1,13121,13121,13121,7115,639,1059,7487,2174,7950,1572,4143,6104,1,6346,6842,7407,9105,8493,12287,2399,1,22177,4544,1024,22696,2151,131,1,30:48,,1610612753,Orlando,1630532,F,,30.000000:48,108.1,110.6,123.4,126.5,-15.3,-15.9,0.118,2.0,8.3,0.029,0.129,0.076,4.2,0.625,0.657,0.297,0.299,106.91,104.42,87.01,66,0.137,1.0,0.0,1.0,0.0
1630532,1610612753,22101123,2022-03-28,4,8,0.5,0,2,0.0,2,2,1.0,0,3,3,6,2,0,0,0,3,2,10,12,0,0,1,13121,13121,13121,9762,9264,11062,8341,14232,13609,14232,6073,7614,1,13184,9837,12968,2011,4151,12287,8184,1,17825,7362,10974,3538,2151,131,1,27:41,,1610612753,Orlando,1630532,F,,27.000000:41,118.8,121.8,95.8,96.5,23.0,25.3,0.25,3.0,35.3,0.0,0.103,0.057,11.8,0.5,0.563,0.18,0.182,98.66,97.1,80.92,55,0.084,1.0,0.0,1.0,0.0
1630532,1610612753,22101108,2022-03-26,9,21,0.429,0,3,0.0,1,1,1.0,2,7,9,3,1,2,0,0,3,2,19,-7,0,0,1,13121,13121,13121,4194,1550,805,13304,14232,10639,14232,10221,12877,1,3074,2042,2116,6215,8493,1427,8184,1,17825,7362,3883,18909,2151,131,1,34:11,,1610612753,Orlando,1630532,F,,34.000000:11,95.2,94.3,108.2,105.8,-13.0,-11.5,0.167,3.0,12.0,0.049,0.171,0.11,4.0,0.429,0.443,0.275,0.281,96.05,97.59,81.33,70,0.122,1.0,0.0,0.0,1.0
1630532,1610612753,22101091,2022-03-23,6,12,0.5,1,5,0.2,2,2,1.0,2,1,3,3,1,1,0,2,3,2,15,20,0,0,1,13121,13121,13121,14710,4963,5848,8341,8144,5764,12651,6073,7614,1,3074,17946,12968,6215,8493,4518,8184,23744,17825,7362,6399,1125,2151,131,1,21:39,,1610612753,Orlando,1630532,F,,21.000000:39,121.6,128.3,89.4,84.8,32.1,43.5,0.188,3.0,17.6,0.087,0.038,0.061,5.9,0.542,0.582,0.25,0.252,102.12,101.99,84.99,46,0.133,1.0,0.0,1.0,0.0
1630532,1610612753,22101080,2022-03-22,6,9,0.667,0,1,0.0,6,6,1.0,0,0,0,3,1,2,1,0,1,3,18,1,0,0,1,1,1,1,7888,4963,9508,3194,14232,16850,14232,1140,1887,1,13184,22354,23308,6215,8493,1427,2399,1,5520,4544,4414,11173,2151,131,1,29:56,,1610612753,Orlando,1630532,F,,29.000000:56,112.0,112.1,105.8,110.3,6.2,1.7,0.176,3.0,20.0,0.0,0.0,0.0,6.7,0.667,0.773,0.197,0.197,95.06,93.01,77.51,58,0.152,0.0,1.0,0.0,1.0
1630532,1610612753,22101065,2022-03-20,3,12,0.25,0,3,0.0,5,5,1.0,3,4,7,4,2,2,1,0,1,5,11,13,0,0,1,1,1,1,4729,12092,5848,19950,14232,10639,14232,1788,2899,1,1507,6842,4003,4299,4151,1427,2399,1,5520,1601,9927,3107,2151,131,1,33:33,,1610612753,Orlando,1630532,F,,33.000000:33,100.5,101.4,80.6,82.6,19.9,18.8,0.19,2.0,20.0,0.094,0.08,0.085,10.0,0.25,0.387,0.198,0.201,100.44,98.72,82.27,69,0.118,0.0,1.0,0.0,1.0
1630532,1610612753,22101045,2022-03-17,10,15,0.667,2,3,0.667,4,5,0.8,1,4,5,2,1,0,1,0,0,5,26,-6,0,0,1,13121,13121,13121,7263,1023,3382,3194,4334,10639,1954,2651,2899,7659,6346,6842,7407,9105,8493,12287,2399,1,1,1601,1420,18065,2151,131,1,30:38,,1610612753,Orlando,1630532,F,,30.000000:38,105.4,113.6,118.3,124.6,-12.9,-11.0,0.105,2.0,10.0,0.027,0.118,0.07,5.0,0.733,0.756,0.231,0.23,109.4,102.63,85.53,66,0.198,1.0,0.0,0.0,1.0
1630532,1610612753,22101030,2022-03-15,5,13,0.385,2,2,1.0,4,4,1.0,0,1,1,2,2,1,0,0,3,4,16,-16,0,0,1,13121,13121,13121,9655,6861,4902,15612,4334,13609,1,2651,3790,1,13184,17946,19929,9105,4151,4518,8184,1,17825,2687,5719,23855,2151,131,1,27:48,,1610612753,Orlando,1630532,F,,27.000000:48,109.1,112.3,132.0,139.1,-22.9,-26.8,0.105,1.0,10.5,0.0,0.045,0.019,10.5,0.462,0.542,0.233,0.236,115.99,111.37,92.81,65,0.051,1.0,0.0,0.0,1.0
1630532,1610612753,22101015,2022-03-13,2,6,0.333,0,1,0.0,2,4,0.5,3,4,7,1,1,2,0,1,2,4,6,-7,0,0,1,13121,13121,13121,3126,15413,14372,16922,14232,16850,14232,6073,3790,10631,1507,6842,4003,13245,8493,1427,8184,17438,11965,2687,15707,18909,2151,131,1,35:25,,1610612753,Orlando,1630532,F,,35.000000:25,102.7,101.4,106.6,111.6,-3.9,-10.1,0.042,1.0,10.0,0.088,0.1,0.095,10.0,0.333,0.387,0.117,0.121,95.14,93.52,77.93,69,0.042,1.0,0.0,0.0,1.0
1630532,1610612753,22100995,2022-03-11,3,10,0.3,0,4,0.0,2,2,1.0,2,4,6,4,1,0,0,1,1,2,8,7,0,0,1,1,1,1,5999,12092,8192,18995,14232,7950,14232,6073,7614,1,3074,6842,5450,4299,8493,12287,8184,17438,5520,7362,13258,6246,2151,131,1,32:02,,1610612753,Orlando,1630532,F,,32.000000:02,119.6,119.7,110.8,112.5,8.8,7.2,0.167,4.0,25.0,0.063,0.118,0.091,6.3,0.3,0.368,0.156,0.16,98.15,97.4,81.17,66,0.055,0.0,1.0,0.0,1.0
1630532,1610612753,22100987,2022-03-09,6,13,0.462,1,4,0.25,2,2,1.0,2,4,6,1,0,1,0,0,0,3,15,3,0,0,1,1,1,1,14589,4963,4902,12052,8144,7950,11214,6073,7614,1,3074,6842,5450,13245,16136,4518,8184,1,1,4544,6399,9319,2151,131,1,21:48,,1610612753,Orlando,1630532,F,,21.000000:48,117.6,113.6,105.6,109.3,12.0,4.3,0.083,0.0,6.7,0.095,0.167,0.133,0.0,0.5,0.54,0.275,0.289,95.82,95.78,79.82,44,0.172,0.0,1.0,1.0,0.0
1630532,1610612753,22100977,2022-03-08,3,8,0.375,0,4,0.0,0,0,0.0,0,1,1,2,2,0,0,1,1,2,6,-6,0,0,1,13121,13121,13121,9396,12092,11062,15835,14232,7950,14232,13659,14456,13659,13184,17946,19929,9105,4151,12287,8184,17438,5520,7362,15707,18065,2151,131,1,28:09,,1610612753,Orlando,1630532,F,,28.000000:09,90.9,90.5,97.2,100.0,-6.3,-9.5,0.111,1.0,16.7,0.0,0.028,0.014,16.7,0.375,0.375,0.145,0.148,108.75,107.42,89.52,63,0.009,1.0,0.0,0.0,1.0
1630532,1610612753,22100957,2022-03-05,6,9,0.667,3,4,0.75,0,0,0.0,0,5,5,6,3,0,1,1,2,0,15,-15,0,0,1,13121,13121,13121,12855,4963,9508,3194,2174,7950,1572,13659,14456,13659,13184,4619,7407,2011,1921,12287,2399,17438,11965,18239,6399,23526,2151,131,1,23:55,,1610612753,Orlando,1630532,F,,23.000000:55,103.2,102.0,122.9,129.4,-19.6,-27.4,0.5,2.0,33.3,0.0,0.208,0.104,16.7,0.833,0.833,0.235,0.238,103.48,101.35,84.46,50,0.155,1.0,0.0,1.0,0.0
1630532,1610612753,22100458,2022-03-04,5,14,0.357,1,3,0.333,0,0,0.0,2,5,7,5,2,0,1,3,4,2,11,0,0,0,1,1,1,1,4913,6861,4053,16678,8144,10639,8533,13659,14456,13659,3074,4619,4003,2964,4151,12287,2399,25490,22177,7362,9927,12132,2151,131,1,33:19,,1610612753,Orlando,1630532,F,,33.000000:19,102.0,101.4,103.5,104.4,-1.5,-3.0,0.263,2.5,23.8,0.049,0.122,0.085,9.5,0.393,0.393,0.19,0.201,99.55,99.41,82.84,70,0.06,0.0,1.0,1.0,0.0
1630532,1610612753,22100933,2022-03-02,10,18,0.556,4,6,0.667,4,4,1.0,0,6,6,1,0,2,0,1,4,3,28,1,0,0,1,13121,13121,13121,2369,1023,1762,7108,993,3994,1954,2651,3790,1,13184,3087,5450,13245,16136,1427,8184,17438,22177,4544,1024,11173,2151,131,1,36:27,,1610612753,Orlando,1630532,F,,36.000000:27,108.0,107.8,109.0,107.9,-1.0,-0.1,0.042,0.0,4.8,0.0,0.154,0.077,0.0,0.667,0.709,0.22,0.228,100.13,100.74,83.95,77,0.175,1.0,0.0,0.0,1.0
1630532,1610612753,22100921,2022-02-28,6,10,0.6,1,2,0.5,2,2,1.0,0,2,2,3,0,2,0,0,2,3,15,24,0,0,1,1,1,1,10098,4963,8192,5259,8144,13609,3792,6073,7614,1,13184,13666,16419,6215,16136,1427,8184,1,11965,4544,6399,580,2151,131,1,27:18,,1610612753,Orlando,1630532,F,,27.000000:18,120.6,131.0,89.9,88.1,30.7,42.9,0.13,0.0,21.4,0.0,0.095,0.039,0.0,0.65,0.689,0.162,0.159,106.27,102.86,85.71,58,0.143,0.0,1.0,0.0,1.0
1630532,1610612753,22100898,2022-02-25,4,11,0.364,1,6,0.167,4,6,0.667,2,6,8,3,2,0,0,0,1,4,13,8,0,0,1,1,1,1,8451,9264,6941,16414,8144,3994,13415,2651,1887,9343,3074,3087,2921,6215,4151,12287,8184,1,5520,2687,8057,5600,2151,131,1,29:18,,1610612753,Orlando,1630532,F,,29.000000:18,119.7,121.5,108.2,109.2,11.5,12.3,0.136,1.5,15.8,0.083,0.158,0.129,10.5,0.409,0.477,0.222,0.219,107.8,106.48,88.74,65,0.091,0.0,1.0,0.0,1.0
1630532,1610612753,22100874,2022-02-16,5,9,0.556,1,3,0.333,1,1,1.0,0,3,3,2,1,0,1,2,3,3,12,-18,0,0,1,13121,13121,13121,8451,6861,9508,7108,8144,10639,8533,10221,12877,1,13184,9837,12968,9105,8493,12287,2399,23744,17825,4544,8935,24420,2151,131,1,29:18,,1610612753,Orlando,1630532,F,,29.000000:18,103.6,106.3,140.4,136.5,-36.8,-30.3,0.095,2.0,16.7,0.0,0.115,0.051,8.3,0.611,0.636,0.141,0.142,103.93,104.03,86.69,64,0.071,1.0,0.0,0.0,1.0
1630532,1610612753,22100864,2022-02-14,8,16,0.5,3,7,0.429,7,8,0.875,3,5,8,4,2,2,0,0,1,4,26,-1,0,0,1,13121,13121,13121,5595,2352,2764,8341,2174,2729,6887,730,901,6905,1507,4619,2921,4299,4151,1427,8184,1,5520,2687,1420,13253,2151,131,1,32:28,,1610612753,Orlando,1630532,F,,32.000000:28,112.9,111.0,114.5,113.9,-1.6,-2.9,0.182,2.0,15.4,0.091,0.139,0.116,7.7,0.594,0.666,0.272,0.276,105.92,107.16,89.3,73,0.174,1.0,0.0,1.0,0.0
1630532,1610612753,22100855,2022-02-12,5,9,0.556,2,5,0.4,0,0,0.0,0,1,1,3,3,0,0,1,1,0,12,-12,0,0,1,13121,13121,13121,9408,6861,9508,7108,4334,5764,7284,13659,14456,13659,13184,17946,19929,6215,1921,12287,8184,17438,5520,18239,8935,22203,2151,131,1,28:08,,1610612753,Orlando,1630532,F,,28.000000:08,108.2,109.7,125.1,127.0,-16.9,-17.3,0.15,1.0,20.0,0.0,0.032,0.017,20.0,0.667,0.667,0.185,0.185,108.17,106.64,88.86,62,0.05,1.0,0.0,1.0,0.0
1630532,1610612753,22100844,2022-02-11,3,8,0.375,1,3,0.333,2,2,1.0,0,4,4,3,0,2,1,1,2,1,9,-4,0,0,1,13121,13121,13121,4886,12092,11062,15835,8144,10639,8533,6073,7614,1,13184,6842,9918,6215,16136,1427,2399,17438,11965,11915,12093,16281,2151,131,1,33:21,,1610612753,Orlando,1630532,F,,33.000000:21,96.5,97.1,100.6,100.0,-4.0,-2.9,0.136,0.0,25.0,0.0,0.103,0.054,0.0,0.438,0.507,0.12,0.119,100.74,100.74,83.95,69,0.087,1.0,0.0,1.0,0.0
1630532,1610612753,22100823,2022-02-08,5,14,0.357,3,4,0.75,0,0,0.0,3,6,9,7,2,0,0,4,1,1,13,11,0,0,1,1,1,1,7760,6861,4053,16678,2174,7950,1572,13659,14456,13659,1507,3087,2116,1358,4151,12287,8184,25921,5520,11915,8057,3985,2151,131,1,30:04,,1610612753,Orlando,1630532,F,,30.000000:04,115.2,112.7,96.9,96.8,18.3,15.9,0.318,3.5,30.4,0.091,0.15,0.123,8.7,0.464,0.464,0.222,0.23,98.63,99.78,83.15,63,0.122,0.0,1.0,1.0,0.0
1630532,1610612753,22100806,2022-02-06,4,13,0.308,0,3,0.0,0,0,0.0,1,6,7,1,1,0,0,2,2,0,8,-11,0,0,1,13121,13121,13121,10951,9264,4902,18855,14232,10639,14232,13659,14456,13659,6346,3087,4003,13245,8493,12287,8184,23744,11965,18239,13258,21642,2151,131,1,26:16,,1610612753,Orlando,1630532,F,,26.000000:16,76.8,77.2,96.6,96.5,-19.7,-19.3,0.083,1.0,6.7,0.034,0.194,0.117,6.7,0.308,0.308,0.219,0.221,104.38,104.16,86.8,57,0.04,1.0,0.0,0.0,1.0
