,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,162,162,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,30.083333333333332,2,4,0.5,1,1,1.0,0,0,0.0,2,0,2,2,1,0,1,1,3,1,5,0,12.4,0,0,12.0,1,13121,13121,13121,7742,15413,18068,8341,8144,16850,1,13659,14456,13659,3074,22354,16419,9105,8493,12287,2399,17438,17825,11915,17245,12132,17807,2151,131,17471,1,30:05,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,30.000000:05,124.2,127.0,130.1,129.0,-5.9,-2.0,0.074,2.0,28.6,0.065,0.0,0.034,14.3,0.625,0.625,0.071,0.073,100.43,99.72,83.1,63,0.017,15.0
1,483,483,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,26.251666666666665,5,11,0.455,1,3,0.333,1,2,0.5,3,3,6,3,2,0,0,2,4,1,12,-14,21.7,0,0,22.0,1,13121,13121,13121,10965,6861,6941,12256,8144,10639,8533,10221,7614,10631,1507,9837,5450,6215,4151,12287,8184,23744,22177,11915,8935,23146,11430,2151,131,10388,1,26:15,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,26.000000:15,101.6,101.9,126.1,127.8,-24.5,-25.9,0.2,1.5,17.6,0.136,0.097,0.113,11.8,0.5,0.505,0.237,0.241,99.54,98.74,82.28,54,0.061,1.0
2,913,913,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101180,2022-04-05T00:00:00,HOU @ BKN,L,29.416666666666668,2,10,0.2,0,2,0.0,2,3,0.667,3,6,9,3,2,3,0,1,3,3,6,-8,28.3,0,0,24.0,1,13121,13121,13121,8342,15413,8192,21224,14232,13609,14232,6073,6104,9343,1507,3087,2116,6215,4151,406,8184,17438,17825,4544,15707,19644,7503,2151,131,9141,1,29:25,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,29.000000:25,107.6,109.4,124.6,123.8,-17.0,-14.4,0.125,1.5,18.8,0.075,0.25,0.141,12.5,0.2,0.265,0.163,0.164,104.14,103.61,86.35,64,0.045,1.0
3,1248,1248,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101173,2022-04-03T00:00:00,HOU vs. MIN,L,20.65,4,10,0.4,1,3,0.333,0,0,0.0,2,0,2,1,0,1,0,2,3,1,9,-8,15.9,0,0,15.0,1,13121,13121,13121,15500,9264,8192,14448,8144,10639,8533,13659,14456,13659,3074,22354,16419,13245,16136,4518,8184,23744,17825,11915,12093,19644,15420,2151,131,15283,1,20:39,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,20.000000:39,120.2,120.5,137.8,135.6,-17.5,-15.1,0.063,0.0,9.1,0.095,0.0,0.056,0.0,0.45,0.45,0.196,0.196,102.69,103.44,86.2,44,0.027,15.0
4,1646,1646,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101154,2022-04-01T00:00:00,HOU vs. SAC,L,27.033333333333335,5,8,0.625,1,2,0.5,4,5,0.8,1,1,2,3,0,0,0,0,4,3,15,8,21.9,0,0,21.0,1,13121,13121,13121,10355,6861,11062,4738,8144,13609,3792,2651,2899,7659,6346,17946,16419,6215,16136,12287,8184,1,22177,4544,6399,5600,11277,2151,131,11016,1,27:02,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,27.000000:02,131.6,133.9,123.8,120.3,7.8,13.6,0.143,0.0,23.1,0.03,0.05,0.038,0.0,0.688,0.735,0.147,0.149,104.23,104.76,87.3,59,0.08,13.0
5,1882,1882,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101142,2022-03-30T00:00:00,HOU vs. SAC,L,24.116666666666667,3,9,0.333,1,3,0.333,0,0,0.0,1,5,6,1,2,1,0,1,5,0,7,-19,16.7,0,0,17.0,1,13121,13121,13121,12674,12092,9508,16922,8144,10639,8533,13659,14456,13659,6346,4619,5450,13245,4151,4518,8184,17438,24672,18239,14596,24664,14872,2151,131,13837,1,24:07,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,24.000000:07,95.0,101.9,131.9,135.2,-36.9,-33.3,0.063,0.5,8.3,0.036,0.208,0.115,16.7,0.389,0.389,0.193,0.19,111.66,106.48,88.74,53,0.014,13.0
6,2097,2097,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101128,2022-03-28T00:00:00,HOU vs. SAS,L,27.683333333333337,4,9,0.444,2,3,0.667,0,0,0.0,2,5,7,2,0,0,1,1,3,1,10,5,24.4,0,0,23.0,1,13121,13121,13121,9762,9264,9508,12652,4334,10639,1954,13659,14456,13659,3074,4619,4003,9105,16136,12287,2399,17438,17825,11915,10974,7652,9793,2151,131,9767,1,27:41,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,27.000000:41,104.8,106.3,93.3,95.4,11.6,11.0,0.118,0.0,18.2,0.053,0.135,0.093,0.0,0.556,0.556,0.123,0.125,113.05,110.97,92.47,63,0.101,13.0
7,2479,2479,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101114,2022-03-26T00:00:00,HOU @ POR,W,20.351666666666667,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,1,2,0,1,0,5,2,8,6,15.3,0,0,15.0,1,1,1,1,15708,12092,11062,15835,14232,13609,14232,6073,7614,1,6346,9837,9918,13245,4151,12287,2399,1,24672,7362,13258,6940,15861,2151,131,15283,1,20:21,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,20.000000:21,104.7,114.3,94.3,97.7,10.4,16.6,0.077,0.5,8.3,0.05,0.13,0.093,16.7,0.375,0.45,0.229,0.225,106.56,100.24,83.53,42,0.013,1.0
8,2565,2565,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101105,2022-03-25T00:00:00,HOU @ POR,W,22.983333333333334,7,10,0.7,3,4,0.75,0,0,0.0,1,3,4,1,2,2,0,0,2,0,17,15,27.3,0,0,29.0,1,1,1,1,13633,3477,8192,2969,2174,7950,1572,13659,14456,13659,6346,9837,9918,13245,4151,1427,8184,1,11965,18239,5033,2414,8051,2151,131,6398,1,22:59,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,22.000000:59,135.1,131.3,101.7,104.3,33.4,26.9,0.063,0.5,7.7,0.059,0.115,0.093,15.4,0.85,0.85,0.235,0.247,97.99,98.16,81.8,48,0.144,1.0
9,2840,2840,2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101092,2022-03-23T00:00:00,HOU @ DAL,L,22.716666666666665,5,9,0.556,1,2,0.5,2,4,0.5,4,1,5,1,3,1,0,1,3,2,13,-3,20.5,0,0,22.0,1,13121,13121,13121,13834,6861,9508,7108,8144,13609,3792,6073,3790,10631,704,17946,7407,13245,1921,4518,8184,17438,17825,7362,8057,15346,12226,2151,131,10388,1,22:43,,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,22.000000:43,87.3,88.9,96.6,95.6,-9.3,-6.7,0.1,0.33,6.7,0.167,0.04,0.102,20.0,0.611,0.604,0.28,0.281,95.46,95.08,79.24,45,0.093,1.0
