PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away
203658,1610612762,22100608,2022-01-10,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,1,1,0,-8,0,0,1,13121,13121,13121,22894,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,5520,11915,23122,19644,2151,131,1,7:59,,1610612762,Utah,203658,,,7.000000:59,72.0,62.5,112.5,120.0,-40.5,-57.5,0.0,0.0,0.0,0.0,0.125,0.083,100.0,0.0,0.0,0.063,0.072,89.83,93.19,77.66,16,-0.049,1.0,1.0
203658,1610612762,22100594,2022-01-08,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,0,1,0,1,0,0,0,4,-12,0,0,1,13121,13121,13121,22552,15413,18068,8341,14232,20469,14232,13659,14456,13659,3074,13666,9918,18990,8493,12287,2399,1,1,18239,18560,22203,2151,131,1,9:01,,1610612762,Utah,203658,,,9.000000:01,55.6,47.6,131.3,115.8,-75.7,-68.2,0.0,0.0,0.0,0.154,0.286,0.2,20.0,0.5,0.5,0.2,0.227,92.52,106.47,88.72,21,0.15,1.0,1.0
203658,1610612762,22100584,2022-01-07,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,1,13121,13121,13121,25335,18993,23284,1,14232,20469,14232,13659,14456,13659,6346,22354,19929,18990,16136,12287,8184,1,1,18239,21059,11173,2151,131,1,2:01,,1610612762,Utah,203658,,,2.000000:01,50.0,50.0,34.7,25.0,15.3,25.0,0.0,0.0,0.0,0.333,0.0,0.143,0.0,1.0,1.0,0.2,0.2,81.88,95.21,79.34,4,-1.667,1.0,1.0
