PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1630169,1610612754,22101216,2022-04-10,7,14,0.5,2,5,0.4,1,1,1.0,2,2,4,10,1,2,0,0,0,1,17,-9,1,0,1,13121,13121,13121,809,3477,4053,8341,4334,5764,7284,10221,12877,1,3074,13666,9918,390,8493,1427,8184,1,1,11915,5033,20351,1,131,1,39:28,,1610612754,Indiana,1630169,G,,39.000000:28,117.1,122.4,133.9,134.5,-16.9,-12.2,0.303,10.0,40.0,0.038,0.077,0.051,4.0,0.571,0.589,0.155,0.155,105.34,102.78,85.65,85,0.108,1.0,0.0,1.0,0.0
1630169,1610612754,22101214,2022-04-09,7,10,0.7,0,1,0.0,5,6,0.833,0,1,1,9,6,1,1,0,1,4,19,-1,0,0,1,13121,13121,13121,2255,3477,8192,2969,14232,16850,14232,1788,1887,7247,13184,17946,19929,606,142,4518,2399,1,5520,2687,3883,13253,2151,131,1,36:36,,1610612754,Indiana,1630169,G,,36.000000:36,121.6,123.4,128.7,124.7,-7.1,-1.3,0.333,1.5,32.1,0.0,0.027,0.015,21.4,0.7,0.752,0.224,0.226,100.14,100.98,84.15,77,0.103,1.0,0.0,1.0,0.0
1630169,1610612754,22101178,2022-04-05,7,12,0.583,3,4,0.75,4,4,1.0,2,6,8,5,6,2,0,0,2,3,21,-5,0,0,1,13121,13121,13121,1951,3477,5848,6178,2174,7950,1572,2651,3790,1,3074,3087,2921,2964,142,1427,8184,1,11965,4544,2954,17172,2151,131,1,37:03,,1610612754,Indiana,1630169,G,,37.000000:03,118.9,117.3,121.9,125.0,-3.0,-7.7,0.185,0.83,20.0,0.056,0.171,0.113,24.0,0.708,0.763,0.215,0.22,104.93,104.31,86.92,81,0.115,1.0,0.0,0.0,1.0
1630169,1610612754,22101169,2022-04-03,6,13,0.462,0,5,0.0,7,8,0.875,1,8,9,17,0,0,2,0,2,7,19,2,1,0,1,13121,13121,13121,835,4963,4902,12052,14232,5764,14232,730,901,6905,6346,1315,2116,6,16136,12287,702,1,11965,507,3883,10189,1,131,1,39:24,,1610612754,Indiana,1630169,G,,39.000000:24,128.2,125.9,115.3,123.5,12.8,2.4,0.486,0.0,51.5,0.026,0.157,0.101,0.0,0.462,0.575,0.158,0.161,106.32,103.57,86.31,85,0.174,1.0,0.0,0.0,1.0
1630169,1610612754,22101153,2022-04-01,10,11,0.909,6,6,1.0,4,4,1.0,0,1,1,2,2,3,0,0,6,4,30,-8,0,0,1,13121,13121,13121,11527,1023,6941,1255,177,3994,1,2651,3790,1,13184,17946,19929,9105,4151,406,8184,1,25775,2687,720,19644,2151,131,1,25:32,,1610612754,Indiana,1630169,G,,25.000000:32,124.6,122.6,137.6,135.2,-13.0,-12.5,0.182,1.0,11.8,0.0,0.059,0.027,11.8,1.182,1.176,0.263,0.267,98.91,100.6,83.83,53,0.217,1.0,0.0,1.0,0.0
1630169,1610612754,22101137,2022-03-30,6,12,0.5,0,1,0.0,3,4,0.75,2,3,5,12,2,4,1,1,2,4,15,16,1,0,1,13121,13121,13121,1773,4963,5848,8341,14232,16850,14232,4143,3790,8109,3074,9837,7407,140,4151,106,2399,17438,11965,2687,6399,2095,1,131,1,37:20,,1610612754,Indiana,1630169,G,,37.000000:20,135.9,137.3,116.4,116.0,19.4,21.3,0.375,6.0,42.9,0.05,0.12,0.077,7.1,0.5,0.545,0.17,0.174,96.75,96.42,80.35,75,0.133,1.0,0.0,0.0,1.0
1630169,1610612754,22101124,2022-03-28,9,19,0.474,4,9,0.444,3,4,0.75,0,3,3,13,4,2,2,0,2,3,25,4,1,0,1,13121,13121,13121,712,1550,1378,11720,993,1120,6700,4143,3790,8109,13184,9837,12968,94,833,1427,702,1,11965,4544,1669,8480,1,131,1,39:43,,1610612754,Indiana,1630169,G,,39.000000:43,123.7,124.1,118.9,120.7,4.7,3.4,0.433,3.25,34.2,0.0,0.079,0.041,10.5,0.579,0.602,0.272,0.277,100.62,99.71,83.09,83,0.138,1.0,0.0,0.0,1.0
1630169,1610612754,22101109,2022-03-26,2,7,0.286,1,5,0.2,2,2,1.0,2,3,5,12,1,0,0,0,2,1,7,-20,0,0,1,13121,13121,13121,4882,15413,12670,19255,8144,5764,12651,6073,7614,1,3074,9837,7407,140,8493,12287,8184,1,11965,11915,14596,24871,2151,131,1,33:22,,1610612754,Indiana,1630169,G,,33.000000:22,108.8,110.8,142.7,141.5,-33.9,-30.8,0.5,12.0,57.1,0.056,0.12,0.082,4.8,0.357,0.444,0.118,0.12,93.99,93.53,77.94,65,0.09,1.0,0.0,1.0,0.0
1630169,1610612754,22101096,2022-03-24,4,9,0.444,0,1,0.0,1,1,1.0,1,2,3,8,2,1,0,1,1,1,9,-33,0,0,1,13121,13121,13121,10561,9264,9508,12652,14232,16850,14232,10221,12877,1,6346,13666,12968,904,4151,4518,8184,17438,5520,11915,12093,25956,2151,131,1,26:46,,1610612754,Indiana,1630169,G,,26.000000:46,94.8,96.4,150.1,158.2,-55.3,-61.8,0.444,4.0,42.1,0.032,0.08,0.054,10.5,0.444,0.477,0.175,0.178,103.04,99.53,82.94,56,0.096,1.0,0.0,1.0,0.0
1630169,1610612754,22101086,2022-03-23,4,14,0.286,1,3,0.333,4,4,1.0,3,2,5,15,0,3,1,0,3,2,13,10,1,0,1,13121,13121,13121,1721,9264,4053,19255,8144,10639,8533,2651,3790,1,1507,13666,7407,21,16136,406,2399,1,17825,7362,8057,4494,1,131,1,37:25,,1610612754,Indiana,1630169,G,,37.000000:25,110.2,111.4,96.6,101.3,13.6,10.1,0.517,0.0,48.4,0.083,0.059,0.071,0.0,0.321,0.412,0.176,0.182,102.99,100.06,83.39,79,0.138,1.0,0.0,0.0,1.0
