PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1629783,1610612763,22100520,2021-12-29,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,1,1,0,1,0,0,2,0,0,0,1,1,1,1,23252,18993,19932,16922,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,8493,4518,8184,17438,1,18239,21059,12132,2151,131,1,6:52,,1610612763,Memphis,1629783,,,6.000000:52,85.8,93.3,93.3,93.3,-7.5,0.0,0.2,1.0,20.0,0.111,0.2,0.143,20.0,0.333,0.333,0.211,0.207,109.47,104.85,87.38,15,0.116,1.0,0.0,1.0
1629783,1610612763,22100496,2021-12-26,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,1,0,0,-2,0,0,1,1,1,1,24897,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,22354,23308,13245,8493,12287,8184,1,5520,18239,23122,14276,2151,131,1,2:57,,1610612763,Memphis,1629783,,,2.000000:57,144.0,137.5,167.5,162.5,-23.5,-25.0,0.333,1.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.222,0.231,125.29,130.17,108.47,8,-0.105,1.0,1.0,0.0
