,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,1181,1181,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101174,2022-04-03T00:00:00,OKC vs. PHX,W,25.75,6,9,0.667,1,4,0.25,4,4,1.0,0,6,6,4,1,0,0,0,1,2,17,7,29.2,0,0,28.0,1,1,1,1,11343,4963,9508,3194,8144,7950,11214,2651,3790,1,13184,3087,5450,4299,8493,12287,8184,1,5520,7362,5033,6246,7045,2151,131,6905,1,25:45,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,25.000000:45,109.4,109.1,94.0,98.1,15.4,10.9,0.25,4.0,25.0,0.0,0.2,0.113,6.3,0.722,0.79,0.2,0.204,103.68,101.59,84.66,55,0.212,15.0
1,1611,1611,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101157,2022-04-01T00:00:00,OKC vs. DET,L,24.72833333333333,3,10,0.3,0,3,0.0,1,4,0.25,1,2,3,1,3,0,0,0,1,4,7,-15,9.1,0,0,11.0,1,13121,13121,13121,12194,12092,8192,18995,14232,10639,14232,10221,3790,13496,6346,13666,12968,13245,1921,12287,8184,1,5520,2687,14596,23526,20060,2151,131,18173,1,24:44,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,24.000000:44,81.9,84.0,111.6,114.0,-29.7,-30.0,0.083,0.33,6.3,0.034,0.067,0.051,18.8,0.3,0.298,0.254,0.257,99.35,97.05,80.88,50,-0.04,12.0
2,1813,1813,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30T00:00:00,OKC vs. ATL,L,33.63333333333333,4,9,0.444,1,3,0.333,4,6,0.667,0,4,4,3,3,0,0,0,1,5,13,-17,19.3,0,0,21.0,1,13121,13121,13121,4649,9264,9508,12652,8144,10639,8533,2651,1887,9343,13184,6842,9918,6215,1921,12287,8184,1,5520,1601,8057,24160,13064,2151,131,11016,1,33:38,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,33.000000:38,111.2,110.3,129.4,132.1,-18.2,-21.8,0.12,1.0,17.6,0.0,0.114,0.06,17.6,0.5,0.558,0.169,0.172,112.0,111.32,92.77,78,0.05,11.0
3,2111,2111,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28T00:00:00,OKC @ POR,W,39.61666666666667,11,19,0.579,2,6,0.333,4,5,0.8,4,1,5,6,4,0,0,1,1,3,28,1,39.0,0,0,41.0,1,1,1,1,749,639,1378,6342,4334,3994,8533,2651,2899,7659,704,17946,7407,2011,833,12287,8184,17438,5520,4544,1024,11173,3170,2151,131,2157,1,39:37,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,39.000000:37,120.7,123.8,117.3,118.1,3.3,5.7,0.231,1.5,19.4,0.121,0.019,0.058,12.9,0.632,0.66,0.281,0.281,100.3,98.75,82.29,80,0.121,0.0
4,2463,2463,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101113,2022-03-26T00:00:00,OKC @ DEN,L,29.54,4,11,0.364,1,4,0.25,1,1,1.0,1,1,2,3,1,0,1,1,0,1,10,1,18.9,0,0,18.0,1,13121,13121,13121,8228,9264,6941,16414,8144,7950,11214,10221,12877,1,6346,17946,16419,6215,8493,12287,2399,17438,1,11915,10974,11173,13346,2151,131,13102,1,29:32,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,29.000000:32,106.5,103.0,105.3,103.1,1.2,0.0,0.15,3.0,20.0,0.04,0.034,0.037,6.7,0.409,0.437,0.179,0.185,103.54,106.43,88.69,66,0.052,5.0
5,2907,2907,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101091,2022-03-23T00:00:00,OKC vs. ORL,W,21.533333333333335,3,8,0.375,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,1,1,0,8,-10,10.4,0,0,12.0,1,1,1,1,14817,12092,11062,15835,4334,10639,1954,13659,14456,13659,13184,13666,16419,18990,16136,12287,8184,17438,5520,18239,13258,21069,19157,2151,131,17471,1,21:32,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,21.000000:32,93.5,93.2,109.6,110.9,-16.1,-17.7,0.0,0.0,0.0,0.0,0.08,0.041,0.0,0.5,0.5,0.167,0.167,100.71,100.31,83.59,44,0.052,15.0
6,3140,3140,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101078,2022-03-21T00:00:00,OKC vs. BOS,L,23.721666666666668,4,6,0.667,0,1,0.0,0,0,0.0,1,3,4,1,3,1,0,1,4,0,8,-8,14.3,0,0,15.0,1,13121,13121,13121,13029,9264,14372,3194,14232,16850,14232,13659,14456,13659,6346,9837,9918,13245,1921,4518,8184,17438,22177,18239,13258,19644,16542,2151,131,15283,1,23:43,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,23.000000:43,135.8,131.4,133.6,144.2,2.2,-12.9,0.043,0.33,10.0,0.045,0.15,0.095,30.0,0.667,0.667,0.155,0.16,106.68,104.21,86.84,51,0.034,13.0
7,3477,3477,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101065,2022-03-20T00:00:00,OKC @ ORL,L,27.416666666666668,0,8,0.0,0,4,0.0,2,2,1.0,3,1,4,3,1,1,0,1,2,1,2,-18,13.3,0,0,11.0,1,13121,13121,13121,9994,22477,11062,22477,14232,7950,14232,6073,7614,1,1507,17946,9918,6215,8493,4518,8184,17438,11965,11915,21059,24420,17251,2151,131,18173,1,27:25,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,27.000000:25,73.1,75.4,104.5,107.0,-31.4,-31.6,0.2,3.0,23.1,0.075,0.04,0.062,7.7,0.0,0.113,0.145,0.147,102.63,99.79,83.16,57,-0.03,3.0
8,3712,3712,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101052,2022-03-18T00:00:00,OKC @ MIA,L,29.066666666666663,5,7,0.714,0,1,0.0,7,8,0.875,1,0,1,1,1,0,0,0,2,4,17,-6,18.7,0,0,19.0,1,13121,13121,13121,8663,6861,12670,2696,14232,16850,14232,730,901,6905,6346,22354,19929,13245,8493,12287,8184,1,11965,2687,5033,18065,13480,2151,131,12388,1,29:04,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,29.000000:04,123.4,117.9,122.8,124.1,0.6,-6.3,0.056,1.0,7.7,0.042,0.0,0.019,7.7,0.714,0.808,0.197,0.205,92.58,94.13,78.44,56,0.093,3.0
9,4046,4046,2021-22,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22101040,2022-03-16T00:00:00,OKC @ SAS,L,26.03,1,7,0.143,0,3,0.0,0,0,0.0,1,1,2,1,2,0,0,1,0,0,2,-19,3.9,0,0,5.0,1,13121,13121,13121,11141,18993,12670,22160,14232,10639,14232,13659,14456,13659,6346,17946,16419,13245,4151,12287,8184,17438,1,18239,21059,24664,23172,2151,131,22194,1,26:02,,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,F,,26.000000:02,108.8,101.8,136.4,138.2,-27.6,-36.4,0.05,0.5,10.0,0.043,0.034,0.038,20.0,0.143,0.143,0.15,0.162,99.69,102.34,85.29,56,-0.027,0.0
