,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,305,305,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101225,2022-04-10T00:00:00,GSW @ NOP,W,17.76,4,4,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,1,8,-3,11.6,0,0,11.0,1,1,1,1,17727,9264,18068,1,14232,20469,14232,13659,14456,13659,3074,17946,12968,18990,16136,12287,8184,1,1,11915,13258,15346,18376,2151,131,18173,1,17:46,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,17.000000:46,104.5,105.9,106.1,108.3,-1.6,-2.5,0.0,0.0,0.0,0.154,0.059,0.1,0.0,1.0,1.0,0.108,0.11,96.22,94.59,78.83,34,0.138,6.0
1,368,368,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,23.22,3,5,0.6,0,2,0.0,0,0,0.0,1,5,6,0,0,1,0,0,3,0,6,-6,16.2,0,0,14.0,1,1,1,1,13451,12092,16241,5259,14232,13609,14232,13659,14456,13659,6346,4619,5450,18990,16136,4518,8184,1,17825,18239,15707,18065,15224,2151,131,16046,1,23:13,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,23.000000:13,95.0,87.8,98.9,100.0,-3.9,-12.2,0.0,0.0,0.0,0.045,0.217,0.133,0.0,0.6,0.6,0.094,0.101,98.03,101.29,84.41,49,0.109,6.0
2,595,595,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101202,2022-04-07T00:00:00,GSW vs. LAL,W,24.661666666666665,4,7,0.571,0,0,0.0,2,2,1.0,1,4,5,2,1,2,1,0,2,2,10,20,27.0,0,0,23.0,1,1,1,1,12243,9264,12670,6408,14232,20469,14232,6073,7614,1,6346,6842,7407,9105,8493,1427,2399,1,11965,7362,10974,1125,8240,2151,131,9767,1,24:40,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,24.000000:40,119.2,111.1,71.9,78.4,47.3,32.7,0.1,2.0,18.2,0.038,0.129,0.088,9.1,0.571,0.635,0.148,0.16,103.08,102.18,85.15,54,0.159,17.0
3,1242,1242,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101176,2022-04-03T00:00:00,GSW @ SAC,W,19.083333333333332,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,1,1,3,0,0,4,0,2,10,15.1,0,0,12.0,1,1,1,1,16684,18993,18068,19950,14232,16850,14232,13659,14456,13659,6346,13666,12968,13245,8493,406,8184,1,22177,18239,21059,4494,16005,2151,131,17471,1,19:05,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,G,,19.000000:05,118.6,117.5,87.7,88.1,30.9,29.4,0.067,1.0,16.7,0.067,0.095,0.083,16.7,0.25,0.25,0.116,0.12,102.93,103.13,85.94,40,0.007,3.0
4,1380,1380,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101165,2022-04-02T00:00:00,GSW vs. UTA,W,21.798333333333332,4,8,0.5,2,5,0.4,0,0,0.0,0,3,3,5,0,1,1,0,1,1,10,5,27.1,0,0,24.0,1,1,1,1,14598,9264,11062,8341,4334,5764,7284,13659,14456,13659,13184,9837,12968,2964,16136,4518,2399,1,5520,11915,10974,7652,8179,2151,131,9141,1,21:48,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21.000000:48,125.2,120.5,107.0,109.1,18.2,11.4,0.313,0.0,38.5,0.0,0.136,0.07,0.0,0.625,0.625,0.16,0.169,95.96,96.89,80.74,44,0.147,20.0
5,1841,1841,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101145,2022-03-30T00:00:00,GSW vs. PHX,L,21.3,5,8,0.625,0,1,0.0,0,0,0.0,1,1,2,1,1,1,0,0,2,0,10,-2,15.9,0,0,15.0,1,13121,13121,13121,15009,6861,11062,4738,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,8493,4518,8184,1,11965,18239,10974,14276,15420,2151,131,15283,1,21:18,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21.000000:18,102.9,97.8,103.6,102.2,-0.7,-4.4,0.077,1.0,10.0,0.05,0.045,0.048,10.0,0.625,0.625,0.184,0.197,98.21,101.41,84.51,45,0.092,18.0
6,2181,2181,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101129,2022-03-28T00:00:00,GSW @ MEM,L,13.85,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,3,2,2,-14,8.6,0,0,7.0,1,13121,13121,13121,20336,18993,23284,1,14232,20469,14232,13659,14456,13659,13184,9837,12968,18990,16136,12287,2399,1,17825,7362,21059,23146,20404,2151,131,20989,1,13:51,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,G,,13.000000:51,63.2,65.5,106.6,110.0,-43.4,-44.5,0.0,0.0,0.0,0.0,0.158,0.081,0.0,1.0,1.0,0.031,0.031,105.77,102.24,85.2,29,0.07,3.0
7,2353,2353,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101117,2022-03-27T00:00:00,GSW @ WAS,L,21.01,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,2,1,1,1,0,3,1,5,4,15.4,0,0,14.0,1,13121,13121,13121,15239,15413,19932,3194,8144,16850,1,13659,14456,13659,6346,17946,16419,9105,8493,4518,2399,1,17825,11915,17245,8480,15771,2151,131,16046,1,21:01,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21.000000:01,109.6,114.3,98.3,100.0,11.3,14.3,0.167,2.0,33.3,0.043,0.05,0.047,16.7,0.833,0.833,0.082,0.084,101.16,98.24,81.87,42,0.061,6.0
8,2658,2658,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101102,2022-03-25T00:00:00,GSW @ ATL,L,29.601666666666667,6,7,0.857,0,1,0.0,2,2,1.0,4,2,6,2,2,2,0,0,3,1,14,3,28.2,0,0,26.0,1,13121,13121,13121,8175,4963,12670,1353,14232,16850,14232,6073,7614,1,704,13666,5450,9105,4151,1427,8184,1,17825,11915,7184,9319,7550,2151,131,7935,1,29:36,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,29.000000:36,116.7,120.7,115.0,111.7,1.8,9.0,0.095,1.0,16.7,0.143,0.071,0.107,16.7,0.857,0.888,0.141,0.141,95.86,95.67,79.73,58,0.139,6.0
9,2979,2979,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101088,2022-03-23T00:00:00,GSW @ MIA,W,26.76,5,6,0.833,1,2,0.5,0,0,0.0,1,4,5,1,1,1,0,0,4,0,11,-1,20.5,0,0,20.0,1,1,1,1,10572,6861,14372,1444,8144,13609,3792,13659,14456,13659,6346,6842,7407,13245,8493,4518,8184,1,22177,18239,9927,13253,12226,2151,131,11648,1,26:46,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,26.000000:46,123.9,122.6,127.3,126.9,-3.5,-4.3,0.059,1.0,12.5,0.05,0.154,0.109,12.5,0.917,0.917,0.121,0.126,93.56,94.17,78.48,53,0.094,6.0
10,3082,3082,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22101080,2022-03-22T00:00:00,GSW @ ORL,L,5.933333333333334,0,2,0.0,0,0,0.0,0,0,0.0,3,1,4,0,1,0,0,0,1,0,0,-4,3.8,0,0,4.0,1,13121,13121,13121,23573,22477,21680,22477,14232,20469,14232,13659,14456,13659,1507,17946,9918,18990,8493,12287,8184,1,5520,18239,23122,16281,23226,2151,131,22753,1,5:56,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,5.000000:56,70.7,66.7,109.1,109.1,-38.4,-42.4,0.0,0.0,0.0,0.273,0.2,0.25,33.3,0.0,0.0,0.176,0.184,90.28,93.03,77.53,12,-0.094,6.0
11,6068,6068,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100943,2022-03-03T00:00:00,GSW @ DAL,L,21.241666666666667,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,1,0,1,0,0,1,1,6,1,14.1,0,0,12.0,1,13121,13121,13121,15056,12092,18068,2016,14232,16850,14232,13659,14456,13659,6346,13666,12968,13245,16136,4518,8184,1,5520,11915,15707,11173,16688,2151,131,17471,1,21:15,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,21.000000:15,137.4,133.3,131.5,137.5,5.9,-4.2,0.05,0.0,20.0,0.059,0.105,0.083,0.0,0.75,0.75,0.083,0.087,93.33,92.65,77.21,42,0.083,0.0
12,6303,6303,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100930,2022-03-01T00:00:00,GSW @ MIN,L,27.108333333333334,5,10,0.5,2,5,0.4,2,4,0.5,1,3,4,1,2,0,0,0,4,3,14,15,18.3,0,0,21.0,1,13121,13121,13121,10281,6861,8192,8341,4334,5764,7284,6073,3790,10631,6346,9837,9918,13245,4151,12287,8184,1,22177,4544,7184,2414,13776,2151,131,11016,1,27:07,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,27.000000:07,120.2,120.3,100.1,100.0,20.2,20.3,0.045,0.5,6.7,0.037,0.107,0.073,13.3,0.6,0.595,0.203,0.206,111.55,111.55,92.96,64,0.045,1.0
13,6688,6688,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100917,2022-02-27T00:00:00,GSW vs. DAL,L,26.733333333333334,6,11,0.545,1,5,0.2,0,0,0.0,1,1,2,3,1,3,0,0,4,0,13,9,27.9,0,0,25.0,1,13121,13121,13121,10583,4963,6941,7531,8144,5764,12651,13659,14456,13659,6346,17946,16419,6215,8493,406,8184,1,22177,18239,8057,5015,7727,2151,131,8557,1,26:44,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,G,,26.000000:44,110.7,113.5,90.3,87.7,20.5,25.7,0.167,3.0,20.0,0.033,0.037,0.035,6.7,0.591,0.591,0.197,0.199,97.57,97.86,81.55,52,0.116,15.0
14,7152,7152,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100894,2022-02-24T00:00:00,GSW @ POR,W,19.231666666666666,4,7,0.571,2,2,1.0,0,0,0.0,0,0,0,1,0,2,0,1,5,0,10,5,17.5,0,0,17.0,1,1,1,1,16591,9264,12670,6408,4334,13609,1,13659,14456,13659,13184,22354,23308,13245,16136,1427,8184,17438,24672,18239,10974,7652,14346,2151,131,13837,1,19:14,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,19.000000:14,140.1,135.9,116.3,120.0,23.8,15.9,0.067,0.0,12.5,0.0,0.0,0.0,0.0,0.714,0.714,0.159,0.167,98.74,98.59,82.16,39,0.055,1.0
15,7412,7412,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100883,2022-02-16T00:00:00,GSW vs. DEN,L,25.12,5,8,0.625,1,4,0.25,1,2,0.5,0,4,4,0,2,6,1,0,2,2,12,13,35.8,0,0,31.0,1,13121,13121,13121,11867,6861,11062,4738,8144,7950,11214,10221,7614,10631,13184,6842,9918,18990,4151,4,2399,1,11965,7362,8935,3107,4256,2151,131,5470,1,25:07,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,25.000000:07,112.1,107.3,80.1,82.1,31.9,25.1,0.0,0.0,0.0,0.0,0.138,0.075,18.2,0.688,0.676,0.19,0.198,105.13,106.05,88.38,55,0.146,14.0
16,7745,7745,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100866,2022-02-14T00:00:00,GSW @ LAC,L,11.3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,1,0,0,1,1,1,0,3.0,0,0,3.0,1,13121,13121,13121,21688,22477,24770,22477,14232,20469,14232,10221,7614,10631,13184,22354,23308,18990,8493,4518,8184,1,5520,11915,22890,12132,23615,2151,131,23348,1,11:18,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11.000000:18,137.9,145.5,134.7,133.3,3.3,12.1,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.568,0.083,0.083,99.74,97.7,81.42,22,-0.016,5.0
17,8068,8068,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100854,2022-02-12T00:00:00,GSW vs. LAL,W,11.031666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,0,0,-7,2.9,0,0,3.0,1,1,1,1,21808,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,13666,16419,13245,8493,12287,8184,1,11965,18239,23122,18909,23822,2151,131,23348,1,11:02,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11.000000:02,110.4,111.5,133.1,128.6,-22.8,-17.0,0.125,1.0,33.3,0.0,0.25,0.095,33.3,0.0,0.0,0.071,0.073,116.0,117.48,97.9,26,-0.02,18.0
18,8330,8330,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100837,2022-02-10T00:00:00,GSW vs. NYK,L,9.075,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,0,0,-12,6.9,0,0,5.0,1,13121,13121,13121,22530,22477,23284,22477,14232,16850,14232,13659,14456,13659,13184,13666,16419,13245,16136,4518,8184,1,1,18239,23122,22203,21491,2151,131,22194,1,9:05,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,9.000000:05,94.1,94.1,154.9,147.4,-60.7,-53.3,0.143,0.0,50.0,0.0,0.286,0.125,0.0,0.0,0.0,0.056,0.059,92.77,95.21,79.34,17,0.067,17.0
19,8479,8479,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100828,2022-02-09T00:00:00,GSW @ UTA,L,22.616666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,0,0,0,0,-21,7.8,0,0,6.0,1,13121,13121,13121,13909,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,6842,9918,18990,16136,12287,2399,1,1,18239,23122,25066,20915,2151,131,21603,1,22:37,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,22.000000:37,93.8,88.9,131.5,141.9,-37.7,-53.0,0.0,0.0,0.0,0.0,0.211,0.103,0.0,0.0,0.0,0.0,0.0,94.49,93.38,77.82,45,0.047,5.0
20,8822,8822,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100813,2022-02-07T00:00:00,GSW @ OKC,W,14.143333333333333,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,0,2,0,0,0,1,5,4,13.4,0,0,12.0,1,1,1,1,20167,15413,19932,3194,8144,13609,3792,13659,14456,13659,6346,17946,16419,18990,16136,1427,8184,1,1,11915,17245,8480,17151,2151,131,17471,1,14:09,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,14.000000:09,106.4,103.7,89.3,88.9,17.1,14.8,0.0,0.0,0.0,0.071,0.056,0.063,0.0,0.833,0.833,0.1,0.106,90.28,91.63,76.36,27,0.132,6.0
21,9382,9382,2021-22,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,22100785,2022-02-03T00:00:00,GSW vs. SAC,W,11.55,1,5,0.2,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,1,1,0,3,1,7.2,0,0,7.0,1,1,1,1,21564,18993,16241,21224,8144,10639,8533,13659,14456,13659,6346,22354,19929,18990,16136,12287,2399,17438,5520,18239,19908,11173,21277,2151,131,20989,1,11:33,,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11.000000:33,96.7,95.7,81.9,95.5,14.8,0.2,0.0,0.0,0.0,0.077,0.0,0.043,0.0,0.3,0.3,0.172,0.187,100.57,93.51,77.92,23,-0.031,20.0
