PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Win,MATCHUP_Away,MATCHUP_Home
1628238,1610612756,22100581,2022-01-06,0,2,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,1,1,1,2,5,0,0,1,1,1,1,25380,22477,21680,22477,14232,16850,14232,6073,7614,1,6346,17946,16419,18990,16136,12287,8184,17438,5520,11915,21059,7652,2151,131,1,1:56,,1610612756,Phoenix,1628238,,,1.000000:56,243.1,175.0,51.5,66.7,191.5,108.3,0.0,0.0,0.0,0.5,0.2,0.286,0.0,0.0,0.347,0.5,0.615,83.92,86.9,72.41,4,0.091,1.0,0.0,1.0
1628238,1610612756,22100549,2022-01-02,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,0,2,1,0,1,1,0,4,-3,0,0,1,1,1,1,23747,15413,18068,8341,14232,16850,14232,13659,14456,13659,6346,17946,16419,18990,4151,4518,8184,17438,5520,18239,18560,15346,2151,131,1,5:27,,1610612756,Phoenix,1628238,,,5.000000:27,72.0,71.4,102.8,100.0,-30.8,-28.6,0.0,0.0,0.0,0.125,0.25,0.167,33.3,0.5,0.5,0.316,0.336,116.79,118.9,99.08,14,0.088,1.0,1.0,0.0
