,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,231,231,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101223,2022-04-10T00:00:00,BOS @ MEM,W,15.383333333333333,4,8,0.5,2,5,0.4,2,2,1.0,2,2,4,4,0,1,0,0,1,1,12,18,25.8,0,0,24.0,1,1,1,1,19398,9264,11062,8341,4334,5764,7284,6073,7614,1,3074,13666,9918,4299,16136,4518,8184,1,5520,11915,8935,1578,8940,2151,131,9141,1,15:23,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,15.000000:23,146.2,147.1,96.2,91.4,50.0,55.6,0.286,0.0,30.8,0.143,0.1,0.118,0.0,0.625,0.676,0.22,0.23,105.28,107.65,89.71,34,0.216,8.0
1,709,709,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101198,2022-04-07T00:00:00,BOS @ MIL,L,19.27166666666667,5,10,0.5,2,7,0.286,0,0,0.0,2,2,4,2,1,2,1,0,1,0,12,2,27.8,0,0,26.0,1,13121,13121,13121,16560,6861,8192,8341,4334,2729,10782,13659,14456,13659,3074,13666,9918,9105,8493,1427,2399,1,5520,18239,8935,10189,7779,2151,131,7935,1,19:16,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:16,102.0,100.0,96.6,95.0,5.4,5.0,0.2,2.0,15.4,0.1,0.091,0.095,7.7,0.6,0.6,0.25,0.255,97.79,99.63,83.02,40,0.153,7.0
2,795,795,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101193,2022-04-06T00:00:00,BOS @ CHI,W,17.833333333333332,3,7,0.429,3,5,0.6,0,0,0.0,0,0,0,1,1,0,0,0,0,0,9,-2,9.5,0,0,13.0,1,1,1,1,17664,12092,12670,13304,2174,5764,2934,13659,14456,13659,13184,22354,23308,13245,8493,12287,8184,1,1,18239,12093,14276,19793,2151,131,16789,1,17:50,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,17.000000:50,111.6,113.2,119.7,118.4,-8.1,-5.3,0.083,1.0,11.1,0.0,0.0,0.0,11.1,0.643,0.643,0.2,0.208,102.44,102.28,85.23,38,0.06,7.0
3,1150,1150,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101166,2022-04-03T00:00:00,BOS vs. WAS,W,17.916666666666668,5,8,0.625,4,7,0.571,0,0,0.0,0,1,1,3,1,0,0,0,1,0,14,12,18.7,0,0,22.0,1,1,1,1,17595,6861,11062,4738,993,2729,3385,13659,14456,13659,13184,17946,19929,6215,8493,12287,8184,1,5520,18239,7184,3538,13480,2151,131,10388,1,17:55,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,17.000000:55,156.4,161.1,127.5,127.8,28.9,33.3,0.188,3.0,25.0,0.0,0.091,0.048,8.3,0.875,0.875,0.237,0.236,98.0,96.45,80.37,36,0.12,18.0
4,1644,1644,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101153,2022-04-01T00:00:00,BOS vs. IND,W,13.223333333333333,2,5,0.4,2,4,0.5,0,0,0.0,1,3,4,2,0,1,0,0,3,0,6,-1,16.8,0,0,16.0,1,1,1,1,20677,15413,16241,14448,4334,7950,3792,13659,14456,13659,6346,9837,9918,9105,16136,4518,8184,1,17825,18239,15707,13253,14800,2151,131,14542,1,13:13,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,13.000000:13,124.1,125.9,133.6,129.6,-9.5,-3.7,0.25,0.0,28.6,0.077,0.25,0.16,0.0,0.6,0.6,0.161,0.164,97.28,98.01,81.67,27,0.111,18.0
5,1914,1914,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101139,2022-03-30T00:00:00,BOS vs. MIA,L,19.666666666666668,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,0,0,1,0,0,0,0,3,-5,9.6,0,0,9.0,1,13121,13121,13121,16253,18993,19932,16922,8144,10639,8533,13659,14456,13659,13184,9837,12968,18990,16136,4518,8184,1,1,18239,19908,17172,19712,2151,131,19594,1,19:40,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:40,85.3,88.1,100.4,100.0,-15.1,-11.9,0.0,0.0,0.0,0.0,0.143,0.077,0.0,0.5,0.5,0.065,0.066,104.02,102.51,85.42,42,0.078,21.0
6,2174,2174,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101127,2022-03-28T00:00:00,BOS @ TOR,L,29.533333333333335,3,12,0.25,2,9,0.222,2,2,1.0,3,5,8,5,1,1,0,2,2,2,10,-4,29.1,0,0,27.0,1,13121,13121,13121,8231,12092,5848,19950,4334,1120,12547,6073,7614,1,1507,4619,2921,2964,8493,4518,8184,23744,11965,7362,10974,16281,7095,2151,131,7438,1,29:32,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,29.000000:32,111.6,110.3,118.0,119.3,-6.4,-9.0,0.278,5.0,26.3,0.097,0.156,0.127,5.3,0.333,0.388,0.197,0.208,93.45,93.45,77.88,58,0.093,5.0
7,2363,2363,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101116,2022-03-27T00:00:00,BOS vs. MIN,W,21.016666666666666,4,7,0.571,3,5,0.6,0,0,0.0,1,1,2,5,0,0,1,0,0,0,11,6,23.9,0,0,23.0,1,1,1,1,15227,9264,12670,6408,2174,5764,2934,13659,14456,13659,6346,17946,16419,2964,16136,12287,2399,1,1,18239,9927,6940,10096,2151,131,9767,1,21:01,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,21.000000:01,135.2,132.6,117.5,118.6,17.7,14.0,0.357,0.0,41.7,0.059,0.067,0.063,0.0,0.786,0.786,0.149,0.155,97.71,98.21,81.84,43,0.162,20.0
8,3007,3007,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101087,2022-03-23T00:00:00,BOS vs. UTA,W,17.683333333333334,4,6,0.667,3,4,0.75,0,0,0.0,1,2,3,1,0,2,0,1,0,0,11,11,22.1,0,0,22.0,1,1,1,1,17785,9264,14372,3194,2174,7950,1572,13659,14456,13659,6346,13666,12968,13245,16136,1427,8184,17438,1,18239,9927,3985,11145,2151,131,10388,1,17:41,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,17.000000:41,132.5,125.7,93.2,97.1,39.3,28.7,0.077,0.0,14.3,0.067,0.087,0.079,0.0,0.917,0.917,0.15,0.157,93.1,93.65,78.04,35,0.23,21.0
9,3291,3291,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101078,2022-03-21T00:00:00,BOS @ OKC,W,25.433333333333337,6,13,0.462,5,11,0.455,1,1,1.0,0,3,3,2,2,1,0,0,0,2,18,-5,25.6,0,0,30.0,1,1,1,1,11596,4963,4902,12052,453,416,6633,10221,12877,1,13184,9837,12968,9105,4151,4518,8184,1,1,7362,4414,17172,9048,2151,131,5928,1,25:26,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,25.000000:26,109.3,113.5,124.5,123.1,-15.2,-9.6,0.143,1.0,11.8,0.0,0.111,0.055,11.8,0.654,0.67,0.254,0.259,99.42,98.14,81.78,52,0.138,5.0
10,3494,3494,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101068,2022-03-20T00:00:00,BOS @ DEN,W,19.1,6,6,1.0,5,5,1.0,0,0,0.0,0,2,2,3,0,1,0,0,1,0,17,9,26.9,0,0,29.0,1,1,1,1,16670,4963,14372,1,453,5764,1,13659,14456,13659,13184,13666,16419,6215,16136,4518,8184,1,5520,18239,5033,5015,8293,2151,131,6398,1,19:06,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:06,129.1,127.8,95.8,102.8,33.3,25.0,0.3,0.0,33.3,0.0,0.074,0.051,0.0,1.417,1.417,0.154,0.159,93.34,90.47,75.39,36,0.319,8.0
11,3779,3779,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101057,2022-03-18T00:00:00,BOS @ SAC,W,20.9,5,5,1.0,4,4,1.0,0,0,0.0,1,4,5,8,0,1,0,0,0,0,14,31,35.0,0,0,33.0,1,1,1,1,15316,6861,16241,1,993,7950,1,13659,14456,13659,6346,6842,7407,904,16136,4518,8184,1,1,18239,7184,141,4546,2151,131,4663,1,20:54,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,20.000000:54,152.2,146.5,75.3,76.2,76.9,70.3,0.5,0.0,61.5,0.083,0.154,0.132,0.0,1.4,1.4,0.114,0.118,96.37,97.61,81.34,43,0.304,8.0
12,4095,4095,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101042,2022-03-16T00:00:00,BOS @ GSW,W,18.17,4,9,0.444,2,6,0.333,0,0,0.0,0,1,1,2,0,0,0,1,2,0,10,14,14.2,0,0,15.0,1,1,1,1,17406,9264,9508,12652,4334,3994,8533,13659,14456,13659,13184,17946,19929,9105,16136,12287,8184,17438,11965,18239,10974,2767,16610,2151,131,15283,1,18:10,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,18.000000:10,121.8,118.8,78.6,82.8,43.2,36.0,0.2,0.0,18.2,0.0,0.048,0.027,0.0,0.556,0.556,0.25,0.263,81.52,80.57,67.14,32,0.121,7.0
13,4460,4460,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22101014,2022-03-13T00:00:00,BOS vs. DAL,L,17.15,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,1,0,0,0,2,0,8,9,8.2,0,0,11.0,1,13121,13121,13121,18175,12092,12670,13304,4334,5764,7284,13659,14456,13659,13184,17946,19929,18990,8493,12287,8184,1,11965,18239,13258,5015,20662,2151,131,18173,1,17:09,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,17.000000:09,86.2,91.2,64.1,68.8,22.1,22.4,0.0,0.0,0.0,0.0,0.048,0.022,12.5,0.571,0.571,0.195,0.2,98.35,92.36,76.97,34,0.054,19.0
14,4868,4868,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100997,2022-03-11T00:00:00,BOS vs. DET,W,13.1,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,1,0,0,2,1,4,1,9.4,0,0,8.0,1,1,1,1,20745,18993,21680,8341,14232,16850,14232,6073,7614,1,13184,13666,16419,18990,16136,4518,8184,1,11965,11915,18560,11173,19833,2151,131,20309,1,13:06,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,13.000000:06,100.2,104.0,98.4,100.0,1.7,4.0,0.0,0.0,0.0,0.0,0.154,0.071,0.0,0.5,0.694,0.097,0.1,94.09,91.6,76.34,25,0.148,20.0
15,4977,4977,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100981,2022-03-09T00:00:00,BOS @ CHA,W,9.133333333333333,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,-12,3.0,0,0,4.0,1,1,1,1,22498,18993,16241,21224,8144,7950,11214,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,19908,22203,23615,2151,131,22753,1,9:08,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,9.000000:08,70.6,66.7,123.0,126.3,-52.4,-59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.263,0.278,95.96,97.23,81.02,18,-0.026,7.0
16,5593,5593,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100960,2022-03-06T00:00:00,BOS vs. BKN,W,12.566666666666666,1,3,0.333,1,1,1.0,0,0,0.0,2,1,3,1,0,2,0,1,0,0,3,7,14.1,0,0,12.0,1,1,1,1,21021,18993,19932,16922,8144,16850,1,13659,14456,13659,3074,17946,12968,13245,16136,1427,8184,17438,1,18239,19908,6246,16688,2151,131,17471,1,12:34,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,12.000000:34,147.8,137.0,110.3,111.1,37.5,25.9,0.111,0.0,25.0,0.154,0.091,0.125,0.0,0.5,0.5,0.097,0.103,99.77,103.13,85.94,27,0.104,20.0
17,5985,5985,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100940,2022-03-03T00:00:00,BOS vs. MEM,W,13.433333333333334,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,0,1,0,5,5,10.4,0,0,10.0,1,1,1,1,20569,15413,18068,8341,8144,10639,8533,13659,14456,13659,6346,17946,16419,9105,16136,12287,8184,1,5520,18239,17245,7652,19157,2151,131,18903,1,13:26,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,13.000000:26,126.5,132.0,106.4,107.7,20.2,24.3,0.2,0.0,33.3,0.077,0.056,0.065,0.0,0.625,0.625,0.125,0.125,93.62,91.12,75.93,25,0.097,20.0
18,6305,6305,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100927,2022-03-01T00:00:00,BOS vs. ATL,W,19.183333333333337,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,3,1,1,0,0,1,0,3,-1,9.5,0,0,9.0,1,1,1,1,16619,18993,18068,19950,8144,7950,11214,13659,14456,13659,13184,22354,23308,6215,8493,4518,8184,1,5520,18239,19908,13253,19793,2151,131,19594,1,19:11,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:11,113.6,113.9,118.6,120.0,-5.0,-6.1,0.231,3.0,37.5,0.0,0.0,0.0,12.5,0.375,0.375,0.119,0.122,89.43,88.83,74.02,36,0.028,21.0
19,6622,6622,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100914,2022-02-27T00:00:00,BOS @ IND,L,17.4,5,9,0.556,4,8,0.5,0,0,0.0,2,4,6,2,0,0,0,0,0,0,14,-5,24.2,0,0,26.0,1,13121,13121,13121,17996,6861,9508,7108,993,1795,3792,13659,14456,13659,3074,6842,5450,9105,16136,12287,8184,1,1,18239,7184,17172,9899,2151,131,7935,1,17:24,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,17.000000:24,114.8,111.4,126.6,129.4,-11.7,-18.0,0.286,0.0,18.2,0.1,0.235,0.162,0.0,0.778,0.778,0.22,0.225,94.79,95.17,79.31,35,0.207,7.0
20,6767,6767,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100905,2022-02-26T00:00:00,BOS @ DET,W,26.975,8,12,0.667,3,5,0.6,0,0,0.0,1,1,2,6,1,0,0,0,0,0,19,7,29.4,0,0,30.0,1,1,1,1,10404,2352,5848,3194,2174,5764,2934,13659,14456,13659,6346,17946,16419,2011,8493,12287,8184,1,1,18239,3883,6246,6945,2151,131,5928,1,26:59,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,26.000000:59,120.6,124.5,103.8,111.3,16.8,13.2,0.375,6.0,31.6,0.042,0.03,0.035,5.3,0.792,0.792,0.22,0.218,99.26,94.31,78.59,53,0.205,7.0
21,7135,7135,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100890,2022-02-24T00:00:00,BOS @ BKN,W,13.65,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,2,0,1,0,0,0,0,6,4,13.2,0,0,13.0,1,1,1,1,20459,15413,14372,16922,4334,3994,8533,13659,14456,13659,13184,17946,19929,9105,16136,4518,8184,1,1,18239,15707,8480,17294,2151,131,16789,1,13:39,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,13.000000:39,137.6,142.9,121.1,124.1,16.4,18.7,0.167,0.0,25.0,0.0,0.091,0.048,0.0,0.5,0.5,0.207,0.199,103.38,100.22,83.52,28,0.085,7.0
22,7347,7347,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100875,2022-02-16T00:00:00,BOS vs. DET,L,13.633333333333333,2,4,0.5,0,2,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,0,4,1,6.9,0,0,7.0,1,13121,13121,13121,20466,15413,18068,8341,14232,13609,14232,13659,14456,13659,6346,17946,16419,13245,8493,12287,8184,1,5520,18239,18560,11173,21491,2151,131,20989,1,13:38,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,13.000000:38,100.8,90.6,95.5,96.6,5.3,-5.9,0.125,1.0,16.7,0.083,0.059,0.069,16.7,0.5,0.5,0.143,0.163,102.24,107.38,89.49,32,0.051,18.0
23,7622,7622,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100869,2022-02-15T00:00:00,BOS @ PHI,W,19.466666666666665,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,7,2,0,0,0,0,0,5,8,15.9,0,0,15.0,1,1,1,1,16422,15413,18068,8341,8144,13609,3792,13659,14456,13659,6346,17946,16419,1358,4151,12287,8184,1,1,18239,17245,5600,15420,2151,131,15283,1,19:28,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:28,122.8,126.3,99.6,102.6,23.2,23.8,0.5,3.5,53.8,0.067,0.034,0.045,15.4,0.625,0.625,0.133,0.139,97.69,94.93,79.11,38,0.131,7.0
24,7879,7879,2021-22,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22100856,2022-02-13T00:00:00,BOS vs. ATL,W,11.083333333333334,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,10,2.7,0,0,2.0,1,1,1,1,21769,22477,19932,22477,14232,13609,14232,13659,14456,13659,13184,17946,19929,13245,16136,12287,8184,1,5520,18239,23122,4494,23849,2151,131,23891,1,11:05,,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,11.000000:05,80.6,81.8,38.3,34.8,42.3,47.0,0.143,0.0,25.0,0.0,0.067,0.032,0.0,0.0,0.0,0.12,0.118,93.55,97.44,81.2,22,-0.133,22.0
