,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,259,259,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901221,2010-04-14T00:00:00,NOH @ HOU,W,24.0,3,7,0.429,2,5,0.4,2,2,1.0,0,5,5,1,0,2,0,1,0,1,10,0,23.5,0,0,22.0,1,1,1,1,12785,11373,11956,12564,1794,1990,5084,6813,8466,1,13179,4127,6991,11470,16518,1394,7711,16130,1,12463,10123,11395,9403,2160,24,9247,,24:00,,1610612740,NOH,New Orleans,1899,James Posey,James,,,24.000000:00,105.1,106.3,103.5,106.3,1.6,0.0,0.056,0.0,11.1,0.0,0.192,0.109,0.0,0.571,0.635,0.154,0.155,97.8,96.0,80.0,48,0.157,7.0
1,681,681,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901198,2010-04-11T00:00:00,NOH vs. MIN,W,24.0,2,4,0.5,2,4,0.5,0,0,0.0,0,5,5,3,1,2,0,0,5,3,6,24,21.5,0,0,20.0,1,1,1,1,12785,14486,17174,7793,1794,3320,2757,14198,15149,14198,13179,4127,6991,5184,9126,1394,7711,1,23078,5091,14602,396,10598,2160,24,10561,,24:00,,1610612740,NOH,New Orleans,1899,James Posey,James,,,24.000000:00,126.8,128.0,83.9,81.6,42.9,46.4,0.143,3.0,37.5,0.0,0.313,0.161,12.5,0.75,0.75,0.094,0.093,98.16,99.0,82.5,50,0.099,18.0
2,965,965,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901182,2010-04-09T00:00:00,NOH vs. UTA,L,28.35,4,5,0.8,4,5,0.8,1,2,0.5,1,6,7,0,0,3,0,0,4,3,13,6,30.4,0,0,30.0,1,12401,12401,12401,9793,8676,15420,1354,274,1990,1332,10901,8466,10893,6857,2813,4004,17056,16518,438,7711,1,20228,5091,7336,6178,5748,2160,24,4944,,28:21,,1610612740,NOH,New Orleans,1899,James Posey,James,,,28.000000:21,113.7,118.9,107.0,107.5,6.7,11.3,0.0,0.0,0.0,0.043,0.222,0.14,0.0,1.2,1.105,0.102,0.101,92.0,89.74,74.78,53,0.152,17.0
3,1373,1373,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901164,2010-04-07T00:00:00,NOH vs. CHA,L,24.0,1,6,0.167,1,5,0.2,2,2,1.0,0,1,1,3,1,1,0,0,5,3,5,-11,12.7,0,0,12.0,1,12401,12401,12401,12785,17754,13669,20625,4130,1990,8070,6813,8466,1,13179,16252,18341,5184,9126,4316,7711,1,23078,5091,16077,21170,16195,2160,24,15929,,24:00,,1610612740,NOH,New Orleans,1899,James Posey,James,,,24.000000:00,91.0,91.3,108.1,115.2,-17.1,-23.9,0.231,3.0,27.3,0.0,0.053,0.024,9.1,0.25,0.363,0.148,0.15,95.2,92.0,76.67,46,-0.014,20.0
4,1923,1923,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901134,2010-04-03T00:00:00,NOH @ NJN,L,8.533333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,2,0,0,0,0,-9,9.2,0,0,7.0,1,12401,12401,12401,21649,21293,22073,21293,8760,10375,8760,14198,15149,14198,13179,16252,18341,7680,9126,11450,995,1,1,18272,21997,19949,18466,2160,24,19403,,8:32,,1610612740,NOH,New Orleans,1899,James Posey,James,,,8.000000:32,100.8,100.0,154.3,156.3,-53.6,-56.3,0.286,2.0,50.0,0.0,0.143,0.067,25.0,0.0,0.0,0.118,0.118,90.23,90.0,75.0,16,0.043,6.0
5,2114,2114,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901128,2010-04-02T00:00:00,NOH @ MEM,L,20.8,2,5,0.4,2,5,0.4,0,0,0.0,0,3,3,0,1,0,0,0,4,1,6,1,8.6,0,0,11.0,1,12401,12401,12401,15078,14486,15420,13679,1794,1990,5084,14198,15149,14198,13179,8696,11803,17056,9126,11450,7711,1,20228,12463,14602,10394,18870,2160,24,16619,,20:48,,1610612740,NOH,New Orleans,1899,James Posey,James,,,20.000000:48,107.7,106.8,109.4,104.5,-1.7,2.3,0.0,0.0,0.0,0.0,0.12,0.063,16.7,0.6,0.6,0.125,0.126,98.86,101.54,84.62,44,0.013,8.0
6,2297,2297,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901116,2010-03-31T00:00:00,NOH vs. WAS,L,25.326666666666668,2,5,0.4,0,2,0.0,1,2,0.5,1,2,3,2,1,1,0,0,6,1,5,10,13.6,0,0,12.0,1,12401,12401,12401,11882,14486,15420,13679,8760,7517,8760,10901,8466,10893,6857,12014,11803,7680,9126,4316,7711,1,24491,12463,16077,3816,15576,2160,24,15929,,25:20,,1610612740,NOH,New Orleans,1899,James Posey,James,,,25.000000:20,119.3,119.1,101.9,100.0,17.4,19.1,0.095,2.0,22.2,0.045,0.125,0.079,11.1,0.4,0.425,0.121,0.125,87.29,88.13,73.44,47,-0.006,19.0
7,2616,2616,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901099,2010-03-29T00:00:00,NOH vs. LAL,W,28.083333333333332,3,5,0.6,3,5,0.6,4,4,1.0,1,5,6,3,2,0,1,1,4,3,13,11,25.7,0,0,27.0,1,1,1,1,9964,11373,15420,4792,741,1990,2348,3106,4557,1,6857,4127,5297,5184,4425,11450,2706,16130,20228,5091,7336,3363,8136,2160,24,6414,,28:05,,1610612740,NOH,New Orleans,1899,James Posey,James,,,28.000000:05,136.7,136.5,114.3,111.1,22.4,25.4,0.143,1.5,25.0,0.053,0.152,0.115,16.7,0.9,0.962,0.158,0.158,89.22,90.59,75.49,52,0.129,17.0
8,2945,2945,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901084,2010-03-27T00:00:00,NOH vs. POR,L,17.9,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,2,1,0,0,0,4,1,9,10,12.2,0,0,15.0,1,12401,12401,12401,16957,11373,17174,1731,741,3320,1413,14198,15149,14198,13179,16252,18341,7680,9126,11450,7711,1,20228,12463,11246,3816,16526,2160,24,13857,,17:54,,1610612740,NOH,New Orleans,1899,James Posey,James,,,17.000000:54,134.4,133.3,106.1,96.8,28.3,36.6,0.143,2.0,28.6,0.0,0.077,0.04,14.3,1.125,1.125,0.147,0.148,77.82,81.79,68.16,30,0.112,19.0
9,3513,3513,2009-10,1899,James Posey,James,1610612740,NOH,New Orleans Hornets,20901064,2010-03-24T00:00:00,NOH vs. CLE,L,21.216666666666665,2,5,0.4,2,4,0.5,0,0,0.0,0,2,2,2,0,1,1,0,1,0,6,7,17.4,0,0,16.0,1,12401,12401,12401,14825,14486,15420,13679,1794,3320,2757,14198,15149,14198,13179,12014,14892,7680,16518,4316,2706,1,4189,18272,14602,5520,13097,2160,24,13183,,21:13,,1610612740,NOH,New Orleans,1899,James Posey,James,,,21.000000:13,113.9,112.8,95.5,92.5,18.4,20.3,0.125,0.0,28.6,0.0,0.143,0.065,0.0,0.6,0.6,0.116,0.117,87.55,89.36,74.47,39,0.099,19.0
