,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,73,73,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901218,2010-04-14T00:00:00,BOS vs. MIL,L,27.833333333333332,3,6,0.5,0,0,0.0,6,6,1.0,1,3,4,1,0,2,3,0,2,3,12,-1,33.3,0,0,27.0,1,12401,12401,12401,10143,11373,13669,7793,8760,13979,8760,1372,2347,1,6857,8696,9161,11470,16518,1394,360,1,9903,5091,8155,12519,4537,2160,24,6414,,27:50,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,27.000000:50,108.5,105.7,113.1,107.5,-4.6,-1.9,0.059,0.0,10.0,0.036,0.107,0.071,0.0,0.5,0.694,0.158,0.159,87.95,91.4,76.17,53,0.158,17.0
1,807,807,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901191,2010-04-10T00:00:00,BOS @ MIL,W,8.183333333333334,0,2,0.0,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,0,0,2,4,3,6.4,0,0,6.0,1,1,1,1,21793,21293,20484,21293,8760,13979,8760,3106,4557,1,6857,16252,14892,17056,16518,11450,7711,1,1,8143,17107,8482,20222,2160,24,20041,,8:11,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,8.000000:11,103.6,100.0,73.3,68.8,30.2,31.3,0.0,0.0,0.0,0.111,0.091,0.1,0.0,0.0,0.532,0.25,0.258,83.64,87.98,73.32,14,0.28,7.0
2,970,970,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901177,2010-04-09T00:00:00,BOS vs. WAS,L,14.353333333333332,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,0,4,0,4,17,15.4,0,0,12.0,1,12401,12401,12401,19055,14486,18882,2803,8760,13979,8760,14198,15149,14198,6857,16252,14892,17056,16518,1394,2706,1,20228,18272,17107,1394,14372,2160,24,15929,,14:21,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,14.000000:21,148.1,140.0,98.3,94.1,49.8,45.9,0.0,0.0,0.0,0.053,0.111,0.071,0.0,0.667,0.667,0.073,0.077,109.76,115.37,96.14,35,0.048,22.0
3,1309,1309,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901159,2010-04-07T00:00:00,BOS @ TOR,W,0.6916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,24623,21293,23599,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,16518,11450,7711,1,1,18272,21997,13559,23322,2160,24,23376,,0:42,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,0.000000:42,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.7,69.4,57.83,1,0.333,10.0
4,1692,1692,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901141,2010-04-04T00:00:00,BOS vs. CLE,W,2.265,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,1,1,1,1,24194,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,16518,11450,7711,1,1,18272,21997,9384,23322,2160,24,23376,,2:16,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,2.000000:16,40.0,33.3,0.0,0.0,40.0,33.3,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,105.96,105.96,88.3,6,2.0,21.0
5,2087,2087,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901125,2010-04-02T00:00:00,BOS vs. HOU,L,8.65,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,1,1,0,0,0,2,3,1,6,3.9,0,0,4.0,1,12401,12401,12401,21603,21293,23599,21293,8760,13979,8760,10901,8466,10893,6857,16252,14892,11470,9126,11450,7711,1,9903,5091,21734,6178,21900,2160,24,21416,,8:39,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,8.000000:39,110.3,100.0,65.5,70.6,44.8,29.4,0.125,1.0,33.3,0.167,0.125,0.143,33.3,0.0,0.568,0.1,0.115,96.11,97.11,80.92,18,-0.024,23.0
6,2798,2798,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901095,2010-03-28T00:00:00,BOS vs. SAS,L,11.408333333333331,5,5,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,4,1,11,-7,12.2,0,0,12.0,1,12401,12401,12401,20484,6421,15420,1,8760,13979,8760,10901,13717,1,6857,20807,18341,17056,16518,11450,7711,1,20228,12463,9169,18461,16526,2160,24,15929,,11:25,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,11.000000:25,108.3,108.7,129.4,133.3,-21.1,-24.6,0.0,0.0,0.0,0.077,0.0,0.043,0.0,1.0,1.011,0.192,0.192,100.56,98.88,82.4,23,0.172,19.0
7,3061,3061,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901076,2010-03-26T00:00:00,BOS vs. SAC,W,22.665,3,6,0.5,0,1,0.0,0,2,0.0,1,2,3,0,0,0,1,1,1,2,6,-6,12.6,0,0,11.0,1,1,1,1,13824,11373,13669,7793,8760,10375,8760,14198,8466,14198,6857,12014,11803,17056,16518,11450,2706,16130,4189,8143,14602,17604,16256,2160,24,16619,,22:40,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,22.000000:40,89.4,90.9,112.6,107.0,-23.2,-16.1,0.0,0.0,0.0,0.034,0.111,0.064,0.0,0.5,0.436,0.137,0.138,90.6,92.12,76.77,44,0.039,18.0
8,3415,3415,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901058,2010-03-24T00:00:00,BOS vs. DEN,W,0.9083333333333332,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24577,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,13559,23832,2160,24,23890,,0:55,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,0.000000:55,0.0,0.0,106.4,100.0,-106.4,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,76.1,132.11,110.09,3,0.0,23.0
9,3662,3662,2009-10,200749,Shelden Williams,Shelden,1610612738,BOS,Boston Celtics,20901050,2010-03-22T00:00:00,BOS @ UTA,L,6.3,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,2,1,2.2,0,0,3.0,1,12401,12401,12401,22520,17754,20484,7793,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,9126,11450,7711,1,4189,18272,19633,10394,22815,2160,24,22081,,6:18,,1610612738,BOS,Boston,200749,Shelden Williams,Shelden,,,6.000000:18,118.7,115.4,115.9,107.7,2.8,7.7,0.0,0.0,0.0,0.2,0.0,0.1,33.3,0.5,0.5,0.214,0.22,94.17,99.05,82.54,13,-0.022,11.0
