PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
201177,1610612754,20901227,2010-04-14,0,2,0.0,0,1,0.0,2,2,1.0,2,1,3,4,0,0,0,0,0,1,2,0,0,0,1,12401,12401,12401,19533,21293,20484,21293,8760,10375,8760,6813,8466,1,3556,16252,11803,3546,16518,11450,7711,1,1,12463,19633,11395,2160,24,,13:26,,1610612754,Indiana,201177,,,13.000000:26,102.0,103.4,94.5,100.0,7.6,3.4,0.444,0.0,57.1,0.118,0.083,0.103,0.0,0.0,0.347,0.086,0.087,109.32,105.46,87.88,29,0.136,1.0,0.0,1.0,0.0
201177,1610612754,20901202,2010-04-12,0,2,0.0,0,1,0.0,2,4,0.5,1,1,2,1,0,1,0,0,0,2,2,2,0,0,1,12401,12401,12401,20398,21293,20484,21293,8760,10375,8760,6813,4557,10893,6857,16252,14892,11470,16518,4316,7711,1,1,8143,19633,9384,2160,24,,11:36,,1610612754,Indiana,201177,,,11.000000:36,106.1,93.3,95.6,96.3,10.5,-3.0,0.125,0.0,20.0,0.063,0.083,0.071,0.0,0.0,0.266,0.129,0.146,110.88,117.91,98.26,30,0.034,1.0,0.0,0.0,1.0
201177,1610612754,20901188,2010-04-10,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,2,1,0,0,2,2,0,6,1,0,0,1,1,1,1,17795,11373,15420,4792,8760,13979,8760,14198,15149,14198,6857,6044,6991,7680,9126,11450,7711,22368,9903,18272,14602,10394,2160,24,,16:35,,1610612754,Indiana,201177,,,16.000000:35,110.8,115.6,108.8,116.1,2.0,-0.5,0.182,2.0,25.0,0.056,0.333,0.167,12.5,0.6,0.6,0.162,0.16,96.21,91.18,75.98,32,0.12,0.0,1.0,0.0,1.0
201177,1610612754,20901178,2010-04-09,3,5,0.6,0,0,0.0,1,4,0.25,1,4,5,5,0,0,1,0,1,3,7,6,0,0,1,1,1,1,15865,11373,15420,4792,8760,13979,8760,10901,4557,14011,6857,6044,6991,2430,16518,11450,2706,1,4189,5091,13603,6178,2160,24,,19:35,,1610612754,Indiana,201177,,,19.000000:35,104.8,100.0,87.6,90.0,17.2,10.0,0.357,0.0,41.7,0.053,0.211,0.132,0.0,0.6,0.518,0.156,0.162,99.46,100.49,83.74,42,0.157,0.0,1.0,1.0,0.0
201177,1610612754,20901158,2010-04-07,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,2,0,0,1,0,2,1,4,5,0,0,1,1,1,1,19440,14486,18882,2803,8760,13979,8760,14198,15149,14198,6857,8696,9161,7680,16518,11450,2706,1,9903,12463,17107,6888,2160,24,,13:37,,1610612754,Indiana,201177,,,13.000000:37,152.5,148.3,132.7,131.0,19.8,17.2,0.133,0.0,40.0,0.071,0.3,0.167,0.0,0.667,0.667,0.094,0.096,100.18,102.23,85.19,29,0.082,0.0,1.0,0.0,1.0
201177,1610612754,20901143,2010-04-04,8,9,0.889,2,3,0.667,0,0,0.0,2,10,12,1,0,2,1,0,3,0,18,28,1,0,1,1,1,1,6252,2035,8902,1067,1794,5080,1667,14198,15149,14198,3556,459,775,11470,16518,1394,2706,1,15686,18272,3754,168,1,24,,33:18,,1610612754,Indiana,201177,,,33.000000:18,143.7,140.6,98.3,100.0,45.4,40.6,0.036,0.0,10.0,0.087,0.238,0.185,0.0,1.0,1.0,0.118,0.121,99.2,99.46,82.88,69,0.175,0.0,1.0,0.0,1.0
201177,1610612754,20901123,2010-04-02,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,0,8,0,0,1,12401,12401,12401,21076,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,12014,14892,11470,16518,11450,7711,1,9903,18272,21997,4889,2160,24,,10:01,,1610612754,Indiana,201177,,,10.000000:01,147.1,150.0,109.6,104.8,37.5,45.2,0.111,0.0,50.0,0.0,0.182,0.125,0.0,0.0,0.0,0.045,0.045,96.94,98.19,81.82,20,0.0,1.0,0.0,0.0,1.0
201177,1610612754,20901102,2010-03-30,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,1,0,2,0,2,2,4,-12,0,0,1,1,1,1,19081,17754,17174,18892,8760,13979,8760,6813,8466,1,6857,16252,14892,17056,9126,11450,995,1,9903,8143,17107,21697,2160,24,,14:17,,1610612754,Indiana,201177,,,14.000000:17,69.5,74.2,110.6,112.9,-41.1,-38.7,0.0,0.0,0.0,0.053,0.059,0.056,16.7,0.25,0.41,0.171,0.171,108.75,104.18,86.81,31,0.011,0.0,1.0,0.0,1.0
201177,1610612754,20901089,2010-03-28,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,0,0,-4,0,0,1,12401,12401,12401,20765,21293,22073,21293,8760,13979,8760,14198,15149,14198,6857,16252,14892,17056,9126,11450,7711,1,1,18272,21997,15700,2160,24,,10:47,,1610612754,Indiana,201177,,,10.000000:47,87.8,76.0,90.1,92.0,-2.3,-16.0,0.0,0.0,0.0,0.071,0.1,0.083,50.0,0.0,0.0,0.071,0.081,105.03,111.35,92.79,25,-0.018,1.0,0.0,1.0,0.0
201177,1610612754,20901072,2010-03-26,5,8,0.625,1,2,0.5,0,2,0.0,3,3,6,2,1,2,3,0,2,1,11,14,0,0,1,1,1,1,10377,6421,10386,4276,4130,7517,2757,14198,8466,14198,1765,8696,5297,7680,9126,1394,360,1,9903,12463,9169,2165,2160,24,,27:31,,1610612754,Indiana,201177,,,27.000000:31,133.5,131.0,108.5,108.8,25.1,22.3,0.091,2.0,16.7,0.115,0.115,0.115,8.3,0.688,0.619,0.159,0.164,99.5,100.3,83.59,58,0.1,0.0,1.0,0.0,1.0
