,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,194,194,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901225,2010-04-14T00:00:00,ORL vs. PHI,W,11.35,4,5,0.8,0,0,0.0,2,2,1.0,0,0,0,0,1,0,0,1,2,2,10,-5,9.0,0,0,10.0,1,1,1,1,20505,8676,15420,1354,8760,13979,8760,6813,8466,1,13179,20807,21856,17056,9126,11450,7711,16130,9903,8143,10123,16702,18632,2160,24,17337,,11:21,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,11.000000:21,112.6,111.5,140.7,125.9,-28.2,-14.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.8,0.85,0.269,0.272,105.56,112.07,93.39,26,0.118,17.0
1,629,629,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901195,2010-04-11T00:00:00,ORL @ CLE,W,14.216666666666669,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,1,1,1,2,0,1,1,6,11,17.9,0,0,15.0,1,1,1,1,19117,14486,17174,7793,8760,13979,8760,6813,8466,1,13179,12014,14892,11470,9126,4316,995,1,4189,12463,14602,3363,12802,2160,24,13857,,14:13,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,14.000000:13,121.1,121.4,82.5,82.1,38.6,39.3,0.1,1.0,14.3,0.0,0.125,0.08,14.3,0.5,0.615,0.207,0.206,94.47,94.54,78.78,28,0.14,10.0
2,1322,1322,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901166,2010-04-07T00:00:00,ORL vs. WAS,W,5.866666666666666,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1,1,4,5,7.9,0,0,7.0,1,1,1,1,22740,14486,20484,1,8760,13979,8760,14198,15149,14198,6857,16252,14892,11470,16518,11450,7711,1,4189,12463,17107,6888,19340,2160,24,19403,,5:52,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,5.000000:52,202.4,181.8,113.6,136.4,88.8,45.5,0.167,0.0,33.3,0.5,0.167,0.25,0.0,1.0,1.0,0.167,0.184,94.42,90.0,75.0,11,0.18,22.0
3,1647,1647,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901144,2010-04-04T00:00:00,ORL vs. MEM,W,20.423333333333332,4,11,0.364,0,0,0.0,3,3,1.0,2,1,3,0,0,1,2,1,2,3,11,8,23.6,0,0,20.0,1,1,1,1,15306,8676,6398,15614,8760,13979,8760,4754,7079,1,3556,16252,11803,17056,16518,4316,995,16130,9903,5091,9169,4889,9334,2160,24,10561,,20:25,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,20.000000:25,98.2,100.0,74.2,75.6,24.0,24.4,0.0,0.0,0.0,0.077,0.043,0.061,0.0,0.364,0.446,0.267,0.262,95.8,94.01,78.34,39,0.156,19.0
4,2228,2228,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901120,2010-04-01T00:00:00,ORL @ DAL,W,11.716666666666669,3,5,0.6,0,0,0.0,2,3,0.667,0,2,2,0,0,0,0,0,2,2,8,6,10.4,0,0,10.0,1,1,1,1,20350,11373,15420,4792,8760,13979,8760,6813,7079,9438,13179,12014,14892,17056,16518,11450,7711,1,9903,8143,12238,6178,17699,2160,24,17337,,11:43,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,11.000000:43,112.1,118.2,93.5,87.0,18.6,31.2,0.0,0.0,0.0,0.0,0.154,0.091,0.0,0.6,0.633,0.261,0.248,91.36,92.18,76.81,22,0.135,10.0
5,2753,2753,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901092,2010-03-28T00:00:00,ORL vs. DEN,W,0.6866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24625,21293,23599,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,11450,7711,1,1,18272,21997,13559,23832,2160,24,23890,,0:41,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,0.000000:41,0.0,0.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.85,104.85,87.38,1,0.0,21.0
6,3419,3419,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901057,2010-03-24T00:00:00,ORL @ ATL,L,5.8,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,2,-3,7.4,0,0,6.0,1,12401,12401,12401,22768,17754,20484,7793,8760,13979,8760,14198,15149,14198,13179,12014,14892,17056,16518,11450,2706,1,1,18272,19633,14639,19623,2160,24,20041,,5:48,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,5.000000:48,81.2,76.9,96.7,108.3,-15.6,-31.4,0.0,0.0,0.0,0.0,0.286,0.143,0.0,0.5,0.5,0.154,0.162,106.59,103.45,86.21,13,0.156,9.0
7,3700,3700,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901043,2010-03-22T00:00:00,ORL @ PHI,W,3.1333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,-6,1.5,0,0,1.0,1,1,1,1,23879,21293,22073,21293,8760,13979,8760,14198,15149,14198,13179,20807,21856,11470,16518,11450,7711,1,4189,18272,21997,17604,23169,2160,24,23376,,3:08,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,3.000000:08,66.7,66.7,170.1,166.7,-103.4,-100.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,91.0,91.91,76.6,6,-0.105,6.0
8,4308,4308,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901016,2010-03-18T00:00:00,ORL @ MIA,W,11.05,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,2,-5,5.9,0,0,5.0,1,1,1,1,20638,17754,17174,18892,8760,13979,8760,14198,15149,14198,13179,12014,14892,11470,16518,11450,7711,1,9903,18272,19633,16702,20596,2160,24,20737,,11:03,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,11.000000:03,124.4,110.5,124.0,136.8,0.4,-26.3,0.143,0.0,20.0,0.0,0.167,0.095,0.0,0.25,0.25,0.19,0.212,82.19,82.53,68.78,19,0.0,8.0
9,4488,4488,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20901010,2010-03-17T00:00:00,ORL vs. SAS,W,15.605,3,5,0.6,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,0,0,1,8,9,10.6,0,0,11.0,1,1,1,1,18388,11373,15420,4792,8760,13979,8760,6813,8466,1,13179,8696,11803,17056,9126,11450,7711,1,1,12463,12238,4311,17556,2160,24,16619,,15:36,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,15.000000:36,123.2,116.7,89.7,92.9,33.6,23.8,0.0,0.0,0.0,0.0,0.188,0.103,14.3,0.6,0.68,0.212,0.223,88.28,89.2,74.34,30,0.158,19.0
10,4910,4910,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900986,2010-03-14T00:00:00,ORL vs. CHA,L,16.936666666666667,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,2,0,0,0,5.3,0,0,5.0,1,12401,12401,12401,17582,21293,18882,21293,8760,13979,8760,14198,15149,14198,6857,8696,9161,11470,9126,11450,7711,1,9903,18272,21997,11395,20978,2160,24,20737,,16:56,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,16.000000:56,115.8,110.3,105.3,110.3,10.5,0.0,0.091,1.0,20.0,0.067,0.167,0.121,20.0,0.0,0.0,0.125,0.131,82.25,82.19,68.49,29,-0.03,18.0
11,5029,5029,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900977,2010-03-13T00:00:00,ORL @ WAS,W,30.435,6,10,0.6,0,0,0.0,4,5,0.8,4,5,9,1,5,0,1,1,4,3,16,4,26.3,0,0,28.0,1,1,1,1,8352,4558,7586,4792,8760,13979,8760,3106,3623,7452,855,4127,2193,11470,309,11450,2706,16130,20228,5091,5008,7637,7813,2160,24,5930,,30:26,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,30.000000:26,113.7,114.0,106.9,105.2,6.8,8.9,0.056,0.2,5.6,0.148,0.167,0.158,27.8,0.6,0.656,0.254,0.253,90.09,90.69,75.57,57,0.093,5.0
12,5437,5437,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900962,2010-03-11T00:00:00,ORL vs. CHI,W,22.008333333333333,4,5,0.8,0,0,0.0,5,6,0.833,3,5,8,0,2,0,2,0,1,3,13,17,26.6,0,0,25.0,1,1,1,1,14286,8676,15420,1354,8760,13979,8760,2134,2347,6938,1765,4127,2972,17056,4425,11450,995,1,4189,5091,7336,1394,7644,2160,24,7471,,22:01,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,22.000000:01,135.8,127.1,91.7,95.7,44.1,31.4,0.0,0.0,0.0,0.2,0.2,0.2,20.0,0.8,0.851,0.175,0.189,101.29,102.51,85.42,48,0.191,19.0
13,5628,5628,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900947,2010-03-09T00:00:00,ORL vs. LAC,W,13.371666666666666,4,7,0.571,0,0,0.0,0,0,0.0,2,3,5,0,1,0,1,2,3,0,8,9,16.0,0,0,15.0,1,1,1,1,19557,8676,11956,5910,8760,13979,8760,14198,15149,14198,3556,8696,6991,17056,9126,11450,2706,22368,15686,18272,12238,4311,14013,2160,24,13857,,13:22,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,13.000000:22,130.8,140.0,104.5,104.0,26.3,36.0,0.0,0.0,0.0,0.154,0.25,0.2,12.5,0.571,0.571,0.267,0.26,92.69,89.74,74.78,25,0.094,20.0
14,5937,5937,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900935,2010-03-07T00:00:00,ORL vs. LAL,W,8.675,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,0,1,2,4,5.0,0,0,4.0,1,1,1,1,21592,21293,23599,21293,8760,13979,8760,6813,8466,1,13179,20807,21856,17056,16518,11450,2706,1,1,12463,19633,7637,21130,2160,24,21416,,8:41,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,8.000000:41,121.1,122.2,87.2,94.7,33.9,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.042,0.045,107.34,102.36,85.3,18,0.111,17.0
15,6311,6311,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900920,2010-03-05T00:00:00,ORL @ NJN,W,13.15,3,5,0.6,0,0,0.0,1,2,0.5,2,2,4,0,0,0,0,0,1,1,7,-6,11.8,0,0,11.0,1,1,1,1,19668,11373,15420,4792,8760,13979,8760,10901,8466,10893,3556,12014,9161,17056,16518,11450,7711,1,4189,12463,13603,17604,16813,2160,24,16619,,13:09,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,13.000000:09,92.6,88.0,116.7,116.7,-24.1,-28.7,0.0,0.0,0.0,0.154,0.167,0.16,0.0,0.6,0.595,0.2,0.209,87.17,89.43,74.52,25,0.13,7.0
16,6542,6542,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900900,2010-03-03T00:00:00,ORL vs. GSW,W,17.475,3,8,0.375,0,0,0.0,4,4,1.0,5,2,7,0,0,0,0,1,2,4,10,21,18.4,0,0,17.0,1,1,1,1,17241,11373,10386,15062,8760,13979,8760,3106,4557,1,396,12014,4004,17056,16518,11450,7711,16130,9903,3129,10123,694,12494,2160,24,12550,,17:29,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,17.000000:29,156.1,153.1,92.3,93.3,63.7,59.8,0.0,0.0,0.0,0.294,0.154,0.233,0.0,0.375,0.512,0.25,0.254,84.77,85.15,70.96,32,0.111,21.0
17,6900,6900,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900888,2010-03-01T00:00:00,ORL @ PHI,W,13.096666666666666,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,0,1,0,2,2,0,1,4,1,13.8,0,0,12.0,1,1,1,1,19694,14486,15420,13679,8760,13979,8760,14198,15149,14198,13179,6044,9161,17056,9126,11450,995,22368,1,12463,17107,10394,15446,2160,24,15929,,13:06,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,13.000000:06,106.4,112.0,113.1,108.0,-6.7,4.0,0.0,0.0,0.0,0.0,0.333,0.148,16.7,0.4,0.4,0.194,0.198,91.99,91.63,76.36,25,0.104,5.0
18,7055,7055,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900883,2010-02-28T00:00:00,ORL vs. MIA,W,15.73,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,1,0,2,5,5.6,0,0,5.0,1,1,1,1,18305,17754,17174,18892,8760,13979,8760,14198,15149,14198,3556,16252,11803,17056,16518,11450,7711,1,4189,18272,19633,6888,20771,2160,24,20737,,15:44,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,15.000000:44,99.7,96.4,71.8,71.0,27.9,25.5,0.0,0.0,0.0,0.133,0.059,0.094,0.0,0.25,0.25,0.125,0.129,88.07,90.02,75.02,28,0.0,17.0
19,8131,8131,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900823,2010-02-21T00:00:00,ORL vs. CLE,W,10.733333333333333,2,5,0.4,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,2,6,1,6.0,0,0,6.0,1,1,1,1,20791,14486,15420,13679,8760,13979,8760,6813,8466,1,13179,20807,21856,17056,16518,11450,7711,1,1,8143,14602,10394,20518,2160,24,20041,,10:44,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,10.000000:44,105.4,104.8,99.6,105.0,5.7,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.51,0.261,0.274,93.82,91.68,76.4,21,0.098,18.0
20,9226,9226,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900773,2010-02-10T00:00:00,ORL @ CHI,W,5.033333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,1,0,2,-4,1.0,0,0,2.0,1,1,1,1,23097,17754,18882,16083,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,9126,11450,7711,16130,4189,18272,19633,15700,23591,2160,24,22722,,5:02,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,5.000000:02,45.5,38.5,75.8,75.0,-30.3,-36.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,0.286,0.333,109.1,119.21,99.34,13,-0.2,10.0
21,9570,9570,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900755,2010-02-08T00:00:00,ORL vs. NOH,W,9.83,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,0,1,0,4,-13,10.2,0,0,9.0,1,1,1,1,21142,14486,18882,2803,8760,13979,8760,14198,15149,14198,13179,16252,18341,17056,9126,4316,2706,1,4189,18272,17107,22124,17804,2160,24,18040,,9:50,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,9.000000:50,85.6,86.4,144.1,152.4,-58.6,-66.0,0.0,0.0,0.0,0.0,0.2,0.056,25.0,0.667,0.667,0.16,0.159,108.4,104.98,87.49,22,0.078,19.0
22,11655,11655,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900652,2010-01-25T00:00:00,ORL @ MEM,L,3.933333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,3,0,0,1,0.2,0,0,1.0,1,12401,12401,12401,23550,21293,23599,21293,8760,13979,8760,14198,15149,14198,6857,20807,18341,17056,9126,11450,7711,1,15686,18272,21997,10394,23745,2160,24,23376,,3:56,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,3.000000:56,83.3,83.3,62.1,66.7,21.2,16.7,0.0,0.0,0.0,0.25,0.0,0.125,100.0,0.0,0.0,0.143,0.143,75.91,73.22,61.02,6,-2.333,10.0
23,12097,12097,2009-10,101138,Brandon Bass,Brandon,1610612753,ORL,Orlando Magic,20900623,2010-01-22T00:00:00,ORL vs. SAC,W,6.8,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,1,2,1,0,0,4,-13,13.0,0,0,10.0,1,1,1,1,22323,14486,13669,16083,8760,13979,8760,14198,15149,14198,13179,20807,21856,17056,16518,4316,995,16130,1,18272,17107,22124,15994,2160,24,17337,,6:48,,1610612753,ORL,Orlando,101138,Brandon Bass,Brandon,,,6.000000:48,69.2,64.3,142.5,157.1,-73.3,-92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.4,0.429,100.38,98.82,82.35,14,0.053,22.0
