,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,2959,2959,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901082,2010-03-27T00:00:00,WAS vs. UTA,L,26.878333333333337,2,7,0.286,0,1,0.0,2,2,1.0,3,0,3,1,1,1,1,3,2,2,6,-4,16.1,0,0,14.0,1,12401,12401,12401,10835,14486,11956,18251,8760,10375,8760,6813,8466,1,1765,20807,11803,11470,9126,4316,2706,24190,9903,8143,14602,15700,13945,2160,24,14590,,26:53,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,F,,26.000000:53,99.7,102.0,111.8,112.5,-12.2,-10.5,0.063,1.0,10.0,0.091,0.0,0.064,10.0,0.286,0.381,0.153,0.152,87.9,86.61,72.18,49,0.021,12.0
1,3020,3020,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901071,2010-03-26T00:00:00,WAS @ CHA,L,32.87833333333333,5,9,0.556,2,2,1.0,7,10,0.7,0,0,0,2,1,2,0,2,5,7,19,-9,27.0,0,0,27.0,1,12401,12401,12401,6567,6421,8902,6563,1794,7517,1,905,559,9362,13179,20807,21856,7680,9126,1394,7711,22368,23078,627,3296,19949,7440,2160,24,6414,,32:53,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,F,,32.000000:53,112.8,116.7,121.7,125.4,-8.9,-8.7,0.105,2.0,11.8,0.0,0.0,0.0,5.9,0.667,0.709,0.227,0.231,92.68,89.79,74.82,60,0.077,0.0
2,3321,3321,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901060,2010-03-24T00:00:00,WAS @ IND,L,14.066666666666666,1,6,0.167,0,0,0.0,0,0,0.0,2,1,3,2,0,1,0,1,1,0,2,-2,11.6,0,0,9.0,1,12401,12401,12401,19215,17754,13669,20625,8760,13979,8760,14198,15149,14198,3556,16252,11803,7680,16518,4316,7711,16130,4189,18272,19633,13559,16928,2160,24,18040,,14:04,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,14.000000:04,80.3,80.0,85.8,86.7,-5.4,-6.7,0.2,0.0,25.0,0.105,0.063,0.086,0.0,0.167,0.167,0.167,0.172,102.71,102.37,85.31,30,0.022,10.0
3,3521,3521,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901053,2010-03-23T00:00:00,WAS vs. CHA,L,14.686666666666667,3,5,0.6,1,1,1.0,2,2,1.0,0,1,1,0,1,0,0,0,4,3,9,5,9.2,0,0,11.0,1,12401,12401,12401,18885,11373,15420,4792,4130,10375,1,6813,8466,1,13179,16252,18341,17056,9126,11450,7711,1,20228,5091,11246,6888,18466,2160,24,16619,,14:41,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,14.000000:41,101.3,107.4,101.0,88.9,0.2,18.5,0.0,0.0,0.0,0.0,0.063,0.036,14.3,0.7,0.765,0.226,0.221,85.63,88.24,73.54,27,0.094,19.0
4,3877,3877,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901041,2010-03-21T00:00:00,WAS @ LAL,L,7.133333333333334,1,4,0.25,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,2,0,1,2,5,4.4,0,0,4.0,1,12401,12401,12401,22187,17754,17174,18892,8760,13979,8760,14198,13717,14198,6857,16252,14892,17056,16518,11450,7711,22368,1,12463,19633,6888,21487,2160,24,21416,,7:08,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,7.000000:08,130.0,130.8,110.3,109.1,19.7,21.7,0.0,0.0,0.0,0.143,0.2,0.167,0.0,0.25,0.225,0.286,0.284,80.61,80.75,67.29,13,-0.02,9.0
5,4241,4241,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901026,2010-03-19T00:00:00,WAS @ POR,L,19.956666666666667,2,5,0.4,0,0,0.0,1,2,0.5,3,0,3,0,2,0,0,1,0,2,5,0,6.6,0,0,8.0,1,12401,12401,12401,15635,14486,15420,13679,8760,13979,8760,10901,8466,10893,1765,20807,11803,17056,4425,11450,7711,16130,1,8143,16077,11395,20097,2160,24,18742,,19:57,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,19.000000:57,84.5,78.9,84.5,81.1,0.0,-2.1,0.0,0.0,0.0,0.12,0.0,0.065,25.0,0.4,0.425,0.17,0.18,85.43,90.2,75.16,38,0.013,5.0
6,4585,4585,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20901002,2010-03-16T00:00:00,WAS @ DEN,L,26.65,5,9,0.556,2,3,0.667,1,4,0.25,3,7,10,0,3,2,0,1,0,3,13,-6,28.0,1,0,29.0,1,12401,12401,12401,10971,6421,8902,6563,1794,5080,1667,10901,4557,14011,1765,1851,1551,17056,2009,1394,7711,16130,1,5091,7336,17604,6923,1,24,5423,,26:39,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,26.000000:39,80.9,84.3,95.2,94.2,-14.3,-9.9,0.0,0.0,0.0,0.097,0.304,0.185,21.4,0.667,0.604,0.222,0.222,94.23,92.76,77.3,51,0.314,7.0
7,4786,4786,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20900994,2010-03-15T00:00:00,WAS @ UTA,L,15.05,3,4,0.75,1,1,1.0,3,4,0.75,1,2,3,2,2,1,0,0,1,2,10,7,17.6,0,0,18.0,1,12401,12401,12401,18685,11373,17174,1731,4130,10375,1,4754,4557,7973,6857,12014,11803,7680,4425,4316,7711,1,4189,8143,10123,5520,12985,2160,24,11880,,15:03,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,15.000000:03,125.0,116.1,86.8,90.6,38.2,25.5,0.286,1.0,20.0,0.1,0.105,0.103,20.0,0.875,0.868,0.235,0.252,99.19,100.47,83.72,31,0.241,11.0
8,5092,5092,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20900977,2010-03-13T00:00:00,WAS vs. ORL,L,12.0,2,5,0.4,1,1,1.0,2,2,1.0,1,4,5,0,0,0,0,2,0,2,7,-2,13.0,0,0,13.0,1,12401,12401,12401,20182,14486,15420,13679,4130,10375,1,6813,8466,1,6857,6044,6991,17056,16518,11450,7711,22368,1,8143,13603,13559,15994,2160,24,15255,,12:00,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,12.000000:00,85.1,86.4,97.9,95.5,-12.8,-9.1,0.0,0.0,0.0,0.059,0.4,0.185,0.0,0.5,0.595,0.222,0.22,87.52,88.0,73.33,22,0.279,22.0
9,5288,5288,2009-10,202087,Alonzo Gee,Alonzo,1610612764,WAS,Washington Wizards,20900968,2010-03-12T00:00:00,WAS @ DET,L,5.483333333333333,3,4,0.75,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,1,6,4,7.2,0,0,7.0,1,12401,12401,12401,22912,11373,17174,1731,8760,13979,8760,14198,8466,14198,13179,16252,18341,17056,16518,11450,7711,1,1,12463,14602,7637,19749,2160,24,19403,,5:29,,1610612764,WAS,Washington,202087,Alonzo Gee,Alonzo,,,5.000000:29,145.3,136.4,101.1,110.0,44.2,26.4,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.75,0.615,0.417,0.442,92.79,91.91,76.6,11,0.17,11.0
