,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,188,188,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901225,2010-04-14T00:00:00,ORL vs. PHI,W,24.0,4,9,0.444,1,4,0.25,0,0,0.0,0,0,0,1,1,0,0,0,1,0,9,-13,9.5,0,0,11.0,1,1,1,1,12785,8676,8902,11973,4130,3320,7313,14198,15149,14198,13179,20807,21856,11470,9126,11450,7711,1,4189,18272,11246,22124,18296,2160,24,16619,,24:00,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,24.000000:00,122.4,120.8,151.3,151.1,-29.0,-30.2,0.053,1.0,9.1,0.0,0.0,0.0,9.1,0.5,0.5,0.185,0.191,94.32,95.0,79.17,48,0.026,20.0
1,419,419,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901202,2010-04-12T00:00:00,ORL @ IND,W,18.15,2,9,0.222,2,6,0.333,0,0,0.0,0,2,2,1,0,4,0,1,4,0,6,-15,21.9,0,0,19.0,1,1,1,1,16792,14486,8902,19885,1794,1124,5698,14198,15149,14198,13179,12014,14892,11470,16518,122,7711,16130,20228,18272,14602,22870,10344,2160,24,11201,,18:09,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,18.000000:09,92.0,92.7,125.7,129.3,-33.7,-36.6,0.077,0.0,10.0,0.0,0.1,0.054,0.0,0.333,0.333,0.205,0.213,110.39,108.43,90.36,41,0.024,8.0
2,589,589,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901195,2010-04-11T00:00:00,ORL @ CLE,W,15.35,4,8,0.5,2,5,0.4,2,2,1.0,0,0,0,1,0,2,0,0,0,3,12,2,19.5,0,0,19.0,1,1,1,1,18528,8676,10386,7793,1794,1990,5084,6813,8466,1,13179,20807,21856,11470,16518,1394,7711,1,1,5091,8155,9384,11832,2160,24,11201,,15:21,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,15.000000:21,98.1,96.4,89.7,92.6,8.4,3.8,0.2,0.0,10.0,0.0,0.0,0.0,0.0,0.625,0.676,0.281,0.286,86.62,85.99,71.66,28,0.306,8.0
3,1095,1095,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901174,2010-04-09T00:00:00,ORL vs. NYK,W,22.116666666666667,4,10,0.4,2,5,0.4,0,0,0.0,1,6,7,2,0,1,0,0,2,0,10,1,24.4,0,0,23.0,1,1,1,1,14208,8676,7586,13679,1794,1990,5084,14198,15149,14198,6857,2813,4004,7680,16518,4316,7711,1,9903,18272,10123,10394,8854,2160,24,8634,,22:07,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,22.000000:07,119.8,120.0,117.6,114.6,2.1,5.4,0.133,0.0,16.7,0.053,0.316,0.184,0.0,0.5,0.5,0.222,0.232,86.86,87.9,73.25,40,0.125,17.0
4,1407,1407,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901166,2010-04-07T00:00:00,ORL vs. WAS,W,24.0,6,9,0.667,4,5,0.8,0,0,0.0,0,0,0,1,1,1,0,0,2,2,16,15,19.5,0,0,23.0,1,1,1,1,12785,4558,8902,2803,274,1990,1332,14198,15149,14198,13179,20807,21856,11470,9126,4316,7711,1,9903,8143,5008,1885,11832,2160,24,8634,,24:00,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,24.000000:00,147.7,143.2,101.3,109.1,46.5,34.1,0.053,1.0,9.1,0.0,0.0,0.0,9.1,0.889,0.889,0.208,0.214,90.04,88.0,73.33,44,0.125,20.0
5,1762,1762,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901144,2010-04-04T00:00:00,ORL vs. MEM,W,22.283333333333335,3,7,0.429,1,5,0.2,0,0,0.0,0,1,1,0,1,0,0,0,3,1,7,5,7.2,0,0,9.0,1,1,1,1,14095,11373,11956,12564,4130,1990,8070,14198,15149,14198,13179,16252,18341,17056,9126,11450,7711,1,15686,12463,13603,6888,19749,2160,24,18040,,22:17,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,22.000000:17,104.7,107.1,94.7,93.0,10.1,14.1,0.0,0.0,0.0,0.0,0.042,0.019,12.5,0.5,0.5,0.157,0.157,91.76,91.55,76.29,42,0.0,20.0
6,2179,2179,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901129,2010-04-02T00:00:00,ORL @ SAS,L,23.15,7,9,0.778,2,3,0.667,2,5,0.4,2,4,6,0,1,0,0,0,3,3,18,-3,24.2,0,0,26.0,1,12401,12401,12401,13456,3106,8902,1615,1794,5080,1667,6813,3623,13651,3556,6044,5297,17056,9126,11450,7711,1,15686,5091,3754,14639,8968,2160,24,6951,,23:09,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,23.000000:09,121.5,115.9,124.1,128.6,-2.5,-12.7,0.0,0.0,0.0,0.1,0.267,0.171,8.3,0.889,0.804,0.235,0.245,88.62,89.16,74.3,44,0.15,8.0
7,2198,2198,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901120,2010-04-01T00:00:00,ORL @ DAL,W,18.433333333333337,7,8,0.875,6,6,1.0,4,6,0.667,0,3,3,0,1,0,1,0,1,3,24,7,29.6,0,0,35.0,1,1,1,1,16619,3106,10386,1085,27,1124,1,3106,2347,9438,13179,8696,11803,17056,9126,11450,2706,1,4189,5091,1445,5520,6132,2160,24,3037,,18:26,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,18.000000:26,124.7,121.9,97.7,100.0,27.0,21.9,0.0,0.0,0.0,0.0,0.167,0.081,8.3,1.25,1.128,0.316,0.331,83.38,83.33,69.44,32,0.398,6.0
8,3437,3437,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901057,2010-03-24T00:00:00,ORL @ ATL,L,9.133333333333333,2,3,0.667,0,0,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,4,-5,10.0,0,0,8.0,1,12401,12401,12401,21399,14486,18882,2803,8760,13979,8760,14198,13717,14198,13179,20807,21856,17056,16518,11450,995,1,1,12463,17107,16702,17953,2160,24,18742,,9:08,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,9.000000:08,80.3,82.4,112.6,118.8,-32.3,-36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.581,0.167,0.172,90.18,86.72,72.26,17,0.079,8.0
9,3747,3747,2009-10,2554,Mickael Pietrus,Mickael,1610612753,ORL,Orlando Magic,20901043,2010-03-22T00:00:00,ORL @ PHI,W,19.7,3,6,0.5,2,4,0.5,2,2,1.0,1,4,5,0,1,0,0,0,0,1,10,7,15.0,0,0,17.0,1,1,1,1,15775,11373,13669,7793,1794,3320,2757,6813,8466,1,6857,6044,6991,17056,9126,11450,7711,1,1,12463,10123,5520,14643,2160,24,12550,,19:42,,1610612753,ORL,Orlando,2554,Mickael Pietrus,Mickael,,,19.000000:42,131.4,129.7,110.9,113.9,20.5,15.8,0.0,0.0,0.0,0.071,0.2,0.147,12.5,0.667,0.727,0.195,0.197,89.52,88.93,74.11,37,0.136,7.0
