,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,210,210,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901217,2010-04-14T00:00:00,CLE @ ATL,L,22.05,2,6,0.333,0,0,0.0,4,4,1.0,0,5,5,0,1,0,0,0,3,2,8,-7,13.0,0,0,13.0,1,12401,12401,12401,14253,14486,13669,16083,8760,13979,8760,3106,4557,1,13179,4127,6991,17056,9126,11450,7711,1,15686,8143,12238,18461,15994,2160,24,15255,,22:03,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,22.000000:03,84.0,84.4,93.8,97.8,-9.8,-13.4,0.0,0.0,0.0,0.0,0.238,0.116,11.1,0.333,0.515,0.176,0.179,101.44,99.05,82.54,45,0.089,5.0
1,597,597,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901195,2010-04-11T00:00:00,CLE vs. ORL,L,26.296666666666667,4,12,0.333,0,0,0.0,1,2,0.5,7,5,12,0,2,0,1,1,3,1,9,-2,24.4,0,0,23.0,1,12401,12401,12401,11227,8676,5319,16083,8760,13979,8760,10901,8466,10893,88,4127,775,17056,4425,11450,2706,16130,15686,12463,11246,13559,8854,2160,24,8634,,26:18,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,26.000000:18,95.0,96.1,98.4,102.0,-3.4,-5.9,0.0,0.0,0.0,0.28,0.2,0.24,13.3,0.333,0.349,0.25,0.252,94.41,92.18,76.82,51,0.051,17.0
2,930,930,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901178,2010-04-09T00:00:00,CLE vs. IND,L,26.11,5,10,0.5,0,0,0.0,4,4,1.0,0,4,4,2,2,0,1,0,3,3,14,6,22.8,0,0,22.0,1,12401,12401,12401,11363,6421,7586,7793,8760,13979,8760,3106,4557,1,13179,6044,9161,7680,4425,11450,2706,1,15686,5091,6433,6178,9806,2160,24,9247,,26:07,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,26.000000:07,106.2,111.5,99.2,102.0,7.0,9.6,0.133,1.0,12.5,0.0,0.143,0.077,12.5,0.5,0.595,0.237,0.239,98.35,94.68,78.9,52,0.117,18.0
3,1161,1161,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901171,2010-04-08T00:00:00,CLE @ CHI,L,27.005,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,2,0,0,3,0,3,1,8,9,26.0,0,0,21.0,1,12401,12401,12401,10743,11373,17174,1731,8760,13979,8760,6813,8466,1,6857,6044,6991,7680,16518,11450,360,1,15686,12463,12238,4311,7973,2160,24,9911,,27:00,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,27.000000:00,129.8,130.2,116.6,113.2,13.2,17.0,0.087,0.0,28.6,0.043,0.174,0.109,0.0,0.75,0.82,0.086,0.086,93.0,94.2,78.5,53,0.103,5.0
4,1476,1476,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901150,2010-04-06T00:00:00,CLE vs. TOR,W,18.433333333333337,3,7,0.429,0,0,0.0,0,0,0.0,0,5,5,1,0,0,0,0,2,0,6,2,13.5,0,0,12.0,1,1,1,1,16619,11373,11956,12564,8760,13979,8760,14198,15149,14198,13179,4127,6991,11470,16518,11450,7711,1,9903,18272,14602,9384,15657,2160,24,15929,,18:26,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,18.000000:26,104.8,105.4,107.6,105.7,-2.7,-0.3,0.077,0.0,12.5,0.0,0.263,0.143,0.0,0.429,0.429,0.179,0.183,93.22,93.74,78.12,37,0.079,17.0
5,1717,1717,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901141,2010-04-04T00:00:00,CLE @ BOS,L,25.516666666666666,4,9,0.444,0,0,0.0,2,2,1.0,0,4,4,0,2,1,1,0,6,1,10,14,18.8,0,0,18.0,1,12401,12401,12401,11746,8676,8902,11973,8760,13979,8760,6813,8466,1,13179,6044,9161,17056,4425,4316,2706,1,24491,12463,10123,2165,12250,2160,24,11880,,25:31,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,25.000000:31,105.9,109.6,82.2,82.7,23.7,26.9,0.0,0.0,0.0,0.0,0.154,0.085,16.7,0.444,0.506,0.211,0.211,99.77,97.82,81.52,52,0.031,6.0
6,2006,2006,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901126,2010-04-02T00:00:00,CLE vs. ATL,W,26.763333333333332,2,7,0.286,0,0,0.0,1,2,0.5,6,4,10,2,1,0,1,0,5,2,5,3,22.0,0,0,19.0,1,1,1,1,10905,14486,11956,18251,8760,13979,8760,10901,8466,10893,191,6044,1551,7680,9126,11450,2706,1,23078,8143,16077,8482,10291,2160,24,11201,,26:46,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,26.000000:46,91.3,95.9,84.2,91.7,7.1,4.3,0.143,2.0,18.2,0.2,0.133,0.167,9.1,0.286,0.317,0.148,0.149,93.05,86.98,72.49,49,0.042,17.0
7,2306,2306,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901109,2010-03-31T00:00:00,CLE vs. MIL,W,20.345,3,8,0.375,0,1,0.0,1,2,0.5,4,1,5,0,2,0,0,0,2,1,7,-1,11.0,0,0,12.0,1,1,1,1,15357,11373,10386,15062,8760,10375,8760,10901,8466,10893,855,16252,6991,17056,4425,11450,7711,1,9903,12463,13603,12519,17318,2160,24,15929,,20:21,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,20.000000:21,95.1,97.4,106.3,100.0,-11.2,-2.6,0.0,0.0,0.0,0.174,0.056,0.122,18.2,0.375,0.394,0.25,0.25,88.1,89.65,74.71,38,0.0,18.0
8,2863,2863,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901087,2010-03-28T00:00:00,CLE vs. SAC,W,22.5,2,5,0.4,0,0,0.0,0,0,0.0,1,5,6,0,1,0,3,0,3,0,4,-3,19.2,0,0,16.0,1,1,1,1,13940,14486,15420,13679,8760,13979,8760,14198,15149,14198,6857,4127,5297,17056,9126,11450,360,1,15686,18272,17107,14639,11986,2160,24,13183,,22:30,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,22.000000:30,96.3,97.6,104.2,97.7,-7.8,-0.2,0.0,0.0,0.0,0.059,0.192,0.14,16.7,0.4,0.4,0.136,0.138,88.32,90.67,75.56,41,0.053,17.0
9,3028,3028,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901080,2010-03-26T00:00:00,CLE @ SAS,L,19.45,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,0,2,1,0,0,2,0,4,-8,9.8,0,0,10.0,1,12401,12401,12401,15945,14486,15420,13679,8760,13979,8760,14198,15149,14198,13179,6044,9161,17056,4425,4316,7711,1,9903,18272,17107,19216,18092,2160,24,17337,,19:27,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,19.000000:27,85.4,81.6,102.7,102.6,-17.3,-21.1,0.0,0.0,0.0,0.0,0.19,0.093,28.6,0.4,0.4,0.159,0.17,91.61,93.78,78.15,38,0.034,5.0
10,3436,3436,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20901064,2010-03-24T00:00:00,CLE @ NOH,W,17.183333333333334,0,2,0.0,0,0,0.0,1,2,0.5,1,2,3,2,1,0,0,0,3,2,1,-5,6.6,0,0,6.0,1,1,1,1,17431,21293,20484,21293,8760,13979,8760,10901,8466,10893,6857,12014,11803,7680,9126,11450,7711,1,15686,8143,21734,16702,20097,2160,24,20041,,17:11,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,17.000000:11,100.8,100.0,117.5,116.1,-16.7,-16.1,0.154,2.0,33.3,0.111,0.133,0.125,16.7,0.0,0.174,0.121,0.126,85.76,86.6,72.16,31,-0.021,7.0
11,9072,9072,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20900779,2010-02-11T00:00:00,CLE vs. ORL,W,15.223333333333333,2,4,0.5,0,0,0.0,2,2,1.0,2,5,7,1,0,0,0,0,1,2,6,9,15.9,0,0,14.0,1,1,1,1,18606,14486,17174,7793,8760,13979,8760,6813,8466,1,3556,4127,4004,11470,16518,11450,7711,1,4189,8143,14602,4311,14068,2160,24,14590,,15:13,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,15.000000:13,134.8,131.3,101.9,100.0,32.9,31.3,0.083,0.0,16.7,0.133,0.357,0.241,0.0,0.5,0.615,0.135,0.142,100.2,102.47,85.4,32,0.168,17.0
12,9499,9499,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20900759,2010-02-09T00:00:00,CLE vs. NJN,W,21.895,1,10,0.1,0,2,0.0,0,0,0.0,4,2,6,3,2,1,0,1,4,0,2,6,14.7,0,0,13.0,1,1,1,1,14360,17754,7586,21256,8760,7517,8760,14198,15149,14198,855,12014,5297,5184,4425,4316,7711,16130,20228,18272,19633,6178,14838,2160,24,15255,,21:54,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,21.000000:54,116.9,117.5,109.3,105.1,7.6,12.4,0.167,1.5,20.0,0.2,0.1,0.15,13.3,0.1,0.1,0.25,0.254,85.19,86.6,72.16,40,-0.061,17.0
13,9811,9811,2009-10,980,Zydrunas Ilgauskas,Zydrunas,1610612739,CLE,Cleveland Cavaliers,20900743,2010-02-06T00:00:00,CLE vs. NYK,W,17.995,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,1,1,0,6,1,8.9,0,0,9.0,1,1,1,1,16898,11373,13669,7793,8760,13979,8760,14198,15149,14198,13179,12014,14892,11470,9126,11450,7711,16130,4189,18272,14602,10394,18699,2160,24,18040,,17:60,,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,Zydrunas,,,17.000000:60,150.1,151.5,148.7,144.1,1.4,7.4,0.059,1.0,12.5,0.0,0.182,0.083,12.5,0.5,0.5,0.189,0.188,88.4,89.36,74.47,33,0.04,17.0
