PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
204025,1610612740,21501226,2016-04-13,3,15,0.2,0,2,0.0,0,0,0.0,1,3,4,15,3,1,0,3,4,0,6,-21,0,0,1,13074,13074,13074,2773,11544,2795,21086,11051,9677,11051,14161,15066,14161,6390,9493,9586,35,1969,4706,8004,25441,22104,18762,15190,25390,2107,76,1.0,35:59,,1610612740,New Orleans,204025,,,35.000000:59,106.2,107.4,132.7,131.7,-26.5,-24.3,0.517,5.0,45.5,0.028,0.111,0.063,9.1,0.2,0.2,0.205,0.205,108.9,108.72,90.6,81,0.032,1.0,0.0,1.0,0.0
204025,1610612740,21501208,2016-04-11,6,15,0.4,1,3,0.333,7,9,0.778,1,5,6,11,2,3,0,1,5,7,20,-8,1,0,1,13074,13074,13074,5152,4268,2795,14037,5519,6890,7128,705,664,8028,6390,4465,5415,211,4412,501,8004,17214,24686,469,2594,20129,1,76,1.0,32:58,,1610612740,New Orleans,204025,,,32.000000:58,119.2,119.0,130.6,127.7,-11.4,-8.6,0.55,5.5,34.4,0.032,0.2,0.107,6.3,0.433,0.527,0.292,0.296,92.08,93.19,77.65,63,0.144,1.0,0.0,0.0,1.0
204025,1610612740,21501189,2016-04-09,5,14,0.357,1,3,0.333,0,2,0.0,3,5,8,7,1,1,0,2,2,3,11,-5,0,0,1,13074,13074,13074,6439,6175,3506,16307,5519,6890,7128,14161,8140,14161,1576,4465,2959,1118,9196,4706,8004,23588,11390,4736,9124,17477,2107,76,1.0,31:20,,1610612740,New Orleans,204025,,,31.000000:20,109.1,109.0,112.8,114.7,-3.8,-5.8,0.318,7.0,30.4,0.075,0.152,0.11,4.3,0.393,0.37,0.211,0.211,104.2,103.4,86.17,67,0.093,1.0,0.0,0.0,1.0
204025,1610612740,21501184,2016-04-08,3,7,0.429,1,2,0.5,0,2,0.0,0,3,3,12,3,1,0,1,3,5,7,2,0,0,1,1,1,1,10542,11544,12208,12903,5519,9677,3313,14161,8140,14161,13060,9493,12520,133,1969,4706,8004,17214,17641,1539,14029,10013,2107,76,1.0,26:23,,1610612740,New Orleans,204025,,,26.000000:23,121.0,118.9,116.5,115.1,4.5,3.8,0.522,4.0,52.2,0.0,0.13,0.073,13.0,0.5,0.444,0.193,0.2,95.01,96.42,80.35,53,0.107,0.0,1.0,0.0,1.0
204025,1610612740,21501168,2016-04-06,7,14,0.5,1,2,0.5,3,3,1.0,0,5,5,6,4,2,1,0,3,3,18,-2,0,0,1,13074,13074,13074,4479,2864,3506,7886,5519,9677,3313,4469,6741,1,13060,4465,7203,1638,841,1588,2692,1,17641,4736,3558,14281,2107,76,1.0,33:50,,1610612740,New Orleans,204025,,,33.000000:50,97.0,100.0,102.9,101.4,-5.9,-1.4,0.375,1.5,24.0,0.0,0.122,0.068,16.0,0.536,0.587,0.241,0.243,103.66,102.84,85.7,72,0.145,1.0,0.0,1.0,0.0
204025,1610612740,21501154,2016-04-05,4,12,0.333,0,2,0.0,4,4,1.0,3,3,6,9,1,3,0,1,2,5,12,5,0,0,1,13074,13074,13074,3064,8539,5215,16528,11051,9677,11051,2791,4140,1,1576,9493,5415,508,9196,501,8004,17214,11390,1539,8086,7354,2107,76,1.0,35:36,,1610612740,New Orleans,204025,G,,35.000000:36,105.6,102.9,96.7,97.1,8.9,5.8,0.375,9.0,37.5,0.083,0.075,0.079,4.2,0.333,0.436,0.181,0.187,92.66,93.71,78.09,70,0.132,1.0,0.0,1.0,0.0
204025,1610612740,21501143,2016-04-03,7,11,0.636,2,3,0.667,3,4,0.75,0,2,2,13,0,3,0,1,3,4,19,30,1,0,1,1,1,1,1860,2864,6284,4230,2550,6890,1955,4469,4140,8103,13060,13353,16063,88,16943,501,8004,17214,17641,2748,3065,120,1,76,1.0,37:21,,1610612740,New Orleans,204025,,,37.000000:21,135.8,136.0,96.7,97.3,39.1,38.7,0.394,0.0,50.0,0.0,0.049,0.029,0.0,0.727,0.745,0.163,0.164,96.13,95.74,79.79,75,0.192,0.0,1.0,1.0,0.0
204025,1610612740,21501125,2016-03-31,6,12,0.5,3,5,0.6,2,2,1.0,1,4,5,8,2,0,0,1,3,6,17,6,0,0,1,1,1,1,8122,4268,5215,7886,1083,2959,2761,6499,8140,1,6390,6568,7203,762,4412,12313,8004,17214,17641,873,4170,6628,2107,76,1.0,29:18,,1610612740,New Orleans,204025,,,29.000000:18,99.1,101.7,90.9,91.4,8.2,10.3,0.5,4.0,36.4,0.029,0.125,0.076,9.1,0.625,0.66,0.197,0.199,96.49,95.02,79.18,58,0.202,0.0,1.0,0.0,1.0
204025,1610612740,21501118,2016-03-30,4,8,0.5,0,0,0.0,3,4,0.75,1,2,3,7,3,2,0,1,2,5,11,3,0,0,1,13074,13074,13074,11737,8539,10529,7886,11051,17277,11051,4469,4140,8103,6390,13353,12520,1118,1969,1588,8004,17214,11390,1539,9124,9063,2107,76,1.0,24:55,,1610612740,New Orleans,204025,,,24.000000:55,107.5,108.2,101.7,100.0,5.8,8.2,0.412,2.33,35.0,0.048,0.091,0.07,15.0,0.5,0.564,0.228,0.235,94.82,95.36,79.46,49,0.149,1.0,0.0,1.0,0.0
204025,1610612740,21501102,2016-03-28,1,7,0.143,0,1,0.0,2,6,0.333,0,6,6,2,1,2,0,0,1,5,4,-2,0,0,1,1,1,1,13511,18695,12208,22109,11051,13174,11051,6499,2017,13688,13060,3007,5415,8082,9196,1588,8004,1,4972,1539,18063,14281,2107,76,1.0,22:49,,1610612740,New Orleans,204025,,,22.000000:49,96.7,93.9,91.0,96.0,5.7,-2.1,0.182,2.0,15.4,0.0,0.2,0.105,7.7,0.143,0.207,0.204,0.213,105.49,104.1,86.75,49,0.027,0.0,1.0,0.0,1.0
