,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,201,201,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,21.483333333333334,4,9,0.444,1,4,0.25,0,0,0.0,0,2,2,4,1,2,0,1,3,2,9,-4,22.4,0,0,20.0,1,13074,13074,13074,14601,8539,8964,12281,5519,4617,9116,14161,15066,14161,13060,13353,16063,3513,9196,1588,8004,17214,17641,7786,11389,16419,10131,2107,76,10747,1.0,21:29,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,21.000000:29,107.2,108.3,122.7,121.7,-15.5,-13.4,0.235,4.0,28.6,0.0,0.105,0.048,7.1,0.5,0.5,0.175,0.183,105.19,105.01,87.51,48,0.076,4.0
1,352,352,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501216,2016-04-12T00:00:00,MEM @ LAC,L,26.35,2,7,0.286,0,2,0.0,0,0,0.0,2,3,5,2,2,1,0,2,1,1,4,-15,14.0,0,0,13.0,1,13074,13074,13074,10559,14994,12208,19020,11051,9677,11051,14161,15066,14161,3138,9493,7203,8082,4412,4706,8004,23588,4972,12373,18063,23948,16166,2107,76,16097,1.0,26:21,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,26.000000:21,75.5,77.8,107.4,109.6,-31.9,-31.8,0.118,1.0,18.2,0.059,0.143,0.091,18.2,0.286,0.286,0.138,0.139,99.02,96.55,80.46,54,0.036,4.0
2,882,882,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501190,2016-04-09T00:00:00,MEM vs. GSW,L,18.935,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,2,0,1,1,1,1,0,3,-4,15.6,0,0,13.0,1,13074,13074,13074,16746,18695,18073,19755,5519,6890,7128,14161,15066,14161,6390,13353,12520,8082,16943,4706,2692,17214,4972,18762,19720,16419,14916,2107,76,16097,1.0,18:56,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,18.000000:56,118.9,113.5,125.1,131.4,-6.2,-17.9,0.125,0.0,33.3,0.045,0.143,0.083,0.0,0.375,0.375,0.089,0.092,91.36,91.26,76.05,37,0.056,17.0
3,894,894,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501185,2016-04-08T00:00:00,MEM @ DAL,L,25.595,4,9,0.444,3,4,0.75,0,0,0.0,0,2,2,2,4,0,0,1,3,1,11,-12,12.4,0,0,18.0,1,13074,13074,13074,11220,8539,8964,12281,1083,4617,1633,14161,15066,14161,13060,13353,16063,8082,841,12313,8004,17214,17641,12373,9124,22671,17418,2107,76,12177,1.0,25:36,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,25.000000:36,74.0,78.3,110.0,102.1,-36.0,-23.9,0.2,0.5,13.3,0.0,0.105,0.04,26.7,0.611,0.611,0.228,0.23,86.53,87.2,72.67,46,0.046,4.0
4,1536,1536,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501158,2016-04-05T00:00:00,MEM vs. CHI,W,31.046666666666667,6,12,0.5,1,4,0.25,2,2,1.0,1,1,2,4,2,1,0,0,0,1,15,10,24.4,0,0,24.0,1,1,1,1,6681,4268,5215,7886,5519,4617,9116,6499,8140,1,6390,17769,16063,3513,4412,4706,8004,1,1,12373,5598,4134,8867,2107,76,8132,1.0,31:03,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,31.000000:03,112.0,111.9,96.3,94.9,15.7,16.9,0.235,2.0,21.1,0.034,0.029,0.032,10.5,0.542,0.582,0.224,0.231,90.51,91.22,76.01,59,0.134,17.0
5,1707,1707,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501148,2016-04-03T00:00:00,MEM @ ORL,L,14.233333333333333,1,5,0.2,0,3,0.0,0,0,0.0,0,0,0,3,2,1,0,0,1,1,2,-7,7.5,0,0,7.0,1,13074,13074,13074,20260,18695,16058,21086,11051,6890,11051,14161,15066,14161,13060,22257,23167,5322,4412,4706,8004,1,4972,12373,20822,19310,20874,2107,76,20722,1.0,14:14,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,14.000000:14,100.0,114.8,125.0,135.7,-25.0,-20.9,0.231,1.5,30.0,0.0,0.0,0.0,20.0,0.2,0.2,0.184,0.184,103.53,92.74,77.28,27,-0.015,4.0
6,2017,2017,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501132,2016-04-01T00:00:00,MEM vs. TOR,L,25.966666666666665,4,10,0.4,2,5,0.4,2,2,1.0,0,2,2,2,1,2,1,1,2,1,12,-11,25.4,0,0,24.0,1,13074,13074,13074,10869,8539,7514,14037,2550,2959,6308,6499,8140,1,13060,13353,16063,8082,9196,1588,2692,17214,11390,12373,8086,22146,8273,2107,76,8132,1.0,25:58,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,25.000000:58,87.3,88.2,109.0,107.7,-21.7,-19.5,0.154,2.0,14.3,0.0,0.091,0.035,7.1,0.5,0.551,0.185,0.189,95.09,95.2,79.33,51,0.119,17.0
7,2252,2252,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501114,2016-03-30T00:00:00,MEM vs. DEN,L,25.2,6,10,0.6,2,4,0.5,0,0,0.0,0,0,0,5,1,1,0,0,2,2,14,-5,23.5,0,0,23.0,1,13074,13074,13074,11528,4268,7514,4873,2550,4617,3313,14161,15066,14161,13060,22257,23167,2408,9196,4706,8004,1,11390,7786,6324,17477,9452,2107,76,8747,1.0,25:12,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,25.000000:12,109.1,114.6,121.8,125.0,-12.6,-10.4,0.333,5.0,31.3,0.0,0.0,0.0,6.3,0.7,0.7,0.196,0.199,94.93,91.43,76.19,48,0.144,16.0
8,2699,2699,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501100,2016-03-28T00:00:00,MEM vs. SAS,L,25.9,4,10,0.4,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,0,3,0,9,-14,15.6,0,0,15.0,1,13074,13074,13074,10918,8539,7514,14037,5519,4617,9116,14161,15066,14161,13060,9493,12520,8082,16943,12313,8004,1,17641,18762,11389,23559,14916,2107,76,14428,1.0,25:54,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,25.000000:54,83.9,82.4,109.7,112.0,-25.9,-29.6,0.143,0.0,16.7,0.0,0.12,0.058,0.0,0.45,0.45,0.175,0.182,93.7,93.59,77.99,51,0.057,17.0
9,3233,3233,2015-16,200770,Jordan Farmar,Jordan,1610612763,MEM,Memphis Grizzlies,21501078,2016-03-25T00:00:00,MEM @ SAS,L,23.35,4,7,0.571,1,2,0.5,2,2,1.0,0,2,2,5,2,3,0,0,2,1,11,-6,27.9,0,0,25.0,1,13074,13074,13074,13077,8539,12208,6087,5519,9677,3313,6499,8140,1,13060,13353,16063,2408,4412,501,8004,1,11390,12373,9124,18431,6914,2107,76,7525,1.0,23:21,,1610612763,MEM,Memphis,200770,Jordan Farmar,Jordan,G,,23.000000:21,115.8,117.4,134.8,130.4,-19.0,-13.0,0.278,2.5,33.3,0.0,0.125,0.056,13.3,0.643,0.698,0.196,0.197,93.7,94.56,78.8,46,0.118,4.0
