PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
203100,1610612755,21500419,2015-12-22,2,9,0.222,0,2,0.0,3,8,0.375,1,4,5,7,5,0,0,2,3,5,7,-1,0,0,1,13074,13074,13074,8572,14994,8964,20877,11051,9677,11051,4469,922,13661,6390,6568,7203,1118,351,12313,8004,23588,17641,1539,14029,13184,2107,76,1.0,28:46,,1610612755,Philadelphia,203100,G,,28.000000:46,98.3,101.8,102.0,103.6,-3.8,-1.8,0.412,1.4,28.0,0.042,0.133,0.093,20.0,0.222,0.28,0.286,0.277,95.81,93.44,77.87,56,-0.018,1.0,0.0,1.0
203100,1610612755,21500405,2015-12-20,2,8,0.25,0,4,0.0,2,2,1.0,0,3,3,3,3,0,0,1,1,2,6,-7,0,0,1,13074,13074,13074,19763,14994,10529,19755,11051,4617,11051,6499,8140,1,13060,9493,12520,5322,1969,12313,8004,17214,4972,7786,15190,19310,2107,76,1.0,14:59,,1610612755,Philadelphia,203100,,,14.000000:59,87.7,90.6,114.2,105.9,-26.5,-15.3,0.375,1.0,20.0,0.0,0.214,0.097,20.0,0.25,0.338,0.308,0.307,103.47,105.72,88.1,32,0.041,1.0,1.0,0.0
203100,1610612755,21500388,2015-12-18,5,10,0.5,0,1,0.0,5,8,0.625,0,3,3,3,7,1,0,3,2,5,15,-7,0,0,1,13074,13074,13074,13149,6175,7514,7886,11051,13174,11051,1816,922,10341,13060,9493,12520,5322,59,4706,8004,25441,11390,1539,5598,19310,2107,76,1.0,23:15,,1610612755,Philadelphia,203100,,,23.000000:15,81.1,85.7,96.2,100.0,-15.1,-14.3,0.3,0.43,12.5,0.0,0.111,0.056,29.2,0.5,0.555,0.389,0.39,106.03,101.16,84.3,49,0.082,1.0,0.0,1.0
203100,1610612755,21500376,2015-12-16,4,10,0.4,1,4,0.25,3,5,0.6,0,2,2,0,4,0,0,2,1,3,12,-23,0,0,1,13074,13074,13074,19139,8539,7514,14037,5519,4617,9116,4469,3208,10435,13060,13353,16063,18354,841,12313,8004,23588,4972,4736,8086,25628,2107,76,1.0,15:52,,1610612755,Philadelphia,203100,,,15.000000:52,73.8,82.9,154.2,152.9,-80.4,-70.1,0.0,0.0,0.0,0.0,0.182,0.065,25.0,0.45,0.492,0.381,0.378,110.42,104.37,86.97,35,0.014,1.0,1.0,0.0
203100,1610612755,21500361,2015-12-14,4,11,0.364,2,4,0.5,2,4,0.5,0,3,3,0,2,1,0,3,0,3,12,-11,0,0,1,13074,13074,13074,17723,8539,6284,16042,2550,4617,3313,6499,4140,10753,13060,9493,12520,18354,4412,4706,8004,25441,1,4736,8086,22146,2107,76,1.0,17:44,,1610612755,Philadelphia,203100,G,,17.000000:44,64.7,62.5,95.9,92.3,-31.2,-29.8,0.0,0.0,0.0,0.0,0.136,0.065,13.3,0.455,0.47,0.333,0.36,103.07,106.92,89.1,40,0.106,1.0,1.0,0.0
203100,1610612755,21500329,2015-12-10,3,5,0.6,0,1,0.0,3,6,0.5,1,3,4,2,2,1,0,0,0,3,9,-3,0,0,1,13074,13074,13074,18342,11544,16058,4873,11051,13174,11051,4469,2017,10753,6390,9493,9586,8082,4412,4706,8004,1,1,4736,11389,15372,2107,76,1.0,16:54,,1610612755,Philadelphia,203100,G,,16.000000:54,101.7,94.6,97.2,102.7,4.5,-8.1,0.182,1.0,16.7,0.05,0.188,0.111,16.7,0.6,0.589,0.233,0.248,104.35,105.09,87.57,37,0.139,1.0,1.0,0.0
203100,1610612755,21500305,2015-12-07,0,5,0.0,0,1,0.0,2,4,0.5,0,1,1,2,1,0,0,0,2,3,2,-22,0,0,1,13074,13074,13074,20547,22516,16058,22516,11051,13174,11051,6499,4140,10753,13060,17769,19693,8082,9196,12313,8004,1,11390,4736,20822,25502,2107,76,1.0,13:46,,1610612755,Philadelphia,203100,,,13.000000:46,54.3,51.7,136.0,137.0,-81.8,-85.3,0.4,2.0,20.0,0.0,0.091,0.036,10.0,0.0,0.148,0.276,0.289,95.6,97.63,81.36,29,-0.102,1.0,0.0,1.0
203100,1610612755,21500289,2015-12-05,2,7,0.286,0,0,0.0,0,0,0.0,0,0,0,3,5,0,0,0,2,0,4,6,0,0,1,13074,13074,13074,20952,14994,12208,19020,11051,17277,11051,14161,15066,14161,13060,22257,23167,5322,351,12313,8004,1,11390,18762,18063,6628,2107,76,1.0,13:02,,1610612755,Philadelphia,203100,,,13.000000:02,109.8,109.7,93.8,93.3,16.0,16.3,0.273,0.6,20.0,0.0,0.0,0.0,33.3,0.286,0.286,0.343,0.343,111.96,112.33,93.61,31,-0.114,1.0,0.0,1.0
