PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,MATCHUP_Away,MATCHUP_Home
203919,1610612763,21500051,2015-11-02,1,2,0.5,0,0,0.0,2,3,0.667,0,2,2,3,1,1,0,0,2,1,4,4,0,0,1,13074,13074,13074,23356,18695,21813,7886,11051,17277,11051,6499,6741,9461,13060,13353,16063,5322,9196,4706,8004,1,11390,12373,18063,8158,2107,76,1.0,7:36,,1610612763,Memphis,203919,,,7.000000:36,111.8,113.3,88.8,81.3,23.0,32.1,0.5,3.0,42.9,0.0,0.286,0.133,14.3,0.5,0.602,0.25,0.247,94.23,97.89,81.58,15,0.189,1.0,1.0,0.0
203919,1610612763,21500011,2015-10-28,1,4,0.25,0,1,0.0,1,2,0.5,0,0,0,0,1,2,0,0,0,1,3,0,0,0,1,13074,13074,13074,23536,18695,18073,19755,11051,13174,11051,10755,8140,10753,13060,22257,23167,18354,9196,1588,8004,1,1,12373,19720,12042,2107,76,1.0,7:04,,1610612763,Memphis,203919,,,7.000000:04,91.8,94.4,101.4,94.4,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.25,0.307,0.316,0.307,119.82,122.26,101.89,18,0.0,1.0,0.0,1.0
