,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,162,162,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501225,2016-04-13T00:00:00,MIL vs. IND,L,22.416666666666668,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,4,1,1,0,0,2,0,3,-8,12.2,0,0,11.0,1,13074,13074,13074,13822,18695,16058,21086,5519,4617,9116,14161,15066,14161,13060,17769,19693,3513,9196,4706,8004,1,11390,18762,19720,20129,17566,2107,76,17702,1.0,22:25,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,22.000000:25,80.0,79.5,98.0,95.6,-18.0,-16.0,0.308,4.0,40.0,0.0,0.034,0.019,10.0,0.3,0.3,0.13,0.131,93.83,95.29,79.41,44,0.026,21.0
1,474,474,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501204,2016-04-11T00:00:00,MIL @ ORL,L,16.783333333333335,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,3,2,0,0,0,3,0,8,4,14.1,0,0,16.0,1,13074,13074,13074,18435,11544,12208,12903,2550,2959,6308,14161,15066,14161,6390,13353,12520,5322,4412,12313,8004,1,17641,18762,12541,8158,16094,2107,76,13654,1.0,16:47,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,16.000000:47,104.4,106.7,88.8,87.5,15.6,19.2,0.3,1.5,25.0,0.063,0.087,0.077,16.7,0.571,0.571,0.243,0.246,88.89,88.66,73.88,30,0.078,6.0
2,687,687,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501197,2016-04-10T00:00:00,MIL @ PHI,W,13.733333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,0,0,0,0,9,7.4,0,0,6.0,1,1,1,1,20569,22516,21813,22516,11051,9677,11051,14161,15066,14161,13060,13353,16063,3513,9196,12313,8004,1,1,18762,23226,4633,20912,2107,76,21429,1.0,13:44,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,13.000000:44,133.9,127.6,98.9,103.7,35.0,23.9,0.286,4.0,57.1,0.0,0.118,0.065,14.3,0.0,0.0,0.086,0.089,97.79,97.86,81.55,29,0.047,8.0
3,962,962,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501181,2016-04-08T00:00:00,MIL @ BOS,L,15.183333333333334,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,1,2,0,0,0,2,1,5,-17,4.5,0,0,7.0,1,13074,13074,13074,19627,14994,19997,2883,5519,9677,3313,14161,13680,14161,13060,22257,23167,12251,4412,12313,8004,1,11390,12373,16838,24571,22773,2107,76,20722,1.0,15:11,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,15.000000:11,69.5,71.9,118.2,121.2,-48.7,-49.3,0.143,0.5,16.7,0.0,0.0,0.0,33.3,0.833,0.727,0.147,0.147,105.78,102.74,85.62,32,0.0,7.0
4,1641,1641,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501150,2016-04-03T00:00:00,MIL vs. CHI,L,5.9,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-11,1.5,0,0,1.0,1,13074,13074,13074,24002,22516,21813,22516,11051,13174,11051,14161,15066,14161,13060,22257,23167,12251,16943,12313,8004,1,1,18762,23226,22146,24473,2107,76,24654,1.0,5:54,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,5.000000:54,54.5,54.5,150.2,154.5,-95.6,-100.0,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.154,90.79,89.49,74.58,11,-0.041,20.0
5,1948,1948,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501133,2016-04-01T00:00:00,MIL vs. ORL,W,11.87,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,4,3,1,0,0,1,0,0,-10,7.2,0,0,7.0,1,1,1,1,21652,22516,16058,22516,11051,4617,11051,14161,15066,14161,13060,17769,19693,3513,1969,4706,8004,1,4972,18762,23226,21543,21035,2107,76,20722,1.0,11:52,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,11.000000:52,93.1,91.7,114.0,123.1,-20.9,-31.4,0.5,1.33,33.3,0.0,0.1,0.048,25.0,0.0,0.0,0.308,0.312,104.57,101.1,84.25,24,-0.061,20.0
6,2368,2368,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21501115,2016-03-30T00:00:00,MIL vs. PHX,W,13.083333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,3,1,1,0,0,1,1,0,-2,10.1,0,0,8.0,1,1,1,1,20924,22516,21813,22516,11051,13174,11051,14161,15066,14161,13060,9493,12520,5322,9196,4706,8004,1,4972,12373,23226,14281,19105,2107,76,20022,1.0,13:05,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,13.000000:05,84.9,85.7,93.7,92.9,-8.8,-7.1,0.375,3.0,50.0,0.0,0.188,0.097,16.7,0.0,0.0,0.091,0.093,102.8,102.73,85.61,28,0.097,20.0
7,21103,21103,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21500228,2015-11-27T00:00:00,MIL @ ORL,L,13.266666666666667,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,2,-11,3.2,0,0,3.0,1,13074,13074,13074,20825,18695,16058,21086,11051,6890,11051,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,11390,18762,20822,22146,23473,2107,76,23463,1.0,13:16,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,13.000000:16,67.9,64.3,101.7,103.6,-33.8,-39.3,0.0,0.0,0.0,0.0,0.091,0.037,0.0,0.2,0.2,0.179,0.189,99.57,101.31,84.42,28,-0.073,6.0
8,21374,21374,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21500221,2015-11-25T00:00:00,MIL vs. SAC,L,15.783333333333331,3,4,0.75,2,3,0.667,1,1,1.0,0,2,2,7,3,0,0,0,1,1,9,5,18.9,0,0,20.0,1,13074,13074,13074,19205,11544,18073,1788,2550,6890,1955,10755,13680,1,13060,13353,16063,1118,1969,12313,8004,1,4972,12373,11389,7354,12513,2107,76,10747,1.0,15:47,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,15.000000:47,133.2,134.4,121.0,118.8,12.2,15.6,0.583,2.33,50.0,0.0,0.125,0.067,21.4,1.0,1.014,0.189,0.193,96.83,97.32,81.1,32,0.161,21.0
9,21693,21693,2015-16,202349,Greivis Vasquez,Greivis,1610612749,MIL,Milwaukee Bucks,21500205,2015-11-23T00:00:00,MIL vs. DET,W,21.916666666666668,4,8,0.5,1,2,0.5,1,1,1.0,1,3,4,3,2,0,0,0,1,1,10,8,17.3,0,0,18.0,1,1,1,1,14245,8539,10529,7886,5519,9677,3313,10755,13680,1,6390,9493,9586,5322,4412,12313,8004,1,4972,12373,10151,5243,13671,2107,76,12177,1.0,21:55,,1610612749,MIL,Milwaukee,202349,Greivis Vasquez,Greivis,,,21.000000:55,108.3,109.3,81.9,88.6,26.4,20.7,0.231,1.5,23.1,0.042,0.094,0.071,15.4,0.563,0.592,0.2,0.198,99.65,95.27,79.39,43,0.161,22.0
