,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,89,89,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501225,2016-04-13T00:00:00,IND @ MIL,W,22.083333333333332,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,1,2,2,2,0,4,1,4,-1,21.5,0,0,18.0,1,1,1,1,14099,14994,16058,14037,11051,17277,11051,14161,15066,14161,6390,6568,7203,12251,4412,1588,932,1,22104,12373,18063,13184,10755,2107,76,12177,1.0,22:05,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,22.000000:05,106.9,104.2,103.9,106.3,3.0,-2.1,0.056,0.5,12.5,0.042,0.167,0.104,25.0,0.4,0.4,0.132,0.135,104.16,104.33,86.94,48,0.035,2.0
1,295,295,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501212,2016-04-12T00:00:00,IND vs. NYK,W,17.683333333333334,5,9,0.556,0,0,0.0,3,4,0.75,0,5,5,0,2,0,1,2,2,2,13,-3,20.0,0,0,20.0,1,1,1,1,17765,6175,8964,6726,11051,17277,11051,4469,4140,8103,13060,4465,7203,18354,4412,12313,2692,23588,11390,7786,7214,15372,11752,2107,76,10747,1.0,17:41,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,17.000000:41,95.3,97.1,108.4,109.1,-13.2,-12.0,0.0,0.0,0.0,0.0,0.313,0.147,15.4,0.556,0.604,0.333,0.345,92.07,90.93,75.78,34,0.139,20.0
2,647,647,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501199,2016-04-10T00:00:00,IND vs. BKN,W,26.4,11,17,0.647,0,0,0.0,6,7,0.857,1,9,10,1,4,1,2,0,3,4,28,6,46.5,1,0,45.0,1,1,1,1,10529,393,1681,4140,11051,17277,11051,1100,1485,6899,6390,786,1598,12251,841,4706,932,1,17641,2748,618,6628,1137,1,76,941,1.0,26:24,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,26.000000:24,108.5,110.0,98.7,98.4,9.8,11.6,0.063,0.25,4.0,0.04,0.265,0.169,16.0,0.647,0.697,0.358,0.354,110.58,110.0,91.67,60,0.224,21.0
3,923,923,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501183,2016-04-08T00:00:00,IND @ TOR,L,23.183333333333337,2,4,0.5,0,0,0.0,1,2,0.5,2,4,6,3,1,0,2,1,5,2,5,-13,21.7,0,0,18.0,1,13074,13074,13074,13217,14994,18073,7886,11051,17277,11051,10755,8140,10753,3138,6568,5415,5322,9196,12313,932,17214,24686,7786,16838,23150,10592,2107,76,12177,1.0,23:11,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,23.000000:11,93.0,95.3,117.3,120.0,-24.3,-24.7,0.214,3.0,33.3,0.08,0.267,0.15,11.1,0.5,0.512,0.122,0.122,93.29,91.1,75.92,43,0.065,5.0
4,1363,1363,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501165,2016-04-06T00:00:00,IND vs. CLE,W,5.066666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,3,0,0,-5,0.0,0,0,0.0,1,1,1,1,24342,22516,23432,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,17214,17641,18762,23226,17477,25170,2107,76,25215,1.0,5:04,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,5.000000:04,112.6,100.0,176.1,166.7,-63.4,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.113,82.42,90.0,75.0,10,-0.186,18.0
5,1772,1772,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501151,2016-04-03T00:00:00,IND @ NYK,W,30.553333333333335,6,11,0.545,0,0,0.0,0,0,0.0,1,5,6,1,1,1,1,0,2,2,12,1,25.7,0,0,23.0,1,1,1,1,7057,4268,6284,7132,11051,17277,11051,14161,15066,14161,6390,4465,5415,12251,9196,4706,2692,1,11390,7786,8086,11010,8088,2107,76,8747,1.0,30:33,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,30.000000:33,90.7,91.9,93.1,91.8,-2.4,0.1,0.063,1.0,7.7,0.032,0.132,0.087,7.7,0.545,0.545,0.174,0.174,96.62,96.62,80.51,62,0.13,5.0
6,1849,1849,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501138,2016-04-02T00:00:00,IND @ PHI,W,26.583333333333332,4,7,0.571,0,0,0.0,0,0,0.0,1,9,10,2,2,0,1,0,2,1,8,15,24.0,0,0,22.0,1,1,1,1,10379,8539,12208,6087,11051,17277,11051,14161,15066,14161,6390,786,1598,8082,4412,12313,2692,1,11390,12373,12541,2059,9121,2107,76,9378,1.0,26:35,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,,26.000000:35,123.0,124.6,96.1,98.2,26.9,26.3,0.083,1.0,18.2,0.05,0.281,0.192,18.2,0.571,0.571,0.15,0.151,104.73,102.92,85.77,57,0.117,6.0
7,2244,2244,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501123,2016-03-31T00:00:00,IND vs. ORL,L,24.266666666666666,3,11,0.273,0,0,0.0,2,2,1.0,1,7,8,2,2,0,1,1,1,1,8,-11,21.6,0,0,20.0,1,13074,13074,13074,12335,11544,6284,19531,11051,17277,11051,6499,8140,1,6390,1973,2959,8082,4412,12313,2692,17214,4972,12373,12541,22146,10666,2107,76,10747,1.0,24:16,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,F,,24.000000:16,87.6,82.7,110.8,108.0,-23.2,-25.3,0.143,1.0,12.5,0.037,0.233,0.14,12.5,0.273,0.337,0.246,0.259,96.73,100.88,84.07,52,0.085,14.0
8,2480,2480,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501107,2016-03-29T00:00:00,IND vs. CHI,L,15.821666666666667,3,8,0.375,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,2,5,0,6,-4,14.0,0,0,13.0,1,13074,13074,13074,19177,11544,10529,15466,11051,17277,11051,14161,15066,14161,6390,6568,7203,18354,9196,12313,2692,23588,24686,18762,15190,16419,16166,2107,76,16097,1.0,15:49,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,F,,15.000000:49,71.2,73.3,81.9,86.7,-10.6,-13.3,0.0,0.0,0.0,0.053,0.19,0.125,11.1,0.375,0.375,0.265,0.266,95.02,91.01,75.85,30,0.0,14.0
9,2892,2892,2015-16,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,21501093,2016-03-27T00:00:00,IND vs. HOU,W,19.215,0,5,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,2,1,1,3,2,0,-5,11.6,0,0,9.0,1,1,1,1,16520,22516,16058,22516,11051,17277,11051,14161,15066,14161,6390,13353,12520,18354,9196,1588,2692,17214,17641,7786,23226,17477,17970,2107,76,19255,1.0,19:13,,1610612754,IND,Indiana,1626167,Myles Turner,Myles,F,,19.000000:13,106.8,102.8,115.0,116.7,-8.2,-13.9,0.0,0.0,0.0,0.042,0.1,0.068,16.7,0.0,0.0,0.133,0.137,88.88,89.93,74.94,36,-0.055,14.0
