,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021501052,1610612766,CHA,Charlotte,201587,Nicolas Batum,Nicolas,F,,38.000000:53,113.6,114.3,115.0,115.4,-1.5,-1.1,0.08,0.0,10.0,0.0,0.061,0.03,0.0,0.563,0.632,0.225,0.229,96.12,95.67,79.73,77,0.093
1,0021501052,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,Frank,F,,27.000000:40,103.8,107.3,108.2,105.5,-4.4,1.8,0.063,1.0,7.1,0.036,0.231,0.13,7.1,0.545,0.589,0.224,0.225,95.8,95.42,79.51,55,0.137
2,0021501052,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,C,,23.000000:36,122.9,122.4,115.5,108.3,7.4,14.1,0.118,2.0,25.0,0.0,0.273,0.136,12.5,0.8,0.8,0.115,0.118,95.47,98.64,82.2,49,0.106
3,0021501052,1610612766,CHA,Charlotte,201584,Courtney Lee,Courtney,G,,27.000000:19,102.8,101.8,72.9,67.9,30.0,33.9,0.158,0.0,30.0,0.0,0.172,0.086,0.0,0.5,0.5,0.113,0.118,95.38,99.29,82.74,57,0.171
4,0021501052,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,36.000000:44,108.8,108.0,107.7,108.2,1.1,-0.2,0.16,2.0,17.4,0.0,0.094,0.045,8.7,0.321,0.421,0.241,0.248,96.59,96.7,80.58,75,0.07
5,0021501052,1610612766,CHA,Charlotte,2744,Al Jefferson,Al,,,24.000000:24,94.9,93.8,94.4,96.0,0.5,-2.3,0.308,0.0,33.3,0.0,0.211,0.095,0.0,0.625,0.625,0.16,0.165,96.63,96.39,80.33,48,0.152
6,0021501052,1610612766,CHA,Charlotte,202391,Jeremy Lin,Jeremy,,,30.000000:13,111.0,106.5,118.4,121.0,-7.4,-14.5,0.25,2.0,19.0,0.0,0.095,0.042,9.5,0.708,0.717,0.266,0.277,97.57,98.49,82.07,62,0.147
7,0021501052,1610612766,CHA,Charlotte,201150,Spencer Hawes,Spencer,,,19.000000:55,114.2,110.0,96.8,100.0,17.4,10.0,0.059,1.0,14.3,0.059,0.286,0.161,14.3,0.2,0.2,0.143,0.148,94.96,95.2,79.33,40,0.0
8,0021501052,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,11.000000:16,110.3,104.3,93.3,91.3,17.0,13.0,0.0,0.0,0.0,0.1,0.111,0.105,16.7,0.625,0.615,0.25,0.264,94.32,97.99,81.66,23,0.056
9,0021501052,1610612766,CHA,Charlotte,203584,Troy Daniels,Troy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021501052,1610612766,CHA,Charlotte,203268,Jorge Gutierrez,Jorge,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021501052,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
