,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021500364,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,F,,22.000000:05,61.8,63.4,167.5,170.0,-105.7,-106.6,0.222,0.0,25.0,0.0,0.0,0.0,0.0,0.2,0.34,0.136,0.139,89.86,88.03,73.36,41,-0.011
1,0021500364,1610612762,UTA,Utah,1626168,Trey Lyles,Trey,F,,19.000000:21,68.3,68.8,149.2,151.5,-80.8,-82.8,0.0,0.0,0.0,0.0,0.125,0.051,0.0,0.333,0.333,0.086,0.09,81.51,80.62,67.18,32,-0.014
2,0021500364,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,C,,24.000000:03,73.8,77.8,155.8,155.6,-82.0,-77.8,0.0,0.0,0.0,0.0,0.2,0.067,5.9,0.429,0.481,0.347,0.344,92.13,89.81,74.84,45,0.075
3,0021500364,1610612762,UTA,Utah,203918,Rodney Hood,Rodney,G,,23.000000:13,69.6,72.1,150.6,151.2,-81.0,-79.1,0.2,1.0,16.7,0.0,0.133,0.045,16.7,0.25,0.25,0.213,0.21,90.64,88.9,74.08,43,-0.011
4,0021500364,1610612762,UTA,Utah,203526,Raul Neto,Raul,G,,21.000000:26,93.3,94.4,127.5,126.3,-34.2,-31.9,0.091,0.5,10.0,0.0,0.167,0.079,20.0,0.857,0.857,0.231,0.228,82.95,82.86,69.05,36,0.135
5,0021500364,1610612762,UTA,Utah,203504,Trey Burke,Trey,,,23.000000:31,91.8,95.7,135.4,129.8,-43.7,-34.0,0.182,1.0,15.4,0.042,0.143,0.079,15.4,0.5,0.53,0.212,0.211,96.01,95.93,79.94,47,0.075
6,0021500364,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,17.000000:49,81.9,86.1,139.2,137.1,-57.3,-51.0,0.333,0.0,21.4,0.048,0.0,0.031,0.0,0.222,0.372,0.262,0.263,97.46,95.69,79.74,36,0.059
7,0021500364,1610612762,UTA,Utah,202344,Trevor Booker,Trevor,,,21.000000:19,99.3,100.0,135.5,135.0,-36.2,-35.0,0.0,0.0,0.0,0.1,0.357,0.206,0.0,0.5,0.5,0.085,0.088,92.46,92.32,76.94,42,0.103
8,0021500364,1610612762,UTA,Utah,203481,Jeff Withey,Jeff,,,20.000000:18,107.5,107.7,102.7,100.0,4.8,7.7,0.0,0.0,0.0,0.059,0.235,0.147,22.2,0.6,0.666,0.205,0.204,92.26,93.4,77.83,39,0.107
9,0021500364,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,,21.000000:57,107.0,107.5,105.6,102.4,1.4,5.1,0.25,0.0,40.0,0.0,0.105,0.053,0.0,0.333,0.333,0.133,0.136,88.48,89.66,74.72,40,0.092
10,0021500364,1610612762,UTA,Utah,202407,Elijah Millsap,Elijah,,,16.000000:01,119.4,120.7,104.6,96.9,14.8,23.8,0.231,3.0,33.3,0.091,0.077,0.083,11.1,0.4,0.4,0.188,0.186,88.39,91.45,76.21,29,-0.008
11,0021500364,1610612762,UTA,Utah,203187,Chris Johnson,Chris,,,8.000000:58,111.8,111.8,75.6,70.6,36.2,41.2,0.143,1.0,16.7,0.125,0.125,0.125,16.7,0.5,0.5,0.25,0.25,88.01,91.0,75.84,17,0.129
12,0021500364,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,DND - Grade 2 MCL sprain left knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021500364,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,24.000000:43,156.1,157.8,70.9,76.1,85.3,81.7,0.111,0.0,13.3,0.0,0.212,0.14,0.0,0.8,0.87,0.255,0.253,92.13,88.36,73.63,45,0.293
14,0021500364,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,24.000000:23,143.6,144.4,77.4,80.0,66.2,64.4,0.0,0.0,0.0,0.125,0.214,0.182,7.1,0.6,0.712,0.28,0.278,90.36,88.59,73.82,45,0.203
15,0021500364,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,C,,17.000000:58,167.3,168.8,63.3,66.7,104.0,102.1,0.056,0.5,20.0,0.111,0.182,0.161,40.0,1.0,1.025,0.111,0.11,89.55,86.83,72.36,32,0.089
16,0021500364,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,20.000000:28,172.9,175.7,58.0,59.0,114.9,116.7,0.238,0.0,50.0,0.083,0.231,0.184,0.0,0.4,0.4,0.116,0.115,90.57,89.12,74.27,37,0.13
17,0021500364,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,21.000000:05,152.0,152.6,71.6,76.3,80.4,76.3,0.357,0.0,33.3,0.0,0.038,0.025,0.0,0.833,0.872,0.233,0.232,89.56,86.51,72.09,38,0.272
18,0021500364,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,11.000000:41,106.3,104.5,108.9,108.7,-2.6,-4.2,0.286,1.0,22.2,0.125,0.0,0.05,22.2,0.25,0.41,0.304,0.309,91.62,92.44,77.03,22,-0.014
19,0021500364,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,14.000000:55,134.0,133.3,96.8,100.0,37.3,33.3,0.222,2.0,22.2,0.2,0.071,0.125,11.1,0.917,0.917,0.212,0.213,96.21,94.93,79.11,30,0.226
20,0021500364,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,19.000000:59,102.5,100.0,101.9,102.8,0.6,-2.8,0.083,0.0,25.0,0.0,0.111,0.059,0.0,0.667,0.667,0.075,0.077,88.15,88.87,74.06,38,0.094
21,0021500364,1610612759,SAS,San Antonio,203613,Jonathon Simmons,Jonathon,,,22.000000:54,108.3,104.4,106.6,104.7,1.7,-0.2,0.286,4.0,23.5,0.0,0.222,0.114,5.9,0.292,0.292,0.277,0.286,89.71,92.23,76.86,45,0.07
22,0021500364,1610612759,SAS,San Antonio,2561,David West,David,,,15.000000:46,135.1,133.3,91.4,100.0,43.7,33.3,0.111,0.5,9.1,0.077,0.111,0.097,18.2,0.333,0.488,0.294,0.298,93.34,89.81,74.84,30,0.05
