,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021500624,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,38.000000:13,134.3,129.9,137.7,141.3,-3.4,-11.5,0.154,0.0,23.5,0.0,0.063,0.031,0.0,0.636,0.705,0.149,0.156,95.13,95.46,79.55,77,0.102
1,0021500624,1610612745,HOU,Houston,203991,Clint Capela,Clint,F,,16.000000:47,95.9,94.6,121.2,117.1,-25.2,-22.5,0.0,0.0,0.0,0.0,0.188,0.081,0.0,0.429,0.4,0.214,0.222,100.56,102.96,85.8,37,0.008
2,0021500624,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,45.000000:29,131.9,128.0,132.3,133.7,-0.4,-5.7,0.143,1.0,12.5,0.244,0.4,0.321,12.5,0.688,0.753,0.259,0.269,96.69,97.62,81.35,93,0.221
3,0021500624,1610612745,HOU,Houston,201935,James Harden,James,G,,40.000000:21,119.9,116.7,138.6,137.8,-18.7,-21.1,0.296,2.67,28.6,0.0,0.083,0.038,10.7,0.5,0.564,0.202,0.209,97.09,98.74,82.28,84,0.068
4,0021500624,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,16.000000:19,112.8,112.1,120.9,121.2,-8.1,-9.1,0.0,0.0,0.0,0.048,0.0,0.029,33.3,0.0,0.0,0.075,0.075,96.9,97.08,80.9,33,-0.107
5,0021500624,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,,,19.000000:39,79.9,79.5,130.5,125.0,-50.5,-45.5,0.143,0.33,5.9,0.111,0.238,0.167,17.6,0.4,0.382,0.308,0.309,104.99,107.48,89.57,44,0.04
6,0021500624,1610612745,HOU,Houston,201951,Ty Lawson,Ty,,,21.000000:59,113.3,108.7,124.9,121.3,-11.6,-12.6,0.294,5.0,55.6,0.056,0.0,0.025,11.1,0.0,0.174,0.078,0.083,97.99,101.53,84.61,46,0.027
7,0021500624,1610612745,HOU,Houston,201147,Corey Brewer,Corey,,,20.000000:22,111.3,108.7,103.5,104.4,7.8,4.3,0.231,0.0,27.3,0.048,0.143,0.095,0.0,0.5,0.5,0.151,0.154,106.41,107.21,89.34,46,0.107
8,0021500624,1610612745,HOU,Houston,201977,Marcus Thornton,Marcus,,,21.000000:52,146.1,138.3,123.5,126.7,22.6,11.6,0.313,5.0,23.8,0.0,0.188,0.083,4.8,0.767,0.767,0.302,0.317,99.48,100.98,84.15,47,0.195
9,0021500624,1610612745,HOU,Houston,1626149,Montrezl Harrell,Montrezl,,,4.000000:47,163.9,160.0,100.0,100.0,63.9,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.083,0.085,99.14,100.35,83.62,10,0.07
10,0021500624,1610612745,HOU,Houston,203909,KJ McDaniels,KJ,,,0.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.93,107.87,89.89,1,0.0
11,0021500624,1610612745,HOU,Houston,1891,Jason Terry,Jason,,,18.000000:45,132.2,125.0,131.4,124.4,0.8,0.6,0.056,1.0,12.5,0.0,0.059,0.031,12.5,0.6,0.595,0.143,0.15,102.91,108.8,90.67,44,0.026
12,0021500624,1610612746,LAC,LA,201601,Luc Mbah a Moute,Luc,F,,20.000000:30,146.8,148.7,140.4,131.8,6.4,16.9,0.105,0.0,40.0,0.0,0.105,0.059,0.0,1.0,0.868,0.071,0.071,94.63,97.15,80.96,39,0.038
13,0021500624,1610612746,LAC,LA,1718,Paul Pierce,Paul,F,,25.000000:57,147.3,145.1,119.6,115.7,27.7,29.4,0.056,0.0,9.1,0.0,0.172,0.1,0.0,0.611,0.581,0.185,0.188,92.09,94.35,78.62,51,0.066
