,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021500037,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,F,,30.000000:59,111.0,109.5,103.2,101.6,7.8,7.9,0.0,0.0,0.0,0.063,0.133,0.097,0.0,0.5,0.5,0.056,0.058,96.21,97.6,81.33,63,0.054
1,0021500037,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,F,,22.000000:47,138.8,134.0,84.8,80.9,53.9,53.2,0.056,0.33,4.8,0.158,0.261,0.214,14.3,0.441,0.441,0.37,0.382,95.0,99.0,82.5,47,0.077
2,0021500037,1610612756,PHX,Phoenix,2199,Tyson Chandler,Tyson,C,,32.000000:30,102.7,103.0,101.5,100.0,1.3,3.0,0.04,0.33,10.0,0.057,0.265,0.159,30.0,0.4,0.425,0.118,0.121,98.36,98.95,82.46,67,0.072
3,0021500037,1610612756,PHX,Phoenix,202688,Brandon Knight,Brandon,G,,34.000000:29,103.0,106.8,86.8,83.8,16.2,23.1,0.263,2.5,17.9,0.025,0.108,0.065,7.1,0.632,0.65,0.267,0.268,102.42,102.31,85.26,73,0.25
4,0021500037,1610612756,PHX,Phoenix,202339,Eric Bledsoe,Eric,G,,38.000000:23,106.6,108.8,96.4,95.0,10.2,13.8,0.273,3.0,18.2,0.0,0.075,0.038,6.1,0.619,0.661,0.297,0.301,100.29,100.04,83.37,80,0.248
5,0021500037,1610612756,PHX,Phoenix,203933,T.J. Warren,T.J.,,,18.000000:46,74.6,78.0,78.4,75.0,-3.7,3.0,0.0,0.0,0.0,0.0,0.043,0.02,0.0,0.0,0.0,0.128,0.128,103.79,103.59,86.32,41,-0.208
6,0021500037,1610612756,PHX,Phoenix,201603,Sonny Weems,Sonny,,,6.000000:12,61.5,61.5,73.5,61.5,-12.0,0.0,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,92.44,100.65,83.87,13,0.08
7,0021500037,1610612756,PHX,Phoenix,203458,Alex Len,Alex,,,13.000000:01,80.3,85.7,71.6,67.9,8.7,17.9,0.0,0.0,0.0,0.1,0.118,0.108,20.0,0.125,0.125,0.303,0.295,103.99,103.25,86.04,28,-0.175
8,0021500037,1610612756,PHX,Phoenix,202720,Jon Leuer,Jon,,,21.000000:54,70.8,77.6,99.4,95.8,-28.6,-18.3,0.091,1.0,11.1,0.031,0.333,0.151,11.1,0.571,0.571,0.14,0.139,109.53,106.33,88.6,49,0.156
9,0021500037,1610612756,PHX,Phoenix,101179,Ronnie Price,Ronnie,,,16.000000:56,81.1,87.9,101.4,100.0,-20.3,-12.1,0.111,0.0,20.0,0.0,0.048,0.023,0.0,0.75,0.788,0.105,0.103,98.19,94.96,79.13,33,0.165
