,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021500323,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,26.000000:41,84.3,80.8,108.9,105.7,-24.7,-24.9,0.167,1.0,16.7,0.094,0.15,0.115,16.7,0.438,0.415,0.161,0.167,91.06,94.44,78.7,52,0.065
1,0021500323,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,33.000000:36,96.2,93.5,114.6,114.1,-18.3,-20.5,0.059,0.33,5.9,0.086,0.211,0.13,17.6,0.4,0.514,0.219,0.224,88.57,90.0,75.0,62,0.068
2,0021500323,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,C,,20.000000:09,90.0,87.2,112.6,117.9,-22.6,-30.8,0.2,2.0,18.2,0.091,0.0,0.057,9.1,0.5,0.5,0.2,0.206,93.62,92.9,77.42,39,0.066
3,0021500323,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,21.000000:20,79.4,75.0,98.5,100.0,-19.0,-25.0,0.125,1.0,7.7,0.036,0.214,0.095,7.7,0.455,0.455,0.245,0.257,89.33,91.13,75.94,40,0.131
4,0021500323,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,30.000000:07,99.0,93.1,107.4,108.8,-8.4,-15.7,0.158,3.0,27.3,0.03,0.176,0.08,9.1,0.286,0.286,0.116,0.122,89.44,91.64,76.37,58,0.05
5,0021500323,1610612759,SAS,San Antonio,2561,David West,David,,,16.000000:55,103.4,106.1,90.4,84.8,13.0,21.2,0.111,0.5,10.0,0.0,0.25,0.12,20.0,0.667,0.683,0.257,0.251,91.96,93.66,78.05,33,0.143
6,0021500323,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,24.000000:34,124.1,118.8,109.8,104.3,14.3,14.4,0.214,1.5,15.0,0.059,0.231,0.133,10.0,0.5,0.585,0.315,0.327,87.59,91.85,76.54,48,0.13
7,0021500323,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,21.000000:51,118.8,115.9,102.9,97.6,15.9,18.3,0.375,6.0,50.0,0.063,0.077,0.069,8.3,0.3,0.3,0.125,0.128,90.9,94.46,78.72,44,0.094
8,0021500323,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,17.000000:53,111.0,108.1,106.2,100.0,4.8,8.1,0.0,0.0,0.0,0.083,0.083,0.083,25.0,0.6,0.712,0.205,0.21,92.6,96.63,80.52,37,0.086
9,0021500323,1610612759,SAS,San Antonio,203937,Kyle Anderson,Kyle,,,12.000000:00,108.9,108.7,118.8,114.3,-9.9,-5.6,0.333,0.0,40.0,0.0,0.5,0.111,0.0,0.833,0.833,0.12,0.12,86.32,88.0,73.33,23,0.212
10,0021500323,1610612759,SAS,San Antonio,203613,Jonathon Simmons,Jonathon,,,14.000000:39,138.9,136.7,105.4,103.3,33.4,33.3,0.143,1.0,28.6,0.0,0.0,0.0,28.6,1.25,1.205,0.156,0.159,96.49,98.26,81.88,30,0.063
11,0021500323,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,0.000000:15,208.3,150.0,0.0,0.0,208.3,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.65,282.35,235.29,2,0.333
12,0021500323,1610612759,SAS,San Antonio,2446,Rasual Butler,Rasual,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021500323,1610612761,TOR,Toronto,203082,Terrence Ross,Terrence,F,,26.000000:54,101.6,98.1,83.7,77.8,17.9,20.4,0.0,0.0,0.0,0.0,0.103,0.064,37.5,0.6,0.6,0.14,0.148,91.29,96.36,80.3,54,0.02
14,0021500323,1610612761,TOR,Toronto,2449,Luis Scola,Luis,F,,33.000000:27,109.6,109.0,90.7,87.7,18.9,21.3,0.05,0.5,5.9,0.053,0.219,0.157,11.8,0.571,0.554,0.229,0.233,92.85,94.69,78.91,67,0.105
15,0021500323,1610612761,TOR,Toronto,202687,Bismack Biyombo,Bismack,C,,25.000000:32,102.2,102.1,108.7,106.1,-6.5,-4.0,0.0,0.0,0.0,0.1,0.172,0.143,0.0,0.714,0.672,0.135,0.137,90.07,91.2,76.0,48,0.094
16,0021500323,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,37.000000:28,105.4,102.8,101.6,98.6,3.9,4.2,0.353,1.0,19.4,0.048,0.079,0.068,19.4,0.667,0.756,0.333,0.346,88.5,90.96,75.8,71,0.216
17,0021500323,1610612761,TOR,Toronto,200768,Kyle Lowry,Kyle,G,,37.000000:12,106.6,107.0,102.5,102.9,4.1,4.1,0.308,2.0,32.0,0.0,0.135,0.083,16.0,0.591,0.696,0.227,0.229,90.68,90.32,75.27,71,0.159
18,0021500323,1610612761,TOR,Toronto,202335,Patrick Patterson,Patrick,,,34.000000:20,109.6,103.0,114.2,113.6,-4.6,-10.6,0.045,0.5,11.1,0.0,0.143,0.085,22.2,0.8,0.85,0.116,0.123,89.28,92.27,76.89,66,0.104
19,0021500323,1610612761,TOR,Toronto,202709,Cory Joseph,Cory,,,29.000000:33,108.0,100.0,114.7,114.0,-6.7,-14.0,0.211,1.33,28.6,0.0,0.0,0.0,21.4,0.333,0.436,0.164,0.176,89.66,93.4,77.83,58,0.021
20,0021500323,1610612761,TOR,Toronto,201949,James Johnson,James,,,15.000000:34,115.1,112.9,121.0,122.6,-5.9,-9.7,0.25,0.0,60.0,0.0,0.333,0.188,0.0,0.0,0.532,0.063,0.064,95.28,95.59,79.66,31,0.106
21,0021500323,1610612761,TOR,Toronto,203461,Anthony Bennett,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
22,0021500323,1610612761,TOR,Toronto,201960,DeMarre Carroll,DeMarre,,DND - Right Knee Contusion,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021500323,1610612761,TOR,Toronto,203512,Lucas Nogueira,Lucas,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021500323,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
