,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021500114,1610612747,LAL,Los Angeles,1897,Metta World Peace,Metta,F,,27.000000:11,97.6,102.0,99.4,98.1,-1.8,3.9,0.063,1.0,11.1,0.0,0.043,0.027,11.1,0.643,0.643,0.138,0.14,92.35,90.94,75.78,51,0.099
1,0021500114,1610612747,LAL,Los Angeles,203944,Julius Randle,Julius,F,,27.000000:36,101.4,103.9,109.2,107.5,-7.8,-3.6,0.286,0.0,26.7,0.0,0.182,0.111,0.0,0.6,0.53,0.193,0.195,90.88,90.46,75.39,51,0.147
2,0021500114,1610612747,LAL,Los Angeles,201579,Roy Hibbert,Roy,C,,29.000000:01,102.3,107.4,117.5,118.2,-15.2,-10.8,0.059,0.5,7.7,0.04,0.132,0.095,15.4,0.625,0.735,0.207,0.204,92.67,90.16,75.13,54,0.158
3,0021500114,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,Jordan,G,,25.000000:32,97.0,100.0,104.4,103.9,-7.4,-3.9,0.278,2.5,35.7,0.04,0.025,0.031,14.3,0.286,0.286,0.167,0.165,95.23,94.03,78.35,49,0.036
4,0021500114,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,D'Angelo,G,,31.000000:23,99.5,105.2,104.9,103.3,-5.4,1.8,0.167,1.0,14.3,0.0,0.125,0.075,14.3,0.467,0.467,0.273,0.272,92.07,90.26,75.22,58,0.099
5,0021500114,1610612747,LAL,Los Angeles,201156,Nick Young,Nick,,,21.000000:13,110.2,111.9,128.3,125.0,-18.1,-13.1,0.0,0.0,0.0,0.0,0.118,0.065,22.2,0.714,0.714,0.196,0.197,92.3,92.76,77.3,42,0.079
6,0021500114,1610612747,LAL,Los Angeles,101150,Lou Williams,Lou,,,28.000000:55,111.1,116.4,126.0,121.4,-14.9,-5.1,0.136,3.0,18.8,0.0,0.103,0.061,6.3,0.25,0.524,0.217,0.215,92.59,92.13,76.77,55,0.082
7,0021500114,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,Larry,,,20.000000:01,116.0,117.9,115.5,107.3,0.5,10.6,0.077,0.0,14.3,0.154,0.053,0.094,0.0,1.083,1.083,0.143,0.141,93.23,95.96,79.97,39,0.169
8,0021500114,1610612747,LAL,Los Angeles,204028,Tarik Black,Tarik,,,6.000000:13,100.0,92.3,94.9,85.7,5.1,6.6,0.0,0.0,0.0,0.2,0.25,0.231,0.0,0.0,0.0,0.133,0.143,95.12,104.24,86.86,13,0.0
9,0021500114,1610612747,LAL,Los Angeles,1626273,Marcelo Huertas,Marcelo,,,10.000000:11,130.2,126.3,113.4,105.6,16.8,20.8,0.625,2.5,50.0,0.0,0.333,0.188,20.0,0.833,0.833,0.238,0.245,82.96,87.2,72.67,19,0.278
10,0021500114,1610612747,LAL,Los Angeles,101138,Brandon Bass,Brandon,,,12.000000:46,115.1,116.0,107.5,100.0,7.6,16.0,0.222,0.0,25.0,0.167,0.176,0.172,0.0,0.333,0.333,0.207,0.213,89.33,92.11,76.76,25,0.069
11,0021500114,1610612747,LAL,Los Angeles,1626148,Anthony Brown,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021500114,1610612747,LAL,Los Angeles,203527,Ryan Kelly,Ryan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021500114,1610612753,ORL,Orlando,203095,Evan Fournier,Evan,F,,42.000000:07,114.6,112.5,104.9,110.1,9.7,2.4,0.194,3.0,24.0,0.018,0.103,0.053,8.0,0.438,0.462,0.186,0.189,92.0,90.61,75.5,80,0.064
