GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20800389,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,24.000000:04,126.3,126.0,91.7,91.7,34.6,34.3,0.333,1.67,38.5,0.045,0.185,0.122,23.1,0.4,0.4,0.14,0.143,97.56,97.71,81.43,50,0.087,8.0
20801068,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,19.000000:04,125.0,123.1,131.6,133.3,-6.6,-10.3,0.235,0.0,50.0,0.0,0.286,0.143,0.0,0.333,0.515,0.095,0.097,98.08,98.18,81.82,39,0.09,2.0
20801120,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,32.000000:18,114.6,114.1,109.7,110.8,4.9,3.3,0.071,1.0,18.2,0.037,0.293,0.191,18.2,0.75,0.847,0.122,0.122,108.07,107.74,89.78,71,0.147,14.0
20800014,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,24.000000:04,105.9,106.3,123.5,122.4,-17.6,-16.2,0.167,3.0,50.0,0.1,0.111,0.105,16.7,0.0,0.0,0.057,0.058,96.51,96.74,80.62,48,0.012,18.0
20800994,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,23.000000:51,123.9,124.5,145.1,146.2,-21.3,-21.6,0.143,1.5,23.1,0.053,0.313,0.171,15.4,0.625,0.625,0.175,0.175,106.3,105.66,88.05,53,0.074,14.0
20800638,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,13.000000:03,128.3,129.6,125.2,125.9,3.1,3.7,0.0,0.0,0.0,0.0,0.25,0.154,0.0,1.0,1.0,0.071,0.071,100.07,99.26,82.72,27,0.088,19.0
20801057,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,25.000000:37,104.6,110.2,133.7,132.0,-29.1,-21.8,0.15,3.0,33.3,0.103,0.25,0.156,11.1,0.8,0.8,0.103,0.102,94.66,92.78,77.32,49,0.092,2.0
20800771,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,34.000000:05,149.7,153.5,114.1,117.1,35.6,36.4,0.143,5.0,38.5,0.071,0.194,0.136,7.7,0.714,0.672,0.1,0.099,101.83,99.27,82.73,71,0.09,14.0
20800759,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,36.000000:15,125.4,124.7,94.4,96.0,31.0,28.7,0.036,0.0,9.1,0.0,0.081,0.045,0.0,0.625,0.666,0.13,0.131,98.54,97.99,81.66,73,0.084,14.0
20800205,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,9.000000:32,92.9,87.0,110.9,114.3,-18.0,-27.3,0.0,0.0,0.0,0.0,0.154,0.08,0.0,0.333,0.333,0.12,0.128,108.65,110.77,92.31,23,0.014,6.0
20801133,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,32.000000:45,114.0,114.1,105.3,106.3,8.6,7.7,0.261,3.0,42.9,0.034,0.294,0.175,14.3,0.6,0.595,0.118,0.119,93.55,93.08,77.57,64,0.152,14.0
20800239,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,9.000000:58,115.3,116.7,86.2,83.3,29.1,33.3,0.143,0.0,50.0,0.1,0.053,0.069,0.0,1.0,1.0,0.038,0.04,114.26,115.51,96.26,24,0.122,7.0
20800588,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,14.000000:12,101.5,103.2,114.7,109.4,-13.2,-6.1,0.222,0.0,28.6,0.111,0.111,0.111,0.0,0.5,0.615,0.135,0.137,104.87,106.49,88.74,31,0.112,18.0
20800403,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,9.000000:37,74.3,80.0,135.0,125.0,-60.6,-45.0,0.2,0.0,33.3,0.0,0.667,0.222,0.0,0.0,0.266,0.083,0.085,99.93,99.83,83.19,20,0.035,6.0
20800359,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,14.000000:26,63.8,64.3,91.5,90.0,-27.6,-25.7,0.0,0.0,0.0,0.0,0.222,0.095,0.0,0.286,0.3,0.222,0.227,95.96,96.42,80.35,28,0.086,18.0
20800826,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,30.000000:39,132.7,133.8,119.9,116.9,12.8,16.9,0.043,1.0,10.0,0.0,0.148,0.085,10.0,0.833,0.902,0.134,0.135,100.94,101.79,84.82,65,0.1,14.0
20801046,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,25.000000:58,89.4,90.7,100.9,100.0,-11.5,-9.3,0.154,0.0,22.2,0.065,0.154,0.105,0.0,0.8,0.814,0.117,0.119,99.19,98.9,82.41,54,0.172,2.0
20800414,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,17.000000:31,104.6,103.0,81.0,81.8,23.5,21.2,0.2,2.0,28.6,0.118,0.15,0.135,14.3,0.5,0.563,0.122,0.123,90.21,90.43,75.36,33,0.139,7.0
20800367,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,24.000000:37,94.9,94.6,115.0,114.0,-20.1,-19.4,0.235,0.0,33.3,0.0,0.065,0.036,0.0,0.333,0.515,0.133,0.136,109.55,110.17,91.81,56,0.094,5.0
20800213,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,22.000000:02,115.3,106.4,102.1,106.8,13.2,-0.4,0.067,0.0,25.0,0.053,0.036,0.043,0.0,0.333,0.333,0.059,0.063,97.4,99.15,82.62,47,0.027,8.0
20800575,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,30.000000:31,86.9,88.1,130.2,128.3,-43.3,-40.2,0.118,0.0,22.2,0.025,0.176,0.095,0.0,0.667,0.581,0.097,0.099,93.54,93.57,77.97,59,0.085,17.0
20800978,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,25.000000:32,113.6,115.4,97.1,92.3,16.5,23.1,0.053,0.0,16.7,0.129,0.229,0.182,0.0,0.4,0.4,0.078,0.078,96.1,97.75,81.46,52,0.158,18.0
20800062,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,F,,19.000000:53,100.2,92.9,107.6,109.8,-7.3,-16.9,0.167,0.0,25.0,0.0,0.211,0.098,0.0,0.5,0.608,0.128,0.137,97.48,100.18,83.49,42,0.136,12.0
20801022,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,33.000000:00,92.4,93.2,103.3,104.1,-10.9,-10.9,0.125,1.5,30.0,0.108,0.114,0.111,20.0,0.4,0.4,0.085,0.086,107.72,106.9,89.09,73,0.06,2.0
20801194,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,28.000000:42,130.1,124.6,108.2,108.9,21.9,15.6,0.222,2.0,22.2,0.0,0.156,0.104,11.1,0.364,0.379,0.233,0.248,92.76,94.49,78.75,57,0.094,6.0
20800077,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,12.000000:38,89.8,92.6,106.8,103.6,-17.0,-11.0,0.0,0.0,0.0,0.0,0.125,0.063,25.0,0.333,0.333,0.148,0.144,104.44,104.44,87.04,27,-0.014,18.0
20800713,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,22.000000:53,73.4,70.2,91.9,93.3,-18.5,-23.1,0.0,0.0,0.0,0.04,0.316,0.159,33.3,0.5,0.543,0.176,0.184,95.09,96.48,80.4,47,0.134,19.0
20800505,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,18.000000:38,109.8,104.9,132.5,133.3,-22.7,-28.5,0.077,0.5,16.7,0.048,0.136,0.093,33.3,0.0,0.0,0.106,0.113,100.98,103.04,85.87,41,-0.064,6.0
20800303,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,28.000000:02,93.0,95.0,89.8,90.2,3.3,4.8,0.2,2.0,28.6,0.0,0.139,0.077,14.3,0.429,0.541,0.147,0.149,104.93,103.59,86.33,60,0.142,6.0
20800471,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,14.000000:32,98.6,93.3,128.2,135.7,-29.6,-42.4,0.125,0.0,50.0,0.0,0.286,0.118,0.0,1.0,1.0,0.032,0.034,95.85,95.78,79.82,30,0.029,8.0
20800841,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,22.000000:55,121.2,128.0,115.6,113.7,5.6,14.3,0.053,0.5,11.1,0.0,0.25,0.152,22.2,0.5,0.543,0.143,0.141,107.83,105.77,88.15,50,0.054,2.0
20800921,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,10.000000:16,61.2,58.3,130.7,134.8,-69.5,-76.4,0.667,0.0,28.6,0.063,0.5,0.231,0.0,0.4,0.4,0.2,0.209,108.94,109.87,91.56,24,0.146,2.0
20801187,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,27.000000:43,114.5,114.0,119.6,122.0,-5.2,-8.0,0.182,0.0,12.5,0.031,0.095,0.057,0.0,0.583,0.634,0.226,0.23,87.3,86.61,72.18,50,0.208,18.0
20800676,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,22.000000:00,98.5,102.2,107.7,108.3,-9.2,-6.2,0.143,2.0,28.6,0.0,0.136,0.071,14.3,0.75,0.75,0.102,0.103,104.71,102.53,85.44,46,0.066,7.0
20800105,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,27.000000:24,102.2,105.3,107.1,107.3,-4.9,-2.0,0.0,0.0,0.0,0.04,0.067,0.055,25.0,0.75,0.781,0.121,0.122,99.64,98.1,81.75,57,0.094,18.0
20800449,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,20.000000:14,93.0,91.3,121.8,126.7,-28.8,-35.4,0.071,0.33,16.7,0.0,0.048,0.024,50.0,0.0,0.0,0.102,0.106,109.08,107.94,89.95,46,-0.038,5.0
20801151,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,27.000000:19,99.7,101.9,106.2,111.5,-6.5,-9.7,0.067,1.0,11.1,0.063,0.069,0.066,11.1,0.429,0.47,0.125,0.127,95.54,92.23,76.86,53,0.055,2.0
20801033,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,31.000000:14,119.2,120.3,110.0,112.5,9.2,7.8,0.179,5.0,55.6,0.038,0.089,0.07,11.1,0.667,0.667,0.056,0.057,99.92,98.36,81.96,64,0.075,14.0
20800891,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,14.000000:01,101.6,103.4,98.2,93.5,3.4,9.9,0.444,4.0,44.4,0.0,0.118,0.077,11.1,0.75,0.676,0.161,0.159,101.09,102.73,85.61,29,0.191,19.0
20800933,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,27.000000:48,121.8,124.1,121.3,122.8,0.5,1.3,0.1,2.0,20.0,0.0,0.148,0.087,10.0,1.0,0.928,0.129,0.131,100.87,99.28,82.73,58,0.145,2.0
20800335,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,NWT - Flu,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20800321,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,22.000000:22,127.0,126.0,92.7,87.8,34.3,38.2,0.1,0.67,20.0,0.05,0.174,0.116,30.0,1.0,1.034,0.145,0.149,103.0,106.21,88.51,50,0.156,17.0
20801229,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,17.000000:45,119.9,120.5,122.0,123.1,-2.1,-2.6,0.0,0.0,0.0,0.0,0.143,0.088,30.0,0.571,0.571,0.233,0.231,106.22,105.46,87.89,39,0.023,2.0
20800254,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,18.000000:14,146.9,135.0,124.0,121.6,22.9,13.4,0.1,1.0,14.3,0.154,0.048,0.088,14.3,0.5,0.615,0.133,0.144,96.14,101.35,84.46,40,0.077,18.0
20800730,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,23.000000:17,103.4,100.0,96.8,95.8,6.6,4.2,0.188,3.0,25.0,0.0,0.143,0.089,8.3,0.429,0.514,0.176,0.182,97.84,99.99,83.32,49,0.111,18.0
20800901,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,DND - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20800875,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,12.000000:02,92.6,91.7,124.1,112.5,-31.5,-20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.121,90.8,95.75,79.79,24,-0.038,18.0
20800690,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,28.000000:35,96.3,96.6,99.3,92.9,-3.0,3.7,0.105,2.0,28.6,0.088,0.267,0.172,14.3,0.5,0.5,0.075,0.077,92.78,95.7,79.75,58,0.124,6.0
20800294,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,15.000000:13,104.9,109.7,152.7,148.5,-47.8,-38.8,0.364,0.0,44.4,0.0,0.0,0.0,0.0,0.333,0.525,0.139,0.141,101.74,100.99,84.16,31,0.061,7.0
20800525,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,9.000000:57,79.0,77.3,157.1,161.9,-78.1,-84.6,0.0,0.0,0.0,0.077,0.167,0.105,0.0,0.333,0.436,0.28,0.285,104.03,103.65,86.37,22,0.138,18.0
20800045,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,8.000000:38,75.9,75.0,90.6,94.4,-14.7,-19.4,0.0,0.0,0.0,0.0,0.25,0.105,33.3,0.5,0.5,0.136,0.138,107.08,105.64,88.03,20,-0.107,9.0
20800910,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,14.000000:17,64.6,64.3,135.7,133.3,-71.2,-69.0,0.0,0.0,0.0,0.0,0.214,0.103,20.0,0.5,0.5,0.167,0.173,91.46,92.47,77.06,28,0.053,6.0
20800284,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,F,,22.000000:13,112.9,116.3,106.4,102.3,6.5,14.0,0.063,1.0,9.1,0.056,0.08,0.07,9.1,0.571,0.598,0.213,0.212,93.49,93.96,78.3,43,0.033,1.0
20800119,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,11.000000:36,119.9,122.7,98.6,100.0,21.3,22.7,0.25,0.0,33.3,0.0,0.154,0.08,0.0,0.667,0.773,0.148,0.145,92.77,91.03,75.86,22,0.229,20.0
20801213,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,22.000000:55,65.3,64.4,109.1,116.3,-43.8,-51.8,0.1,1.0,11.1,0.071,0.0,0.038,11.1,0.143,0.143,0.16,0.165,94.51,92.16,76.8,45,-0.093,14.0
20800091,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,4.000000:38,104.2,90.0,78.4,90.9,25.8,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.116,110.85,108.78,90.65,10,-0.188,7.0
20801172,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,C,,28.000000:17,100.1,100.0,100.6,96.3,-0.5,3.7,0.316,0.0,60.0,0.065,0.118,0.092,0.0,0.25,0.25,0.066,0.067,89.65,91.65,76.38,54,0.063,14.0
20800481,1610612744,GSW,Golden State,101142,Ronny Turiaf,Ronny,,,22.000000:16,115.5,110.9,91.6,95.6,23.8,15.3,0.071,0.5,11.1,0.0,0.154,0.091,22.2,0.667,0.667,0.16,0.166,98.17,98.08,81.74,46,0.113,6.0
