GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20800001,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,36.000000:09,103.8,104.2,97.8,100.0,6.0,4.2,0.091,1.0,9.5,0.029,0.172,0.094,9.5,0.333,0.328,0.241,0.24,94.19,92.95,77.46,71,0.047,13.0
20801096,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,NWT - Sore Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20800028,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33.000000:34,74.5,75.4,105.9,104.5,-31.4,-29.1,0.1,0.17,4.0,0.095,0.286,0.182,24.0,0.5,0.488,0.279,0.286,97.18,97.24,81.03,69,0.19,1.0
20800176,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,29.000000:20,108.1,110.5,65.4,69.6,42.7,40.9,0.111,1.0,11.8,0.0,0.1,0.065,11.8,0.667,0.66,0.242,0.245,96.43,92.44,77.03,57,0.243,1.0
20800610,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,25.000000:08,118.3,123.1,77.5,78.4,40.9,44.6,0.15,0.0,21.4,0.077,0.261,0.163,0.0,0.7,0.735,0.183,0.183,100.95,98.36,81.96,52,0.254,13.0
20800413,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,29.000000:30,114.7,116.7,93.2,95.0,21.5,21.7,0.105,2.0,11.1,0.036,0.136,0.08,5.6,0.538,0.61,0.232,0.228,99.45,97.65,81.38,60,0.15,13.0
20801127,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,DND - Sore Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20800628,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,36.000000:04,107.7,104.8,98.3,96.8,9.4,7.9,0.05,1.0,6.7,0.038,0.118,0.083,6.7,0.615,0.615,0.194,0.205,82.06,83.84,69.87,63,0.154,1.0
20800366,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,36.000000:42,116.8,120.3,92.2,95.5,24.6,24.9,0.125,3.0,14.3,0.067,0.136,0.108,4.8,0.467,0.523,0.247,0.244,87.81,85.01,70.84,64,0.152,1.0
20800400,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33.000000:31,128.5,133.3,108.8,111.6,19.7,21.7,0.25,2.0,38.1,0.0,0.2,0.118,19.0,0.625,0.676,0.171,0.17,101.99,98.84,82.36,69,0.117,13.0
20801050,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,17.000000:51,118.5,117.6,75.5,79.4,43.0,38.2,0.154,0.0,25.0,0.0,0.118,0.071,0.0,1.0,1.02,0.162,0.168,93.47,91.43,76.19,34,0.234,13.0
20800213,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,37.000000:40,122.9,126.0,113.8,110.5,9.1,15.4,0.103,3.0,10.7,0.081,0.313,0.188,3.6,0.391,0.432,0.278,0.281,97.31,97.49,81.24,77,0.115,13.0
20800506,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,41.000000:04,96.6,96.2,109.7,112.8,-13.0,-16.7,0.043,0.5,4.8,0.051,0.324,0.178,9.5,0.389,0.389,0.225,0.228,92.25,91.17,75.98,78,0.076,1.0
20800499,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,28.000000:58,87.5,85.5,121.0,123.2,-33.5,-37.8,0.143,0.67,15.4,0.037,0.276,0.161,23.1,0.167,0.387,0.18,0.184,91.76,91.96,76.63,55,0.093,0.0
20800329,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33.000000:40,100.3,95.3,84.8,85.7,15.5,9.6,0.0,0.0,0.0,0.034,0.209,0.139,20.0,0.8,0.808,0.203,0.215,88.74,90.53,75.45,64,0.283,13.0
20801037,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,17.000000:07,100.8,97.0,70.8,72.7,29.9,24.2,0.0,0.0,0.0,0.0,0.267,0.154,0.0,0.714,0.714,0.2,0.207,92.04,92.54,77.12,33,0.292,1.0
20800088,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33.000000:12,94.5,93.8,79.5,80.0,15.0,13.8,0.118,0.5,9.5,0.033,0.282,0.174,19.0,0.267,0.267,0.257,0.262,93.18,93.26,77.72,64,0.08,1.0
20800049,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,36.000000:28,110.1,108.6,114.9,118.3,-4.8,-9.7,0.04,0.5,5.3,0.033,0.244,0.155,10.5,0.4,0.441,0.225,0.228,93.56,92.8,77.33,70,0.096,1.0
20800465,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,36.000000:37,100.5,101.5,98.4,98.5,2.0,3.0,0.125,2.0,10.0,0.0,0.222,0.116,5.0,0.467,0.507,0.24,0.244,88.96,88.48,73.74,68,0.153,1.0
20800883,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,NWT - Strained Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20800299,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,42.000000:29,117.8,116.9,99.0,102.3,18.7,14.6,0.133,4.0,21.1,0.03,0.487,0.278,5.3,0.545,0.623,0.156,0.161,101.23,99.99,83.33,89,0.218,1.0
20800448,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,22.000000:42,119.5,119.6,66.9,65.2,52.6,54.3,0.0,0.0,0.0,0.0,0.393,0.268,15.4,0.909,0.918,0.277,0.276,96.08,97.27,81.06,46,0.482,1.0
20800139,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,38.000000:56,108.6,110.4,98.1,102.9,10.5,7.5,0.176,0.6,12.0,0.071,0.109,0.095,20.0,0.4,0.447,0.297,0.297,85.96,83.22,69.35,67,0.069,1.0
20801031,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,14.000000:39,92.1,93.1,88.7,89.7,3.4,3.4,0.143,0.0,10.0,0.059,0.167,0.114,0.0,0.556,0.556,0.3,0.297,96.07,95.02,79.18,29,0.157,1.0
20800475,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,25.000000:28,125.2,126.1,92.7,91.5,32.5,34.6,0.158,1.5,21.4,0.0,0.235,0.167,14.3,0.556,0.556,0.224,0.228,87.38,87.64,73.04,46,0.134,13.0
20800059,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,29.000000:16,95.2,98.2,101.2,105.4,-6.1,-7.1,0.0,0.0,0.0,0.03,0.226,0.125,6.7,0.571,0.589,0.217,0.224,96.04,92.67,77.22,57,0.174,1.0
20800517,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,34.000000:17,103.5,103.4,108.3,111.7,-4.8,-8.3,0.167,2.0,9.1,0.033,0.292,0.148,4.5,0.474,0.463,0.299,0.303,84.54,83.31,69.42,59,0.158,13.0
20800107,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,34.000000:47,124.7,126.5,106.0,109.0,18.7,17.5,0.235,4.0,17.4,0.1,0.3,0.2,4.3,0.625,0.687,0.238,0.238,95.09,93.13,77.61,68,0.278,13.0
20800269,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,31.000000:40,152.9,148.4,87.2,92.1,65.7,56.4,0.13,0.0,15.8,0.083,0.308,0.222,0.0,0.786,0.802,0.213,0.219,97.5,96.25,80.21,64,0.279,13.0
20800095,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,35.000000:11,112.1,110.3,89.8,92.5,22.3,17.8,0.188,0.0,13.6,0.091,0.189,0.143,0.0,0.526,0.54,0.264,0.268,92.74,92.09,76.74,68,0.179,13.0
20800732,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,33.000000:19,108.6,111.8,99.5,101.5,9.2,10.2,0.087,0.5,10.5,0.032,0.152,0.094,21.1,0.583,0.621,0.224,0.224,98.92,96.53,80.44,68,0.088,13.0
20800281,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,31.000000:21,119.6,119.6,74.8,74.5,44.9,45.1,0.25,4.0,21.1,0.074,0.3,0.193,5.3,0.5,0.5,0.224,0.224,84.88,85.0,70.83,56,0.273,13.0
20800646,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,24.000000:41,128.4,132.7,112.1,112.5,16.2,20.2,0.235,4.0,17.4,0.0,0.095,0.045,4.3,0.647,0.628,0.339,0.335,96.06,94.31,78.6,49,0.175,13.0
20800860,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,NWT,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,9.0
20800323,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,26.000000:56,115.9,117.2,103.2,105.0,12.7,12.2,0.368,1.4,30.4,0.13,0.391,0.261,21.7,0.455,0.481,0.242,0.244,106.68,105.15,87.62,58,0.168,1.0
20800531,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,29.000000:21,88.2,85.5,110.7,113.0,-22.5,-27.5,0.3,0.0,15.8,0.172,0.455,0.294,0.0,0.533,0.567,0.246,0.257,88.64,89.13,74.28,55,0.244,1.0
20800069,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,29.000000:45,101.9,105.2,90.9,95.1,11.1,10.1,0.063,1.0,6.3,0.04,0.235,0.153,6.3,0.538,0.576,0.234,0.231,99.78,96.0,80.0,58,0.158,13.0
20800253,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,34.000000:42,132.7,134.4,98.9,101.6,33.8,32.8,0.043,0.0,7.7,0.048,0.186,0.141,0.0,0.636,0.631,0.185,0.182,86.1,84.38,70.32,61,0.155,13.0
20800125,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,35.000000:50,106.5,104.5,93.0,98.5,13.5,6.0,0.111,0.5,9.5,0.103,0.194,0.15,19.0,0.5,0.538,0.253,0.261,91.55,89.75,74.79,67,0.116,13.0
20800681,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,37.000000:04,105.4,104.5,85.4,86.4,19.9,18.2,0.176,1.5,13.0,0.032,0.222,0.134,8.7,0.588,0.615,0.267,0.272,85.6,85.47,71.22,66,0.215,1.0
20800736,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,34.000000:42,123.9,119.2,102.3,107.1,21.5,12.0,0.154,4.0,19.0,0.077,0.188,0.149,4.8,0.467,0.472,0.218,0.226,99.26,98.9,82.42,73,0.116,0.0
20800668,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,26.000000:59,119.5,121.2,107.6,111.3,11.9,9.8,0.278,5.0,23.8,0.083,0.222,0.157,4.8,0.467,0.467,0.276,0.272,95.67,93.39,77.83,52,0.148,13.0
20800867,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,NWT - Strained Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,21.0
20801114,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,DND - Sore Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20800236,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,37.000000:07,95.9,95.6,83.7,86.8,12.2,8.8,0.095,0.67,11.1,0.029,0.176,0.101,16.7,0.333,0.388,0.208,0.211,89.41,87.94,73.28,68,0.098,1.0
20800829,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,,DND - Muscle Strain Right Knee,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
20800169,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,25.000000:01,122.6,122.4,91.7,89.8,30.9,32.7,0.133,0.0,14.3,0.1,0.095,0.098,0.0,0.6,0.638,0.231,0.236,92.94,94.02,78.35,49,0.185,13.0
20800380,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,25.000000:36,156.4,156.3,107.6,112.5,48.8,43.8,0.16,0.0,25.0,0.0,0.043,0.026,0.0,0.636,0.69,0.222,0.222,92.03,90.0,75.0,48,0.147,13.0
