GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20800571,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,42.000000:33,116.2,116.5,104.3,105.1,11.9,11.4,0.138,0.8,13.3,0.083,0.154,0.12,16.7,0.571,0.583,0.28,0.279,89.52,89.12,74.27,79,0.14,16.0
20800002,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,28.000000:42,99.7,100.0,106.4,108.6,-6.7,-8.6,0.2,0.8,23.5,0.0,0.25,0.12,29.4,0.429,0.444,0.194,0.2,98.98,97.84,81.53,59,0.058,4.0
20800228,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,18.000000:57,109.6,110.8,114.4,110.5,-4.8,0.3,0.364,2.0,26.7,0.0,0.2,0.091,13.3,0.444,0.444,0.25,0.248,93.87,94.99,79.16,37,0.055,4.0
20801122,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,,15.000000:17,111.3,114.3,110.7,121.4,0.6,-7.1,0.3,0.0,30.0,0.0,0.182,0.071,0.0,0.833,0.799,0.212,0.207,93.45,87.99,73.32,28,0.189,8.0
20800611,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,30.000000:31,74.9,75.9,117.6,116.9,-42.7,-41.1,0.214,1.5,21.4,0.0,0.031,0.016,14.3,0.5,0.571,0.18,0.181,92.31,92.0,76.66,58,0.075,4.0
20800598,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,29.000000:53,100.5,103.6,116.3,117.5,-15.8,-14.0,0.444,8.0,47.1,0.0,0.08,0.036,5.9,0.438,0.438,0.145,0.146,92.63,90.77,75.64,56,0.08,4.0
20800749,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,DND - Fractured Right Thumb,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
20800167,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,27.000000:31,100.7,100.0,120.9,118.5,-20.3,-18.5,0.316,2.0,35.3,0.0,0.067,0.029,17.6,0.429,0.508,0.196,0.201,92.07,93.33,77.77,53,0.028,4.0
20800416,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,44.000000:31,93.5,93.3,83.0,87.6,10.5,5.7,0.423,3.67,40.7,0.02,0.042,0.031,11.1,0.417,0.427,0.152,0.156,99.13,96.5,80.42,90,0.172,16.0
20800210,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,G,,19.000000:32,79.3,75.7,111.6,116.7,-32.3,-41.0,0.4,1.33,30.8,0.0,0.083,0.036,23.1,0.417,0.417,0.231,0.248,89.64,89.69,74.74,37,0.058,4.0
