GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20801109,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,24.000000:51,119.5,118.2,124.1,120.0,-4.6,-1.8,0.0,0.0,0.0,0.158,0.227,0.195,8.3,0.727,0.727,0.245,0.253,84.07,85.97,71.64,44,0.127,2.0
20801096,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,21.000000:50,96.1,95.5,93.8,95.3,2.3,0.1,0.0,0.0,0.0,0.0,0.182,0.087,0.0,0.444,0.477,0.188,0.193,96.12,95.63,79.69,44,0.115,2.0
20800941,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,37.000000:47,108.6,109.9,71.4,73.2,37.1,36.6,0.087,2.0,12.5,0.069,0.162,0.121,6.3,0.769,0.769,0.169,0.173,91.88,90.2,75.17,71,0.29,14.0
20800772,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,,,26.000000:21,88.9,87.9,92.5,93.0,-3.7,-5.1,0.0,0.0,0.0,0.033,0.121,0.079,14.3,0.4,0.51,0.109,0.112,104.45,104.74,87.29,58,0.067,6.0
20800572,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,,,31.000000:52,112.9,112.7,109.1,107.8,3.8,4.9,0.056,0.25,6.7,0.1,0.257,0.2,26.7,0.625,0.717,0.197,0.203,94.99,95.65,79.71,63,0.172,17.0
20801056,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,26.000000:38,103.1,100.0,122.7,121.4,-19.6,-21.4,0.0,0.0,0.0,0.107,0.16,0.132,9.1,0.5,0.564,0.169,0.177,100.6,102.73,85.61,58,0.071,14.0
20800639,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,,,17.000000:50,93.1,96.9,101.1,97.0,-8.0,-0.1,0.333,0.0,22.2,0.167,0.15,0.158,0.0,0.429,0.429,0.171,0.178,87.37,87.48,72.9,32,0.116,7.0
20801043,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,23.000000:09,111.0,110.9,71.0,70.5,39.9,40.4,0.0,0.0,0.0,0.038,0.185,0.113,0.0,0.364,0.364,0.196,0.2,92.89,93.3,77.75,46,0.108,2.0
20800826,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,13.000000:08,120.2,116.1,131.6,128.1,-11.4,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.088,0.091,111.69,115.13,95.94,31,-0.034,2.0
20800600,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,,,24.000000:11,99.7,98.0,100.3,102.0,-0.6,-4.0,0.0,0.0,0.0,0.0,0.259,0.156,0.0,0.333,0.333,0.167,0.176,99.24,99.24,82.7,50,0.047,17.0
20800953,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,32.000000:44,95.8,95.8,94.3,95.7,1.5,0.1,0.043,0.33,6.7,0.176,0.265,0.221,20.0,0.3,0.398,0.167,0.167,104.94,104.11,86.76,72,0.109,2.0
20800984,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,25.000000:04,101.1,105.9,109.8,106.0,-8.7,-0.1,0.059,1.0,7.1,0.04,0.087,0.063,7.1,0.455,0.505,0.21,0.212,97.35,96.7,80.59,51,0.058,2.0
20800819,1610612760,OKC,Oklahoma City,2420,Nenad Krstic,Nenad,C,,28.000000:57,105.8,103.2,128.5,125.8,-22.7,-22.6,0.0,0.0,0.0,0.074,0.148,0.111,13.3,0.615,0.615,0.2,0.207,100.51,102.8,85.66,62,0.091,2.0
