GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20800613,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,F,,19.000000:56,114.2,120.5,103.7,100.0,10.4,20.5,0.125,2.0,28.6,0.045,0.1,0.071,14.3,0.25,0.25,0.1,0.104,97.15,96.33,80.27,39,-0.024,0.0
20800175,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,25.000000:36,104.2,104.3,92.5,95.7,11.7,8.5,0.091,0.25,7.7,0.095,0.296,0.208,30.8,0.625,0.625,0.218,0.226,89.7,88.13,73.44,47,0.13,17.0
20800820,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,14.000000:03,86.6,84.6,114.5,120.0,-27.9,-35.4,0.0,0.0,0.0,0.071,0.0,0.033,0.0,0.3,0.3,0.167,0.182,88.1,87.08,72.56,26,-0.041,5.0
20800564,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,8.000000:21,73.7,72.2,123.9,122.2,-50.2,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.15,0.161,101.75,103.47,86.23,18,0.07,6.0
20800955,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,F,,17.000000:55,84.6,86.5,90.8,91.9,-6.2,-5.4,0.0,0.0,0.0,0.048,0.118,0.079,33.3,0.5,0.5,0.071,0.072,100.84,99.13,82.6,37,0.066,12.0
20800764,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,28.000000:44,130.8,131.5,108.9,110.7,21.9,20.8,0.13,0.0,23.1,0.059,0.077,0.067,0.0,0.7,0.7,0.143,0.144,92.88,91.88,76.57,54,0.118,18.0
20800943,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,F,,18.000000:39,95.3,100.0,116.5,119.4,-21.2,-19.4,0.0,0.0,0.0,0.053,0.071,0.061,16.7,0.375,0.512,0.154,0.155,85.45,82.36,68.63,33,0.024,12.0
20800985,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,F,,23.000000:03,117.6,120.5,101.8,100.0,15.8,20.5,0.0,0.0,0.0,0.059,0.056,0.057,0.0,1.0,1.0,0.023,0.023,81.51,81.21,67.68,39,-0.007,12.0
20801127,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,F,,26.000000:29,96.2,100.0,122.7,125.5,-26.5,-25.5,0.0,0.0,0.0,0.059,0.05,0.056,12.5,0.0,0.145,0.125,0.127,97.22,94.25,78.54,53,-0.041,0.0
20800588,1610612737,ATL,Atlanta,2230,Maurice Evans,Maurice,,,38.000000:11,113.6,114.8,132.0,130.9,-18.4,-16.0,0.08,2.0,10.5,0.095,0.091,0.093,5.3,0.607,0.666,0.187,0.187,101.93,101.81,84.84,81,0.095,5.0
