,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022200125,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,F,,21.000000:28,80.2,78.7,145.6,145.8,-65.4,-67.1,0.2,1.0,20.0,0.0,0.045,0.021,20.0,0.2,0.34,0.154,0.156,105.36,106.21,88.51,47,0.0
1,0022200125,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,27.000000:26,73.9,72.6,124.3,119.4,-50.5,-46.8,0.0,0.0,0.0,0.054,0.069,0.061,10.0,0.167,0.283,0.282,0.294,105.37,108.48,90.4,62,-0.035
2,0022200125,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,21.000000:44,78.3,77.1,140.1,138.8,-61.9,-61.7,0.333,3.0,30.0,0.083,0.2,0.143,10.0,0.6,0.595,0.135,0.139,105.79,107.12,89.26,48,0.129
3,0022200125,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,G,,24.000000:36,79.4,78.2,147.5,148.2,-68.1,-70.0,0.111,0.5,5.6,0.0,0.04,0.019,11.1,0.5,0.581,0.279,0.287,107.75,108.29,90.24,55,0.072
4,0022200125,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,G,,28.000000:40,92.1,90.5,133.3,132.8,-41.3,-42.3,0.313,1.67,31.3,0.0,0.111,0.051,18.8,0.5,0.508,0.159,0.164,105.22,106.33,88.6,63,0.07
5,0022200125,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,26.000000:00,115.1,112.1,111.3,112.1,3.8,0.0,0.111,1.0,11.8,0.074,0.107,0.091,11.8,0.417,0.427,0.224,0.233,106.04,107.08,89.23,58,0.06
6,0022200125,1610612766,CHA,Charlotte,1630177,Theo Maledon,Theo,,,19.000000:20,96.1,93.3,104.3,104.7,-8.2,-11.3,0.182,0.67,20.0,0.0,0.227,0.109,30.0,0.7,0.7,0.151,0.158,107.85,109.24,91.03,45,0.092
7,0022200125,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,18.000000:53,97.0,95.3,120.1,119.0,-23.1,-23.7,0.167,2.0,13.3,0.154,0.357,0.225,6.7,0.222,0.387,0.25,0.259,106.66,108.03,90.03,43,0.102
8,0022200125,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,,27.000000:38,102.4,100.0,103.5,103.2,-1.1,-3.2,0.313,5.0,31.3,0.065,0.071,0.068,6.3,0.7,0.7,0.151,0.158,107.97,109.43,91.19,64,0.138
9,0022200125,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,16.000000:52,117.1,113.2,92.8,89.5,24.3,23.7,0.0,0.0,0.0,0.0,0.067,0.03,12.5,0.7,0.833,0.19,0.196,104.39,108.14,90.12,38,0.126
10,0022200125,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,,7.000000:23,130.6,123.5,71.6,70.6,59.0,52.9,0.0,0.0,0.0,0.0,0.1,0.063,0.0,0.0,0.0,0.056,0.059,106.75,110.52,92.1,17,0.014
11,0022200125,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,22.000000:08,137.3,136.0,76.6,74.0,60.7,62.0,0.222,4.0,22.2,0.04,0.12,0.08,5.6,0.917,0.893,0.219,0.22,106.05,108.43,90.36,50,0.225
12,0022200125,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,21.000000:02,114.9,114.6,78.2,73.5,36.7,41.1,0.056,0.5,8.3,0.048,0.154,0.106,16.7,0.667,0.667,0.2,0.2,107.18,110.69,92.24,48,0.131
