,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022200465,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,29.000000:24,81.0,79.4,103.7,109.2,-22.7,-29.9,0.071,1.0,6.3,0.0,0.212,0.108,6.3,0.357,0.381,0.221,0.225,106.31,104.51,87.09,63,0.069
1,0022200465,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,21.000000:45,79.3,78.3,97.8,106.5,-18.5,-28.3,0.091,1.0,11.1,0.0,0.074,0.042,11.1,0.583,0.581,0.17,0.172,105.36,101.52,84.6,46,0.082
2,0022200465,1610612763,MEM,Memphis,203500,Steven Adams,Steven,C,,30.000000:05,98.9,96.9,108.2,110.9,-9.4,-14.0,0.087,1.0,22.2,0.143,0.207,0.175,22.2,0.4,0.4,0.099,0.102,103.17,102.91,85.76,65,0.066
3,0022200465,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,15.000000:34,88.1,86.1,124.3,128.6,-36.2,-42.5,0.083,0.0,50.0,0.0,0.083,0.037,0.0,0.0,0.0,0.026,0.028,110.08,109.46,91.22,36,0.013
4,0022200465,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,38.000000:04,90.1,87.7,106.2,110.1,-16.1,-22.5,0.667,1.43,20.8,0.0,0.025,0.013,14.6,0.519,0.576,0.432,0.448,101.33,100.88,84.06,81,0.156
5,0022200465,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,14.000000:03,103.6,103.4,121.6,117.2,-18.0,-13.8,0.125,1.0,16.7,0.0,0.273,0.125,16.7,0.75,0.75,0.156,0.156,97.23,99.07,82.56,29,0.099
6,0022200465,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,29.000000:55,95.2,93.3,99.4,103.3,-4.2,-10.0,0.19,4.0,36.4,0.031,0.114,0.075,9.1,0.333,0.388,0.108,0.11,97.23,96.27,80.22,60,0.087
7,0022200465,1610612763,MEM,Memphis,1631223,David Roddy,David,,,22.000000:59,101.1,95.8,101.8,100.0,-0.7,-4.2,0.063,1.0,8.3,0.0,0.037,0.02,8.3,0.438,0.41,0.204,0.218,96.78,100.25,83.54,48,0.057
8,0022200465,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,16.000000:03,76.1,75.0,96.0,103.0,-19.9,-28.0,0.0,0.0,0.0,0.105,0.136,0.122,0.0,0.571,0.601,0.235,0.239,100.07,97.2,81.0,32,0.169
9,0022200465,1610612763,MEM,Memphis,1630533,Ziaire Williams,Ziaire,,,16.000000:32,104.3,100.0,67.0,72.7,37.3,27.3,0.286,2.0,44.4,0.0,0.16,0.1,22.2,0.333,0.333,0.128,0.137,102.09,100.12,83.43,36,0.115
10,0022200465,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,1.000000:52,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.667,0.5,0.0,1.0,1.0,0.25,0.25,90.0,102.86,85.71,4,0.667
11,0022200465,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,1.000000:52,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,102.86,85.71,4,0.0
12,0022200465,1610612763,MEM,Memphis,1631113,Kennedy Chandler,Kennedy,,,1.000000:52,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.333,0.25,0.0,0.0,0.0,0.0,0.0,90.0,102.86,85.71,4,0.167
13,0022200465,1610612743,DEN,Denver,1631128,Christian Braun,Christian,F,,28.000000:57,105.5,106.6,90.7,90.3,14.8,16.2,0.05,1.0,7.1,0.037,0.074,0.056,7.1,0.545,0.547,0.188,0.19,102.23,101.97,84.97,61,0.065
14,0022200465,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,27.000000:30,121.2,124.1,87.8,84.7,33.4,39.4,0.2,4.0,16.7,0.16,0.115,0.137,4.2,0.594,0.629,0.303,0.301,101.55,102.11,85.09,58,0.206
15,0022200465,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,37.000000:05,110.9,113.0,97.9,94.9,13.0,18.1,0.448,3.25,44.8,0.108,0.257,0.181,13.8,0.542,0.523,0.18,0.179,99.72,100.32,83.6,77,0.176
16,0022200465,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,37.000000:39,105.2,111.3,91.6,88.9,13.6,22.4,0.033,0.33,6.7,0.0,0.189,0.089,20.0,0.545,0.545,0.149,0.148,104.03,102.63,85.52,80,0.068
17,0022200465,1610612743,DEN,Denver,1628971,Bruce Brown,Bruce,G,,35.000000:22,110.0,113.7,83.7,82.4,26.2,31.3,0.148,2.0,18.2,0.029,0.108,0.07,9.1,0.433,0.49,0.214,0.213,100.65,99.75,83.13,73,0.078
18,0022200465,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,19.000000:58,83.9,87.8,99.0,95.2,-15.1,-7.4,0.2,0.67,33.3,0.074,0.227,0.143,50.0,1.5,1.5,0.082,0.082,100.15,99.77,83.14,41,0.098
19,0022200465,1610612743,DEN,Denver,201145,Jeff Green,Jeff,,,24.000000:03,91.3,95.9,93.6,90.2,-2.3,5.7,0.077,0.5,7.7,0.0,0.071,0.033,15.4,0.571,0.467,0.197,0.198,100.43,99.79,83.16,49,0.036
20,0022200465,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,15.000000:15,81.1,90.3,111.9,102.9,-30.8,-12.6,0.167,1.0,5.9,0.0,0.077,0.028,5.9,0.333,0.378,0.421,0.415,103.55,102.3,85.25,31,0.0
21,0022200465,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,10.000000:55,70.5,75.0,71.9,70.8,-1.4,4.2,0.2,0.0,33.3,0.059,0.077,0.067,0.0,0.0,0.852,0.069,0.073,108.06,105.51,87.93,24,0.194
22,0022200465,1610612743,DEN,Denver,202397,Ish Smith,Ish,,,1.000000:38,0.0,0.0,66.7,66.7,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,88.16,102.86,85.71,4,-0.333
