,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022200974,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,36.000000:05,118.7,121.6,133.0,130.3,-14.3,-8.6,0.125,1.33,19.0,0.031,0.107,0.067,14.3,0.5,0.504,0.202,0.205,99.94,99.75,83.13,74,0.051
1,0022200974,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,20.000000:02,145.2,156.1,138.6,123.8,6.6,32.3,0.1,0.0,14.3,0.0,0.067,0.036,0.0,0.682,0.715,0.255,0.255,97.72,99.4,82.83,41,0.105
2,0022200974,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,33.000000:48,126.7,129.4,144.6,138.2,-18.0,-8.8,0.033,0.5,10.0,0.097,0.318,0.189,20.0,1.0,0.872,0.113,0.115,95.51,96.59,80.49,68,0.086
3,0022200974,1610612737,ATL,Atlanta,1627749,Dejounte Murray,Dejounte,G,,37.000000:15,130.3,133.8,133.3,129.1,-3.0,4.7,0.25,0.0,28.6,0.0,0.16,0.07,0.0,0.553,0.578,0.233,0.232,100.23,100.51,83.76,77,0.14
4,0022200974,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,33.000000:45,128.5,133.8,132.0,123.9,-3.5,9.9,0.241,2.33,23.3,0.029,0.0,0.017,10.0,0.559,0.609,0.267,0.271,99.98,100.98,84.15,71,0.125
5,0022200974,1610612737,ATL,Atlanta,1630180,Saddiq Bey,Saddiq,,,32.000000:13,115.3,115.4,138.4,135.8,-23.1,-20.4,0.13,0.0,21.4,0.086,0.12,0.1,0.0,0.75,0.781,0.143,0.147,97.46,98.35,81.96,65,0.115
6,0022200974,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,14.000000:08,114.7,117.2,111.8,113.3,2.9,3.9,0.0,0.0,0.0,0.071,0.067,0.069,14.3,0.4,0.51,0.212,0.214,101.95,100.19,83.49,29,0.009
7,0022200974,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,24.000000:25,128.2,126.0,136.8,134.7,-8.7,-8.7,0.105,0.0,18.2,0.043,0.045,0.044,0.0,0.625,0.644,0.158,0.163,95.74,97.31,81.09,50,0.089
8,0022200974,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,,8.000000:19,144.3,147.4,142.5,133.3,1.8,14.0,0.125,1.0,20.0,0.182,0.714,0.389,20.0,0.333,0.333,0.167,0.171,104.58,106.77,88.98,19,0.021
9,0022200974,1610612737,ATL,Atlanta,1628981,Bruno Fernando,Bruno,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022200974,1610612737,ATL,Atlanta,1631100,AJ Griffin,AJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022200974,1610612737,ATL,Atlanta,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
