GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21600863,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,,9.000000:55,120.9,115.8,73.7,73.7,47.2,42.1,0.333,0.0,50.0,0.0,0.059,0.038,0.0,0.0,0.0,0.136,0.142,90.03,91.97,76.64,19,0.036,24.0
21600734,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,,12.000000:00,81.6,88.0,85.4,91.7,-3.8,-3.7,0.0,0.0,0.0,0.059,0.2,0.125,28.6,0.4,0.368,0.241,0.234,105.44,98.0,81.67,25,-0.013,12.0
21600785,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
21600806,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21600743,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
21600756,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,,4.000000:38,129.1,122.2,73.5,70.0,55.6,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.44,98.42,82.01,9,-0.667,24.0
21600772,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,,3.000000:38,102.0,100.0,157.1,157.1,-55.1,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.667,0.68,85.08,85.87,71.56,6,-0.05,24.0
21600830,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,11.0
21600711,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21600846,1610612737,ATL,Atlanta,203934,Lamar Patterson,Lamar,,,10.000000:11,93.2,94.7,67.1,63.2,26.1,31.6,0.5,1.5,33.3,0.0,0.2,0.118,22.2,0.375,0.375,0.3,0.295,87.67,89.56,74.63,19,0.098,11.0
