GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
21600686,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,12.000000:20,125.6,130.8,88.2,96.0,37.3,34.8,0.273,0.0,33.3,0.0,0.0,0.0,0.0,0.417,0.417,0.2,0.199,105.63,99.24,82.7,26,0.057,7.0
21600690,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,12.000000:50,84.4,84.6,117.0,115.4,-32.6,-30.8,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.75,0.75,0.222,0.222,96.72,97.25,81.04,26,0.047,20.0
21600727,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,18.000000:45,46.8,46.3,108.9,111.9,-62.1,-65.6,0.429,3.0,33.3,0.0,0.095,0.047,11.1,0.0,0.205,0.14,0.144,107.26,106.24,88.53,41,0.01,7.0
21600938,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,22.000000:43,92.3,91.3,110.0,112.8,-17.8,-21.5,0.333,3.0,16.7,0.0,0.111,0.059,5.6,0.5,0.5,0.313,0.322,98.97,98.25,81.88,46,0.111,5.0
21600871,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,12.000000:00,142.6,145.5,148.6,154.5,-6.0,-9.1,0.091,0.5,16.7,0.0,0.125,0.067,33.3,1.0,1.0,0.217,0.213,90.64,88.0,73.33,22,0.056,9.0
21601173,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,1.000000:51,0.0,0.0,145.3,166.7,-145.3,-166.7,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,83.55,77.84,64.86,3,0.0,12.0
21600906,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,12.000000:48,88.8,87.5,91.5,96.2,-2.7,-8.7,0.167,1.0,14.3,0.0,0.0,0.0,14.3,0.4,0.4,0.24,0.244,95.55,93.75,78.13,24,0.024,22.0
21600949,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,16.000000:60,104.0,106.1,105.6,105.9,-1.6,0.2,0.0,0.0,0.0,0.0,0.053,0.031,33.3,0.5,0.5,0.162,0.164,95.64,94.63,78.85,33,-0.016,9.0
21601061,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,25.0
21601077,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,24.0
21600750,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,18.000000:52,107.6,108.1,98.7,102.7,9.0,5.4,0.111,0.0,12.5,0.0,0.048,0.025,0.0,0.643,0.643,0.159,0.162,96.27,94.13,78.45,37,0.155,22.0
21600740,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,19.000000:25,100.1,102.4,115.2,111.9,-15.1,-9.5,0.385,0.0,33.3,0.0,0.0,0.0,0.0,0.35,0.35,0.217,0.218,102.3,102.59,85.49,41,0.069,21.0
21600581,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,11.000000:02,84.2,84.2,110.8,100.0,-26.5,-15.8,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.143,0.15,82.57,87.01,72.51,19,-0.074,20.0
21600634,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,25.000000:29,101.3,103.8,96.2,90.9,5.1,12.9,0.235,4.0,28.6,0.0,0.042,0.02,7.1,0.438,0.507,0.164,0.163,100.06,101.71,84.76,53,0.068,6.0
21600813,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,9.000000:06,96.7,100.0,97.5,95.2,-0.7,4.8,0.167,1.0,25.0,0.0,0.091,0.056,25.0,0.0,0.0,0.15,0.153,105.92,105.49,87.91,19,-0.169,21.0
21600621,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,21.000000:18,98.8,102.4,98.0,97.7,0.8,4.7,0.167,1.0,15.4,0.0,0.0,0.0,15.4,0.444,0.444,0.239,0.236,97.31,95.77,79.81,42,0.014,8.0
21600796,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,12.000000:37,122.2,122.2,100.6,96.4,21.6,25.8,0.222,0.0,14.3,0.0,0.083,0.034,0.0,0.625,0.625,0.343,0.364,102.36,104.57,87.14,27,0.202,20.0
21600966,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,15.000000:35,106.3,108.1,95.2,94.7,11.0,13.4,0.167,2.0,15.4,0.0,0.105,0.054,7.7,0.625,0.564,0.289,0.292,116.19,115.51,96.26,37,0.09,23.0
21600569,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,14.000000:41,102.5,100.0,79.1,76.7,23.4,23.3,0.25,0.0,33.3,0.0,0.2,0.114,0.0,0.0,0.0,0.194,0.198,92.19,94.8,79.0,28,-0.071,7.0
21600555,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,13.000000:00,107.6,103.4,143.4,139.3,-35.8,-35.8,0.1,1.0,16.7,0.0,0.167,0.077,16.7,1.0,1.0,0.152,0.162,101.69,105.23,87.69,29,0.122,20.0
21600596,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,16.000000:11,103.9,100.0,102.4,103.6,1.5,-3.6,0.286,2.0,22.2,0.0,0.235,0.129,11.1,0.333,0.333,0.206,0.219,81.98,83.05,69.21,28,0.094,8.0
21600767,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,14.000000:47,85.0,87.1,109.5,103.3,-24.5,-16.2,0.182,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.155,97.54,99.03,82.53,31,-0.09,19.0
21600820,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,22.000000:55,109.2,108.3,98.0,95.8,11.3,12.5,0.143,0.67,14.3,0.0,0.167,0.067,21.4,0.667,0.667,0.207,0.216,99.03,100.54,83.78,48,0.145,7.0
21600770,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,13.000000:26,86.9,91.7,96.0,92.0,-9.1,-0.3,0.222,1.0,25.0,0.071,0.133,0.103,25.0,0.25,0.25,0.2,0.198,88.04,87.54,72.95,24,-0.014,8.0
21600610,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,17.000000:34,113.0,120.0,96.3,95.0,16.7,25.0,0.083,0.0,12.5,0.045,0.053,0.049,0.0,0.286,0.286,0.146,0.144,111.98,109.3,91.08,40,-0.008,7.0
21600991,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,10.000000:53,94.3,100.0,94.3,90.9,0.0,9.1,0.111,0.0,14.3,0.0,0.182,0.077,0.0,0.0,0.0,0.231,0.228,98.18,97.03,80.86,22,-0.087,8.0
21600985,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,19.000000:40,88.6,90.0,97.4,92.5,-8.8,-2.5,0.25,0.6,20.0,0.0,0.143,0.059,33.3,0.5,0.5,0.273,0.275,95.97,97.63,81.36,40,0.033,10.0
21601090,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,1.000000:37,0.0,0.0,51.5,50.0,-51.5,-50.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.25,0.333,102.14,118.76,98.97,4,1.0,11.0
21600922,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,10.000000:42,72.3,71.4,92.4,90.9,-20.2,-19.5,0.2,1.0,14.3,0.0,0.083,0.045,14.3,0.2,0.2,0.261,0.264,95.1,96.45,80.37,21,-0.133,23.0
21600673,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,13.000000:45,69.0,70.4,119.6,115.4,-50.6,-45.0,0.0,0.0,0.0,0.0,0.083,0.034,0.0,0.417,0.417,0.2,0.21,91.81,92.51,77.09,27,0.0,8.0
21600712,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,20.000000:18,78.8,86.7,108.7,102.3,-29.9,-15.6,0.182,2.0,14.3,0.0,0.235,0.091,7.1,0.364,0.364,0.245,0.238,107.49,105.22,87.68,45,0.071,8.0
21600845,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,Cameron,,,12.000000:04,81.6,74.1,99.7,100.0,-18.1,-25.9,0.5,3.0,30.0,0.0,0.167,0.083,10.0,0.0,0.0,0.25,0.274,98.71,103.48,86.24,27,-0.062,21.0
21600891,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,,,16.000000:50,106.3,111.1,126.3,128.6,-20.0,-17.5,0.214,0.0,23.1,0.05,0.091,0.065,0.0,0.3,0.3,0.238,0.235,104.48,101.23,84.36,36,0.019,21.0
