,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021100697,1610612762,UTA,Utah,101139,CJ Miles,CJ,F,,30.000000:25,101.7,103.3,98.9,103.3,2.8,0.1,0.083,0.0,20.0,0.0,0.043,0.027,0.0,0.188,0.188,0.121,0.123,98.38,95.47,79.56,60,-0.014
1,0021100697,1610612762,UTA,Utah,200794,Paul Millsap,Paul,F,,26.000000:06,102.4,102.0,107.7,113.2,-5.2,-11.2,0.0,0.0,0.0,0.095,0.119,0.111,33.3,0.625,0.625,0.218,0.223,97.91,95.63,79.69,51,0.066
2,0021100697,1610612762,UTA,Utah,2744,Al Jefferson,Al,C,,35.000000:32,101.3,102.9,98.1,105.6,3.2,-2.7,0.056,0.5,4.5,0.03,0.102,0.076,9.1,0.684,0.684,0.266,0.269,100.35,95.91,79.93,70,0.198
3,0021100697,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,G,,35.000000:44,104.6,109.7,94.3,101.4,10.3,8.4,0.179,1.67,23.8,0.03,0.1,0.075,14.3,0.545,0.66,0.198,0.196,103.43,97.39,81.16,72,0.141
4,0021100697,1610612762,UTA,Utah,2734,Devin Harris,Devin,G,,28.000000:45,106.7,108.8,102.3,108.6,4.5,0.2,0.286,6.0,31.6,0.0,0.021,0.014,5.3,0.545,0.589,0.206,0.209,99.9,95.99,80.0,57,0.132
5,0021100697,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,,,21.000000:55,98.6,110.9,88.4,89.4,10.2,21.5,0.0,0.0,0.0,0.148,0.207,0.179,23.1,0.625,0.615,0.22,0.218,108.68,101.85,84.87,46,0.141
6,0021100697,1610612762,UTA,Utah,2224,Jamaal Tinsley,Jamaal,,,19.000000:14,92.3,102.5,98.4,100.0,-6.0,2.5,0.571,8.0,42.1,0.043,0.095,0.068,5.3,0.3,0.3,0.216,0.214,104.87,98.58,82.15,40,0.138
7,0021100697,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,21.000000:09,95.1,104.4,101.1,102.2,-5.9,2.2,0.059,0.0,8.3,0.04,0.185,0.115,0.0,0.3,0.353,0.196,0.195,107.71,102.13,85.11,45,0.079
8,0021100697,1610612762,UTA,Utah,202683,Enes Freedom,Enes,,,12.000000:28,98.7,114.8,105.0,104.0,-6.3,10.8,0.0,0.0,0.0,0.0,0.091,0.038,50.0,0.0,0.0,0.057,0.056,108.1,100.09,83.41,27,-0.021
9,0021100697,1610612762,UTA,Utah,201960,DeMarre Carroll,DeMarre,,,8.000000:42,94.3,112.5,125.3,123.5,-31.0,-11.0,0.0,0.0,0.0,0.091,0.0,0.056,0.0,0.4,0.51,0.25,0.249,98.87,91.03,75.86,16,0.123
10,0021100697,1610612762,UTA,Utah,1952,Raja Bell,Raja,,DND - strained left adductor,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021100697,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
