,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021100174,1610612761,TOR,Toronto,2446,Rasual Butler,Rasual,F,,13.000000:42,69.9,77.3,117.9,113.6,-48.0,-36.4,0.125,0.0,25.0,0.0,0.1,0.037,0.0,0.0,0.0,0.111,0.11,79.74,77.08,64.23,22,-0.055
1,0021100174,1610612761,TOR,Toronto,202334,Ed Davis,Ed,F,,17.000000:28,60.7,63.3,116.4,117.2,-55.8,-53.9,0.0,0.0,0.0,0.0,0.357,0.135,20.0,0.333,0.258,0.135,0.142,83.16,81.07,67.56,30,0.031
2,0021100174,1610612761,TOR,Toronto,101161,Amir Johnson,Amir,C,,27.000000:51,72.5,80.0,94.9,89.1,-22.4,-9.1,0.143,0.0,15.4,0.154,0.233,0.188,0.0,0.273,0.253,0.186,0.184,80.01,78.42,65.35,45,0.072
3,0021100174,1610612761,TOR,Toronto,201942,DeMar DeRozan,DeMar,G,,38.000000:05,73.3,78.1,95.2,95.3,-21.9,-17.2,0.0,0.0,0.0,0.02,0.081,0.047,16.7,0.5,0.5,0.231,0.23,83.36,80.67,67.22,64,0.062
4,0021100174,1610612761,TOR,Toronto,101181,Jose Calderon,Jose,G,,35.000000:50,71.8,77.6,101.8,100.0,-30.0,-22.4,0.4,4.0,50.0,0.021,0.056,0.036,12.5,0.167,0.167,0.108,0.107,80.77,78.36,65.3,58,0.068
5,0021100174,1610612761,TOR,Toronto,2048,Jamaal Magloire,Jamaal,,,20.000000:09,81.3,82.4,97.1,97.3,-15.8,-14.9,0.0,0.0,0.0,0.045,0.136,0.091,16.7,0.2,0.2,0.158,0.156,85.19,84.57,70.47,34,-0.042
6,0021100174,1610612761,TOR,Toronto,2571,Leandro Barbosa,Leandro,,,34.000000:18,78.6,81.0,88.0,88.1,-9.4,-7.1,0.067,0.0,4.8,0.045,0.095,0.07,0.0,0.375,0.367,0.286,0.283,83.15,81.87,68.22,58,0.077
7,0021100174,1610612761,TOR,Toronto,201949,James Johnson,James,,,18.000000:32,98.7,100.0,66.0,68.8,32.7,31.3,0.0,0.0,0.0,0.045,0.077,0.063,8.3,0.545,0.545,0.316,0.312,86.45,84.17,70.14,33,0.168
8,0021100174,1610612761,TOR,Toronto,201814,Gary Forbes,Gary,,,16.000000:23,91.5,89.3,92.6,89.7,-1.1,-0.4,0.556,5.0,41.7,0.105,0.286,0.2,8.3,0.417,0.417,0.212,0.217,81.16,83.5,69.58,28,0.282
9,0021100174,1610612761,TOR,Toronto,101132,Linas Kleiza,Linas,,,17.000000:42,68.2,69.0,102.8,96.7,-34.6,-27.7,0.0,0.0,0.0,0.0,0.136,0.067,0.0,0.333,0.363,0.194,0.198,77.99,80.0,66.67,29,0.022
