,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021100812,1610612764,WAS,Washington,202698,Chris Singleton,Chris,F,,20.000000:48,109.6,112.5,105.1,105.0,4.5,7.5,0.143,1.0,28.6,0.0,0.438,0.2,28.6,0.833,0.833,0.104,0.104,93.46,92.31,76.92,40,0.162
1,0021100812,1610612764,WAS,Washington,202686,Jan Vesely,Jan,F,,30.000000:25,114.8,116.7,100.5,96.8,14.2,19.9,0.0,0.0,0.0,0.097,0.087,0.093,20.0,0.667,0.61,0.139,0.139,95.22,96.26,80.22,60,0.037
2,0021100812,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,C,,30.000000:01,96.3,98.3,95.2,96.4,1.2,1.9,0.0,0.0,0.0,0.156,0.174,0.164,7.1,0.583,0.582,0.2,0.202,91.82,90.35,75.29,58,0.157
3,0021100812,1610612764,WAS,Washington,202348,Jordan Crawford,Jordan,G,,32.000000:52,97.0,100.0,92.3,89.6,4.7,10.4,0.1,0.67,10.0,0.0,0.069,0.031,15.0,0.192,0.296,0.234,0.234,96.39,96.39,80.32,65,-0.062
4,0021100812,1610612764,WAS,Washington,202322,John Wall,John,G,,42.000000:15,103.9,103.6,108.2,104.8,-4.3,-1.2,0.455,3.33,26.3,0.023,0.088,0.052,7.9,0.444,0.569,0.292,0.295,93.25,94.86,79.05,84,0.217
5,0021100812,1610612764,WAS,Washington,2427,Roger Mason Jr.,Roger,,,28.000000:23,91.9,89.7,108.8,103.4,-16.9,-13.7,0.214,1.0,18.8,0.033,0.0,0.019,18.8,0.55,0.55,0.2,0.208,95.28,98.93,82.44,58,0.036
6,0021100812,1610612764,WAS,Washington,201858,Cartier Martin,Cartier,,,12.000000:34,113.1,103.8,115.3,112.0,-2.3,-8.2,0.125,1.0,16.7,0.1,0.222,0.158,16.7,0.75,0.75,0.172,0.186,91.98,97.4,81.17,26,0.192
7,0021100812,1610612764,WAS,Washington,2567,Brian Cook,Brian,,,21.000000:56,98.9,95.7,119.5,112.8,-20.6,-17.1,0.091,0.5,9.1,0.05,0.176,0.108,18.2,0.429,0.508,0.204,0.211,97.21,101.76,84.8,46,0.088
8,0021100812,1610612764,WAS,Washington,101189,James Singleton,James,,,13.000000:38,63.2,60.7,120.3,114.3,-57.1,-53.6,0.0,0.0,0.0,0.067,0.077,0.071,0.0,0.0,0.0,0.065,0.069,94.15,98.58,82.15,28,-0.204
9,0021100812,1610612764,WAS,Washington,202714,Shelvin Mack,Shelvin,,,7.000000:08,40.0,40.0,138.1,118.8,-98.1,-78.8,0.0,0.0,0.0,0.0,0.25,0.077,25.0,0.333,0.333,0.222,0.235,96.76,104.3,86.92,15,-0.053
10,0021100812,1610612764,WAS,Washington,202344,Trevor Booker,Trevor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021100812,1610612764,WAS,Washington,2230,Maurice Evans,Maurice,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021100812,1610612764,WAS,Washington,2403,Nene,ene,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021100812,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,31.000000:48,111.3,107.7,107.4,106.3,3.9,1.4,0.158,1.0,15.8,0.0,0.067,0.036,15.8,0.5,0.549,0.219,0.229,95.25,97.36,81.13,65,0.096
14,0021100812,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,F,,28.000000:07,102.2,96.6,108.7,110.3,-6.5,-13.7,0.125,0.0,18.2,0.208,0.214,0.212,0.0,0.667,0.637,0.134,0.143,97.89,99.87,83.22,59,0.194
15,0021100812,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,20.000000:47,110.2,107.3,94.3,88.4,15.9,18.9,0.125,0.5,6.3,0.143,0.263,0.212,12.5,0.7,0.712,0.326,0.334,92.61,97.0,80.83,41,0.337
16,0021100812,1610612765,DET,Detroit,2732,Ben Gordon,Ben,G,,35.000000:22,94.3,91.7,94.2,93.1,0.1,-1.4,0.125,0.5,9.5,0.0,0.075,0.042,19.0,0.429,0.437,0.238,0.247,95.74,97.72,81.43,72,0.029
17,0021100812,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,27.000000:56,96.9,94.6,95.1,100.0,1.7,-5.4,0.053,0.25,7.7,0.045,0.069,0.059,30.8,0.375,0.375,0.188,0.194,94.89,93.65,78.04,56,-0.037
18,0021100812,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,18.000000:46,140.3,130.8,113.4,110.3,26.9,20.5,0.25,3.0,25.0,0.0,0.0,0.0,8.3,0.857,0.856,0.209,0.223,94.99,99.75,83.13,39,0.136
19,0021100812,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,19.000000:53,112.4,110.5,81.3,81.1,31.1,29.4,0.0,0.0,0.0,0.0,0.143,0.086,33.3,0.7,0.765,0.214,0.218,89.61,90.53,75.44,38,0.173
20,0021100812,1610612765,DET,Detroit,1112,Ben Wallace,Ben,,,27.000000:13,103.3,101.9,100.9,103.7,2.4,-1.9,0.143,3.0,33.3,0.083,0.2,0.148,11.1,0.0,0.568,0.098,0.101,95.87,95.24,79.36,54,0.142
21,0021100812,1610612765,DET,Detroit,2863,Damien Wilkins,Damien,,,16.000000:12,95.8,90.6,80.1,83.9,15.6,6.8,0.0,0.0,0.0,0.077,0.105,0.094,0.0,0.6,0.518,0.194,0.204,92.92,93.33,77.78,32,0.127
22,0021100812,1610612765,DET,Detroit,101198,Will Bynum,Will,,,13.000000:56,110.8,103.7,93.4,92.6,17.3,11.1,0.091,1.0,20.0,0.0,0.0,0.0,20.0,0.0,0.205,0.129,0.137,89.64,93.01,77.51,27,-0.029
23,0021100812,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021100812,1610612765,DET,Detroit,201041,Walker Russell,Walker,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021100812,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
