,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021100860,1610612737,ATL,Atlanta,2207,Joe Johnson,Joe,F,,42.000000:13,87.0,85.9,77.6,78.6,9.4,7.3,0.208,2.5,19.2,0.024,0.047,0.035,7.7,0.294,0.365,0.239,0.242,96.07,96.07,80.06,85,0.048
1,0021100860,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,42.000000:23,90.0,90.4,77.7,79.5,12.3,10.8,0.238,0.83,16.1,0.0,0.25,0.131,19.4,0.5,0.503,0.302,0.301,95.3,93.98,78.32,83,0.164
2,0021100860,1610612737,ATL,Atlanta,2585,Zaza Pachulia,Zaza,C,,39.000000:29,93.2,93.6,73.3,73.4,19.8,20.2,0.083,0.0,15.4,0.054,0.116,0.088,0.0,0.625,0.587,0.136,0.135,95.69,95.42,79.52,78,0.112
3,0021100860,1610612737,ATL,Atlanta,2550,Kirk Hinrich,Kirk,G,,22.000000:50,96.6,97.9,70.5,69.4,26.1,28.5,0.158,3.0,33.3,0.0,0.045,0.023,11.1,0.4,0.46,0.12,0.118,101.79,101.96,84.96,48,0.074
4,0021100860,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,41.000000:15,86.4,86.4,84.4,85.4,2.0,1.1,0.25,1.0,20.8,0.0,0.077,0.038,20.8,0.708,0.763,0.226,0.226,95.4,94.82,79.02,81,0.171
5,0021100860,1610612737,ATL,Atlanta,101107,Marvin Williams,Marvin,,,29.000000:27,69.2,69.8,100.9,100.0,-31.7,-30.2,0.0,0.0,0.0,0.0,0.207,0.098,0.0,0.286,0.286,0.121,0.122,87.2,87.2,72.67,53,0.059
6,0021100860,1610612737,ATL,Atlanta,201274,Ivan Johnson,Ivan,,,13.000000:25,54.7,56.5,126.9,115.4,-72.2,-58.9,0.0,0.0,0.0,0.125,0.333,0.2,0.0,0.5,0.5,0.148,0.149,84.79,87.65,73.04,23,0.215
7,0021100860,1610612737,ATL,Atlanta,1503,Tracy McGrady,Tracy,,,14.000000:05,64.1,66.7,105.0,92.9,-40.9,-26.2,0.0,0.0,0.0,0.056,0.071,0.063,16.7,0.333,0.525,0.194,0.193,90.09,93.77,78.14,27,0.051
8,0021100860,1610612737,ATL,Atlanta,2584,Willie Green,Willie,,,10.000000:34,61.9,64.7,124.7,110.0,-62.8,-45.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.238,0.241,80.42,84.05,70.04,17,-0.255
9,0021100860,1610612737,ATL,Atlanta,2457,Jannero Pargo,Jannero,,,9.000000:18,75.6,81.3,101.7,87.5,-26.2,-6.3,0.0,0.0,0.0,0.0,0.125,0.05,0.0,0.0,0.0,0.2,0.198,79.84,82.52,68.77,16,-0.296
10,0021100860,1610612737,ATL,Atlanta,2215,Jason Collins,Jason,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
