,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021100713,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,F,,21.000000:41,90.5,92.5,110.6,114.6,-20.1,-22.1,0.071,1.0,16.7,0.045,0.214,0.111,16.7,0.5,0.5,0.116,0.117,92.27,89.65,74.71,40,0.022
1,0021100713,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,28.000000:39,86.9,88.7,118.5,118.5,-31.6,-29.8,0.188,3.0,20.0,0.0,0.043,0.019,6.7,0.2,0.265,0.211,0.21,90.54,89.63,74.69,53,-0.006
2,0021100713,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,29.000000:00,100.1,100.0,101.9,105.6,-1.9,-5.6,0.0,0.0,0.0,0.08,0.15,0.111,15.4,0.5,0.551,0.22,0.224,91.76,90.21,75.17,55,0.092
3,0021100713,1610612765,DET,Detroit,2732,Ben Gordon,Ben,G,,31.000000:35,91.8,91.5,111.9,113.8,-20.1,-22.3,0.154,0.0,12.5,0.0,0.037,0.017,0.0,0.692,0.72,0.219,0.223,89.55,88.91,74.09,59,0.192
4,0021100713,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,G,,32.000000:03,80.0,81.0,102.5,104.8,-22.5,-23.8,0.133,0.33,10.5,0.0,0.103,0.048,31.6,0.409,0.409,0.25,0.255,95.91,94.35,78.63,63,0.022
5,0021100713,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,,19.000000:55,87.8,85.0,111.1,110.3,-23.2,-25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.592,0.156,0.16,93.32,95.2,79.33,40,0.107
6,0021100713,1610612765,DET,Detroit,201041,Walker Russell,Walker,,,15.000000:57,90.4,87.5,113.5,116.7,-23.0,-29.2,0.444,1.0,36.4,0.0,0.125,0.063,36.4,0.0,0.0,0.189,0.195,92.99,93.29,77.74,32,-0.05
7,0021100713,1610612765,DET,Detroit,2863,Damien Wilkins,Damien,,,19.000000:21,78.8,80.0,89.8,92.5,-11.0,-12.5,0.0,0.0,0.0,0.0,0.136,0.073,0.0,0.333,0.463,0.174,0.175,101.46,99.22,82.69,40,0.14
8,0021100713,1610612765,DET,Detroit,201948,Austin Daye,Austin,,,16.000000:25,69.8,73.5,96.7,100.0,-26.9,-26.5,0.2,0.0,12.5,0.056,0.111,0.083,0.0,0.5,0.5,0.179,0.176,105.32,100.87,84.06,34,0.167
9,0021100713,1610612765,DET,Detroit,1112,Ben Wallace,Ben,,,19.000000:00,60.4,63.2,112.0,110.0,-51.6,-46.8,0.0,0.0,0.0,0.167,0.12,0.143,33.3,0.0,0.0,0.068,0.067,99.79,98.53,82.11,38,-0.012
