,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2012,2012,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21701136,2018-03-30T00:00:00,LAL vs. MIL,L,26.7,5,7,0.714,2,2,1.0,0,3,0.0,0,3,3,6,5,0,0,1,3,4,12,-11,19.6,0,0,23.0,1,13054,13054,13054,10203,6480,12683,2604,3481,11647,1,13731,6031,13731,12711,9682,12541,1717,360,12224,8133,17404,17900,2633,8469,22023,12309,2016,109,9085,1.0,26:42,
2393,2393,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21701123,2018-03-28T00:00:00,LAL vs. DAL,W,23.166666666666668,4,10,0.4,1,3,0.333,4,6,0.667,1,5,6,4,3,1,0,0,2,5,13,-7,26.2,0,0,26.0,1,1,1,1,13377,9019,7776,14515,6911,8645,8071,2516,1743,9308,5905,4562,5255,3868,1936,4599,8133,1,11691,1543,7521,19142,8005,2016,109,7224,1.0,23:10,
6445,6445,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700922,2018-03-01T00:00:00,LAL @ MIA,W,35.0,8,14,0.571,1,3,0.333,2,2,1.0,0,5,5,5,1,1,1,0,4,2,19,-10,37.5,0,0,34.0,1,1,1,1,3101,1983,3550,6384,6911,8645,8071,5999,7582,1,12711,4562,7090,2623,9095,4599,2512,1,22329,7539,3342,21382,3051,2016,109,3595,1.0,35:00,
6841,6841,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700897,2018-02-26T00:00:00,LAL @ ATL,W,28.683333333333337,10,16,0.625,0,1,0.0,1,2,0.5,2,8,10,6,3,1,3,1,0,2,21,19,51.0,1,0,45.0,1,1,1,1,8403,776,2186,4713,12784,15030,12784,10216,7582,10590,2736,1314,1444,1717,1936,4599,270,17404,1,7539,2420,1184,756,1,109,1095,1.0,28:41,
7220,7220,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700891,2018-02-24T00:00:00,LAL @ SAC,W,38.333333333333336,5,12,0.417,1,3,0.333,2,2,1.0,2,5,7,8,1,0,1,0,2,1,13,6,35.4,0,0,31.0,1,1,1,1,1050,6480,5302,14125,6911,8645,8071,5999,7582,1,2736,4562,3855,714,9095,12224,2512,1,11691,12172,7521,6621,3712,2016,109,4763,1.0,38:20,
7354,7354,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700883,2018-02-23T00:00:00,LAL vs. DAL,W,29.453333333333333,6,9,0.667,1,1,1.0,2,2,1.0,1,8,9,3,3,2,3,0,4,3,15,27,42.3,0,0,38.0,1,1,1,1,7726,4530,9295,3072,6911,15030,1,5999,7582,1,5905,1314,2084,5723,1936,1511,270,1,22329,4452,5773,255,1922,2016,109,2381,1.0,29:27,
7732,7732,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700866,2018-02-15T00:00:00,LAL @ MIN,L,33.733333333333334,6,14,0.429,0,2,0.0,5,7,0.714,2,2,4,5,2,0,0,1,2,4,17,-22,27.3,0,0,26.0,1,13054,13054,13054,4105,4530,3550,13354,12784,11647,12784,1627,1293,9138,2736,13412,9561,2623,4386,12224,8133,17404,11691,2633,4436,25524,7375,2016,109,7224,1.0,33:44,
7898,7898,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700862,2018-02-14T00:00:00,LAL @ NOP,L,30.916666666666668,9,17,0.529,0,1,0.0,3,4,0.75,1,1,2,5,5,1,0,1,5,3,21,-5,28.9,0,0,30.0,1,13054,13054,13054,6458,1220,1694,8168,12784,15030,12784,4044,3694,8067,5905,17844,16012,2623,360,4599,8133,17404,24852,4452,2420,17397,6523,2016,109,5181,1.0,30:55,
8516,8516,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700830,2018-02-10T00:00:00,LAL @ DAL,L,35.766666666666666,9,16,0.563,4,5,0.8,0,0,0.0,0,1,1,3,2,1,0,1,3,0,22,-6,28.7,0,0,32.0,1,13054,13054,13054,2539,1220,2186,6962,672,4175,1547,13731,14642,13731,12711,17844,19703,5723,4386,4599,8133,17404,17900,18674,2056,18335,6613,2016,109,4339,1.0,35:46,
8857,8857,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700816,2018-02-08T00:00:00,LAL vs. OKC,W,33.36333333333334,7,11,0.636,3,4,0.75,2,2,1.0,0,2,2,6,1,1,0,0,1,2,19,19,32.4,0,0,32.0,1,1,1,1,4419,3042,6432,4516,1558,6151,1662,5999,7582,1,12711,13412,16012,1717,9095,4599,8133,1,5153,7539,3342,1184,4877,2016,109,4339,1.0,33:22,
8989,8989,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700804,2018-02-06T00:00:00,LAL vs. PHX,W,33.75,9,12,0.75,2,2,1.0,6,6,1.0,0,4,4,5,2,0,2,0,1,3,26,20,42.3,0,0,41.0,1,1,1,1,4088,1220,5302,1914,3481,11647,1,1000,1743,1,12711,6671,9561,2623,4386,12224,803,1,5153,4452,1035,1012,1922,2016,109,1713,1.0,33:45,
9382,9382,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700788,2018-02-04T00:00:00,LAL @ OKC,W,35.68333333333333,7,13,0.538,1,3,0.333,1,3,0.333,0,5,5,5,3,0,2,0,3,3,16,5,32.5,0,0,31.0,1,1,1,1,2586,3042,4341,7816,6911,8645,8071,10216,6031,13319,12711,4562,7090,2623,1936,12224,803,1,17900,4452,5058,7404,4836,2016,109,4763,1.0,35:41,
9641,9641,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700768,2018-02-02T00:00:00,LAL @ BKN,W,36.8,5,14,0.357,0,1,0.0,6,8,0.75,1,7,8,10,2,0,0,2,3,6,16,1,38.6,1,0,34.0,1,1,1,1,1822,6480,3550,16818,12784,15030,12784,1000,832,8067,5905,2022,2792,284,4386,12224,8133,23707,17900,852,5058,11054,2755,1,109,3595,1.0,36:48,
10005,10005,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700754,2018-01-31T00:00:00,LAL @ ORL,L,34.733333333333334,5,12,0.417,0,0,0.0,3,4,0.75,0,5,5,5,2,0,0,1,2,4,13,-7,24.5,0,0,23.0,1,13054,13054,13054,3303,6480,5302,14125,12784,18958,12784,4044,3694,8067,12711,4562,7090,2623,4386,12224,8133,17404,11691,2633,7521,19142,9047,2016,109,9085,1.0,34:44,
10485,10485,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700735,2018-01-28T00:00:00,LAL @ TOR,L,34.516666666666666,4,14,0.286,1,1,1.0,5,9,0.556,2,4,6,4,1,2,1,1,3,7,14,-6,35.2,0,0,31.0,1,13054,13054,13054,3477,9019,3550,19431,6911,15030,1,1627,603,10558,2736,6671,5255,3868,9095,1511,2512,17404,17900,463,6634,18335,3779,2016,109,4763,1.0,34:31,
10722,10722,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700717,2018-01-26T00:00:00,LAL @ CHI,W,33.35333333333333,10,18,0.556,0,3,0.0,5,8,0.625,2,7,9,5,3,1,0,0,5,6,25,22,43.3,0,0,41.0,1,1,1,1,4422,776,1318,7065,12784,8645,12784,1627,832,10192,2736,2022,2084,2623,1936,4599,8133,1,24852,852,1245,696,1726,2016,109,1713,1.0,33:21,
11266,11266,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700700,2018-01-23T00:00:00,LAL vs. BOS,W,32.995,2,11,0.182,0,1,0.0,3,4,0.75,2,7,9,4,3,1,1,1,1,2,7,-2,26.8,0,0,24.0,1,1,1,1,4690,15444,6432,21896,12784,15030,12784,4044,3694,8067,2736,2022,2084,3868,1936,4599,2512,17404,5153,7539,14463,14288,7655,2016,109,8446,1.0,32:60,
11573,11573,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700684,2018-01-21T00:00:00,LAL vs. NYK,W,24.416666666666668,4,13,0.308,0,2,0.0,2,3,0.667,0,2,2,3,1,0,0,1,2,2,10,3,15.9,0,0,15.0,1,1,1,1,12258,9019,4341,19057,12784,11647,12784,5999,6031,9308,12711,13412,16012,5723,9095,12224,8133,17404,11691,7539,10645,9131,15126,2016,109,14956,2.0,24:25,
12156,12156,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700660,2018-01-17T00:00:00,LAL @ OKC,L,25.516666666666666,3,7,0.429,0,0,0.0,2,2,1.0,0,1,1,3,2,0,0,0,1,2,8,-13,11.7,0,0,12.0,1,13054,13054,13054,11269,12053,12683,13354,12784,18958,12784,5999,7582,1,12711,17844,19703,5723,4386,12224,8133,1,5153,7539,13058,23038,18250,2016,109,17274,1.0,25:31,
12641,12641,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700627,2018-01-13T00:00:00,LAL @ DAL,W,13.9,2,2,1.0,0,0,0.0,0,0,0.0,0,6,6,5,0,0,0,0,1,1,4,2,18.7,0,0,15.0,1,1,1,1,20679,15444,21901,1,12784,18958,12784,13731,14642,13731,12711,3036,5255,2623,16820,12224,8133,1,5153,12172,18469,10074,13020,2016,109,14956,1.0,13:54,
12963,12963,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700617,2018-01-11T00:00:00,LAL vs. SAS,W,36.84166666666667,11,21,0.524,2,5,0.4,2,5,0.4,0,3,3,3,1,1,0,0,0,5,26,9,36.1,0,0,36.0,1,1,1,1,1802,453,549,8305,3481,4175,7111,5999,2744,13219,12711,9682,12541,5723,9095,4599,8133,1,1,1543,1035,4713,3494,2016,109,2923,1.0,36:51,
13281,13281,2017-18,1627742,Brandon Ingram,Brandon,1610612747,LAL,Los Angeles Lakers,21700602,2018-01-09T00:00:00,LAL vs. SAC,W,23.8,6,9,0.667,2,3,0.667,1,2,0.5,0,5,5,3,7,0,1,1,4,1,15,19,21.5,0,0,27.0,1,1,1,1,12834,4530,9295,3072,3481,8645,2049,10216,7582,10590,12711,4562,7090,5723,47,12224,2512,17404,22329,12172,5773,1184,11026,2016,109,6662,1.0,23:48,
